Spotify URI,Voter ID,Created,Points Assigned,Comment,Round ID
spotify:track:32ZGLV7Nsy9PQyZ7LNgDkB,4ccc127d57474818b0f102faa64693ca,2022-12-09T20:41:07Z,0,I bet this was used in the soundtrack of a German college comedy circa 2002,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:3pqKeXk2ytzLoqDPUMb0en,4ccc127d57474818b0f102faa64693ca,2022-12-09T20:41:07Z,0,For some reason I always thought The Joy Formidable was a post-rock band. I stand corrected.,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:5QE2cujHWzDZY5IlhIiGTH,4ccc127d57474818b0f102faa64693ca,2022-12-09T20:41:07Z,1,,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:7BOSZVJ5D2fPRRQzanMRni,4ccc127d57474818b0f102faa64693ca,2022-12-09T20:41:07Z,3,,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:7I8UTLiBA1ptFm04WulwhH,4ccc127d57474818b0f102faa64693ca,2022-12-09T20:41:07Z,3,,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:7uA5oPH8WK4lvy26rWBqZZ,4ccc127d57474818b0f102faa64693ca,2022-12-09T20:41:07Z,3,YEP,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:0Lb5yfVkatD9WuMpPwnssa,e305e2cab85b4f929234bfdf98d6c6d0,2022-12-09T20:42:12Z,1,,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:0YCSabnE8OyeXEIhGmfrIu,e305e2cab85b4f929234bfdf98d6c6d0,2022-12-09T20:42:12Z,1,,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:1pWw890qsSaPR0kFS7eDIV,e305e2cab85b4f929234bfdf98d6c6d0,2022-12-09T20:42:12Z,2,,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:1UFyg50crB3cjd2euYKHoH,e305e2cab85b4f929234bfdf98d6c6d0,2022-12-09T20:42:12Z,3,,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:2zaCmaszTUTlQ0MG4Of2Ox,e305e2cab85b4f929234bfdf98d6c6d0,2022-12-09T20:42:12Z,1,Señor Danek?,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:4H9637mkUDyk9Rq0WgDEwc,e305e2cab85b4f929234bfdf98d6c6d0,2022-12-09T20:42:12Z,5,Nice. My second choice was Moteur Action (SOPHIE & A. G. Cook Remix). This could turn out to be a repeat of the round where I stopped short of choosing Charli XCX and paid dearly for it....,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:6KM2mJimGhfNLNbo3VBfhp,e305e2cab85b4f929234bfdf98d6c6d0,2022-12-09T20:42:12Z,1,"Jarvis Cocker is from Sheffield, which is the opposite of France. Still works though.",0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:7HMz8o0m7ASQ3ImFPfhWTY,e305e2cab85b4f929234bfdf98d6c6d0,2022-12-09T20:42:12Z,1,,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:7I8UTLiBA1ptFm04WulwhH,e305e2cab85b4f929234bfdf98d6c6d0,2022-12-09T20:42:12Z,4,,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:7uA5oPH8WK4lvy26rWBqZZ,e305e2cab85b4f929234bfdf98d6c6d0,2022-12-09T20:42:12Z,1,,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:0YCSabnE8OyeXEIhGmfrIu,942db94f20df4bbf8653da742bb672bd,2022-12-09T20:52:12Z,3,"Damn, good fucking call",0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:1UFyg50crB3cjd2euYKHoH,942db94f20df4bbf8653da742bb672bd,2022-12-09T20:52:12Z,2,,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:1wWOR1CnJNH5bsWUtNTBkO,942db94f20df4bbf8653da742bb672bd,2022-12-09T20:52:12Z,3,,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:2Z2CRL3hImIEliLEdgyOwc,942db94f20df4bbf8653da742bb672bd,2022-12-09T20:52:12Z,2,,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:3pqKeXk2ytzLoqDPUMb0en,942db94f20df4bbf8653da742bb672bd,2022-12-09T20:52:12Z,2,,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:4iXOdnIBM90SxELqJry6AX,942db94f20df4bbf8653da742bb672bd,2022-12-09T20:52:12Z,1,,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:5QE2cujHWzDZY5IlhIiGTH,942db94f20df4bbf8653da742bb672bd,2022-12-09T20:52:12Z,2,,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:7I8UTLiBA1ptFm04WulwhH,942db94f20df4bbf8653da742bb672bd,2022-12-09T20:52:12Z,2,,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:7uA5oPH8WK4lvy26rWBqZZ,942db94f20df4bbf8653da742bb672bd,2022-12-09T20:52:12Z,3,These people sound weird for midwest dudes from the early 2000s,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:05JZ5FjuflMEY9uq5ogBYF,5be35bf564744df2a445fae855878c05,2022-12-09T21:05:00Z,1,,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:0Lb5yfVkatD9WuMpPwnssa,5be35bf564744df2a445fae855878c05,2022-12-09T21:05:00Z,3,,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:1UFyg50crB3cjd2euYKHoH,5be35bf564744df2a445fae855878c05,2022-12-09T21:05:00Z,2,,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:2Z2CRL3hImIEliLEdgyOwc,5be35bf564744df2a445fae855878c05,2022-12-09T21:05:00Z,4,,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:4H9637mkUDyk9Rq0WgDEwc,5be35bf564744df2a445fae855878c05,2022-12-09T21:05:00Z,1,,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:5QE2cujHWzDZY5IlhIiGTH,5be35bf564744df2a445fae855878c05,2022-12-09T21:05:00Z,2,,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:6KM2mJimGhfNLNbo3VBfhp,5be35bf564744df2a445fae855878c05,2022-12-09T21:05:00Z,3,,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:7I8UTLiBA1ptFm04WulwhH,5be35bf564744df2a445fae855878c05,2022-12-09T21:05:00Z,2,,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:7uA5oPH8WK4lvy26rWBqZZ,5be35bf564744df2a445fae855878c05,2022-12-09T21:05:00Z,2,,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:1pWw890qsSaPR0kFS7eDIV,a42c0c643fe34d04b0795aeb631c3e65,2022-12-09T21:10:31Z,2,,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:05JZ5FjuflMEY9uq5ogBYF,a42c0c643fe34d04b0795aeb631c3e65,2022-12-09T21:10:31Z,2,,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:0Lb5yfVkatD9WuMpPwnssa,a42c0c643fe34d04b0795aeb631c3e65,2022-12-09T21:10:31Z,2,,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:0YCSabnE8OyeXEIhGmfrIu,a42c0c643fe34d04b0795aeb631c3e65,2022-12-09T21:10:31Z,2,,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:1UFyg50crB3cjd2euYKHoH,a42c0c643fe34d04b0795aeb631c3e65,2022-12-09T21:10:31Z,2,,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:1wWOR1CnJNH5bsWUtNTBkO,a42c0c643fe34d04b0795aeb631c3e65,2022-12-09T21:10:31Z,2,,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:2zaCmaszTUTlQ0MG4Of2Ox,a42c0c643fe34d04b0795aeb631c3e65,2022-12-09T21:10:31Z,2,,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:32ZGLV7Nsy9PQyZ7LNgDkB,a42c0c643fe34d04b0795aeb631c3e65,2022-12-09T21:10:31Z,2,,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:3pqKeXk2ytzLoqDPUMb0en,a42c0c643fe34d04b0795aeb631c3e65,2022-12-09T21:10:31Z,2,,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:4H9637mkUDyk9Rq0WgDEwc,a42c0c643fe34d04b0795aeb631c3e65,2022-12-09T21:10:31Z,2,,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:05JZ5FjuflMEY9uq5ogBYF,97744bcd744748ba93aa8abff9abf20e,2022-12-09T21:15:47Z,3,,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:1pWw890qsSaPR0kFS7eDIV,97744bcd744748ba93aa8abff9abf20e,2022-12-09T21:15:47Z,5,,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:2Z2CRL3hImIEliLEdgyOwc,97744bcd744748ba93aa8abff9abf20e,2022-12-09T21:15:47Z,2,,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:32ZGLV7Nsy9PQyZ7LNgDkB,97744bcd744748ba93aa8abff9abf20e,2022-12-09T21:15:47Z,3,,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:4iXOdnIBM90SxELqJry6AX,97744bcd744748ba93aa8abff9abf20e,2022-12-09T21:15:47Z,1,,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:6KM2mJimGhfNLNbo3VBfhp,97744bcd744748ba93aa8abff9abf20e,2022-12-09T21:15:47Z,2,,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:0Lb5yfVkatD9WuMpPwnssa,97744bcd744748ba93aa8abff9abf20e,2022-12-09T21:15:47Z,4,,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:5QE2cujHWzDZY5IlhIiGTH,08e4d35c5ac640e894e662ed7caefc66,2022-12-09T22:14:18Z,3,,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:05JZ5FjuflMEY9uq5ogBYF,08e4d35c5ac640e894e662ed7caefc66,2022-12-09T22:14:18Z,1,,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:0Lb5yfVkatD9WuMpPwnssa,08e4d35c5ac640e894e662ed7caefc66,2022-12-09T22:14:18Z,1,,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:0YCSabnE8OyeXEIhGmfrIu,08e4d35c5ac640e894e662ed7caefc66,2022-12-09T22:14:18Z,2,,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:1pWw890qsSaPR0kFS7eDIV,08e4d35c5ac640e894e662ed7caefc66,2022-12-09T22:14:18Z,3,,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:1UFyg50crB3cjd2euYKHoH,08e4d35c5ac640e894e662ed7caefc66,2022-12-09T22:14:18Z,1,,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:1wWOR1CnJNH5bsWUtNTBkO,08e4d35c5ac640e894e662ed7caefc66,2022-12-09T22:14:18Z,2,,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:2Z2CRL3hImIEliLEdgyOwc,08e4d35c5ac640e894e662ed7caefc66,2022-12-09T22:14:18Z,2,,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:2zaCmaszTUTlQ0MG4Of2Ox,08e4d35c5ac640e894e662ed7caefc66,2022-12-09T22:14:18Z,1,,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:3pqKeXk2ytzLoqDPUMb0en,08e4d35c5ac640e894e662ed7caefc66,2022-12-09T22:14:18Z,1,,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:4H9637mkUDyk9Rq0WgDEwc,08e4d35c5ac640e894e662ed7caefc66,2022-12-09T22:14:18Z,2,,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:6KM2mJimGhfNLNbo3VBfhp,08e4d35c5ac640e894e662ed7caefc66,2022-12-09T22:14:18Z,1,,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:7I8UTLiBA1ptFm04WulwhH,9bbd7b198c6447b097e31d0e543fa630,2022-12-09T22:25:35Z,1,,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:7uA5oPH8WK4lvy26rWBqZZ,9bbd7b198c6447b097e31d0e543fa630,2022-12-09T22:25:35Z,5,Love this one! The radio based on this playlist has a bunch of similar bands and therefore rules.,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:1wWOR1CnJNH5bsWUtNTBkO,9bbd7b198c6447b097e31d0e543fa630,2022-12-09T22:25:35Z,2,,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:1pWw890qsSaPR0kFS7eDIV,9bbd7b198c6447b097e31d0e543fa630,2022-12-09T22:25:35Z,2,,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:32ZGLV7Nsy9PQyZ7LNgDkB,9bbd7b198c6447b097e31d0e543fa630,2022-12-09T22:25:35Z,3,,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:3pqKeXk2ytzLoqDPUMb0en,9bbd7b198c6447b097e31d0e543fa630,2022-12-09T22:25:35Z,3,,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:4iXOdnIBM90SxELqJry6AX,9bbd7b198c6447b097e31d0e543fa630,2022-12-09T22:25:35Z,3,,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:0Lb5yfVkatD9WuMpPwnssa,9bbd7b198c6447b097e31d0e543fa630,2022-12-09T22:25:35Z,1,,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:2zaCmaszTUTlQ0MG4Of2Ox,c72730c06f1c4da982b46177c20b7b1b,2022-12-09T23:02:57Z,2,Danek alert,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:32ZGLV7Nsy9PQyZ7LNgDkB,c72730c06f1c4da982b46177c20b7b1b,2022-12-09T23:02:57Z,1,Uuuuargh!,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:3pqKeXk2ytzLoqDPUMb0en,c72730c06f1c4da982b46177c20b7b1b,2022-12-09T23:02:57Z,2,This is giving vampire club in a late 90s movie ,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:4iXOdnIBM90SxELqJry6AX,c72730c06f1c4da982b46177c20b7b1b,2022-12-09T23:02:57Z,2,,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:7HMz8o0m7ASQ3ImFPfhWTY,c72730c06f1c4da982b46177c20b7b1b,2022-12-09T23:02:57Z,1,,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:7uA5oPH8WK4lvy26rWBqZZ,c72730c06f1c4da982b46177c20b7b1b,2022-12-09T23:02:57Z,3,This rips. ,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:05JZ5FjuflMEY9uq5ogBYF,c72730c06f1c4da982b46177c20b7b1b,2022-12-09T23:02:57Z,1,Hell of a playlist opener. ,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:0Lb5yfVkatD9WuMpPwnssa,c72730c06f1c4da982b46177c20b7b1b,2022-12-09T23:02:57Z,2,This is fucking awesome ,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:1pWw890qsSaPR0kFS7eDIV,c72730c06f1c4da982b46177c20b7b1b,2022-12-09T23:02:57Z,1,,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:1UFyg50crB3cjd2euYKHoH,c72730c06f1c4da982b46177c20b7b1b,2022-12-09T23:02:57Z,1,Love Videoclub,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:1wWOR1CnJNH5bsWUtNTBkO,c72730c06f1c4da982b46177c20b7b1b,2022-12-09T23:02:57Z,2,This is awesome. ,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:2Z2CRL3hImIEliLEdgyOwc,c72730c06f1c4da982b46177c20b7b1b,2022-12-09T23:02:57Z,2,Classico ,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:7BOSZVJ5D2fPRRQzanMRni,5df547c9f7ed41278698daa1917fdd24,2022-12-09T23:13:03Z,1,,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:05JZ5FjuflMEY9uq5ogBYF,5df547c9f7ed41278698daa1917fdd24,2022-12-09T23:13:03Z,1,,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:0Lb5yfVkatD9WuMpPwnssa,5df547c9f7ed41278698daa1917fdd24,2022-12-09T23:13:03Z,1,,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:0YCSabnE8OyeXEIhGmfrIu,5df547c9f7ed41278698daa1917fdd24,2022-12-09T23:13:03Z,2,,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:1pWw890qsSaPR0kFS7eDIV,5df547c9f7ed41278698daa1917fdd24,2022-12-09T23:13:03Z,1,,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:1UFyg50crB3cjd2euYKHoH,5df547c9f7ed41278698daa1917fdd24,2022-12-09T23:13:03Z,1,,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:1wWOR1CnJNH5bsWUtNTBkO,5df547c9f7ed41278698daa1917fdd24,2022-12-09T23:13:03Z,1,,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:2Z2CRL3hImIEliLEdgyOwc,5df547c9f7ed41278698daa1917fdd24,2022-12-09T23:13:03Z,2,,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:2zaCmaszTUTlQ0MG4Of2Ox,5df547c9f7ed41278698daa1917fdd24,2022-12-09T23:13:03Z,1,,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:32ZGLV7Nsy9PQyZ7LNgDkB,5df547c9f7ed41278698daa1917fdd24,2022-12-09T23:13:03Z,1,,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:3pqKeXk2ytzLoqDPUMb0en,5df547c9f7ed41278698daa1917fdd24,2022-12-09T23:13:03Z,1,,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:4H9637mkUDyk9Rq0WgDEwc,5df547c9f7ed41278698daa1917fdd24,2022-12-09T23:13:03Z,1,,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:4iXOdnIBM90SxELqJry6AX,5df547c9f7ed41278698daa1917fdd24,2022-12-09T23:13:03Z,1,,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:5QE2cujHWzDZY5IlhIiGTH,5df547c9f7ed41278698daa1917fdd24,2022-12-09T23:13:03Z,1,,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:6KM2mJimGhfNLNbo3VBfhp,5df547c9f7ed41278698daa1917fdd24,2022-12-09T23:13:03Z,1,,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:7HMz8o0m7ASQ3ImFPfhWTY,5df547c9f7ed41278698daa1917fdd24,2022-12-09T23:13:03Z,2,,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:7uA5oPH8WK4lvy26rWBqZZ,5df547c9f7ed41278698daa1917fdd24,2022-12-09T23:13:03Z,1,,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:0Lb5yfVkatD9WuMpPwnssa,af81053047d4411a96fcb9dce9aec5d3,2022-12-09T23:23:21Z,4,"Dudes spend thousands to get their guitars to sound like that now. Right, Danek?",0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:0YCSabnE8OyeXEIhGmfrIu,af81053047d4411a96fcb9dce9aec5d3,2022-12-09T23:23:21Z,1,"WHAT THE FUCK IS UP, FAMILY MART!",0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:1pWw890qsSaPR0kFS7eDIV,af81053047d4411a96fcb9dce9aec5d3,2022-12-09T23:23:21Z,4,That tone again 😍,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:4H9637mkUDyk9Rq0WgDEwc,af81053047d4411a96fcb9dce9aec5d3,2022-12-09T23:23:21Z,3,,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:5QE2cujHWzDZY5IlhIiGTH,af81053047d4411a96fcb9dce9aec5d3,2022-12-09T23:23:21Z,3,,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:7BOSZVJ5D2fPRRQzanMRni,af81053047d4411a96fcb9dce9aec5d3,2022-12-09T23:23:21Z,1,,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:7HMz8o0m7ASQ3ImFPfhWTY,af81053047d4411a96fcb9dce9aec5d3,2022-12-09T23:23:21Z,1,,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:7uA5oPH8WK4lvy26rWBqZZ,af81053047d4411a96fcb9dce9aec5d3,2022-12-09T23:23:21Z,3,,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:05JZ5FjuflMEY9uq5ogBYF,4507c66e07c04112934e17fa212d1850,2022-12-10T00:15:46Z,2,,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:1pWw890qsSaPR0kFS7eDIV,4507c66e07c04112934e17fa212d1850,2022-12-10T00:15:46Z,3,,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:1UFyg50crB3cjd2euYKHoH,4507c66e07c04112934e17fa212d1850,2022-12-10T00:15:46Z,2,,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:4iXOdnIBM90SxELqJry6AX,4507c66e07c04112934e17fa212d1850,2022-12-10T00:15:46Z,2,,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:6KM2mJimGhfNLNbo3VBfhp,4507c66e07c04112934e17fa212d1850,2022-12-10T00:15:46Z,2,,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:7HMz8o0m7ASQ3ImFPfhWTY,4507c66e07c04112934e17fa212d1850,2022-12-10T00:15:46Z,3,,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:7I8UTLiBA1ptFm04WulwhH,4507c66e07c04112934e17fa212d1850,2022-12-10T00:15:46Z,3,,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:7uA5oPH8WK4lvy26rWBqZZ,4507c66e07c04112934e17fa212d1850,2022-12-10T00:15:46Z,3,,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:05JZ5FjuflMEY9uq5ogBYF,58386a2a504f4fd08caed77112bedc82,2022-12-10T03:55:35Z,7,,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:1pWw890qsSaPR0kFS7eDIV,58386a2a504f4fd08caed77112bedc82,2022-12-10T03:55:35Z,7,,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:7BOSZVJ5D2fPRRQzanMRni,58386a2a504f4fd08caed77112bedc82,2022-12-10T03:55:35Z,6,,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:05JZ5FjuflMEY9uq5ogBYF,b35ca5c6db16440d948b0a50d6f02803,2022-12-10T04:01:30Z,2,,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:0YCSabnE8OyeXEIhGmfrIu,b35ca5c6db16440d948b0a50d6f02803,2022-12-10T04:01:30Z,2,,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:1pWw890qsSaPR0kFS7eDIV,b35ca5c6db16440d948b0a50d6f02803,2022-12-10T04:01:30Z,1,,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:1UFyg50crB3cjd2euYKHoH,b35ca5c6db16440d948b0a50d6f02803,2022-12-10T04:01:30Z,1,,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:1wWOR1CnJNH5bsWUtNTBkO,b35ca5c6db16440d948b0a50d6f02803,2022-12-10T04:01:30Z,2,,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:2Z2CRL3hImIEliLEdgyOwc,b35ca5c6db16440d948b0a50d6f02803,2022-12-10T04:01:30Z,1,,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:2zaCmaszTUTlQ0MG4Of2Ox,b35ca5c6db16440d948b0a50d6f02803,2022-12-10T04:01:30Z,1,,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:32ZGLV7Nsy9PQyZ7LNgDkB,b35ca5c6db16440d948b0a50d6f02803,2022-12-10T04:01:30Z,2,,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:3pqKeXk2ytzLoqDPUMb0en,b35ca5c6db16440d948b0a50d6f02803,2022-12-10T04:01:30Z,2,,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:4H9637mkUDyk9Rq0WgDEwc,b35ca5c6db16440d948b0a50d6f02803,2022-12-10T04:01:30Z,3,,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:7I8UTLiBA1ptFm04WulwhH,b35ca5c6db16440d948b0a50d6f02803,2022-12-10T04:01:30Z,2,,0c7ae91da4964ea1b8b17f96ffff74dd
spotify:track:7uA5oPH8WK4lvy26rWBqZZ,b35ca5c6db16440d948b0a50d6f02803,2022-12-10T04:01:30Z,1,,0c7ae91da4964ea1b8b17f96ffff74dd
