Spotify URI,Voter ID,Created,Points Assigned,Comment,Round ID
spotify:track:1V5xm5jig4H84JpO66Y7aN,6e74e3bbc8e643a0b2ed5c998b8bb5ce,2023-12-19T18:52:22Z,2,This is a fun christmas song (by the eels),155782e827d641868dff87cb80661886
spotify:track:5lE1g5Qsi1stIjYh8O5FC1,6e74e3bbc8e643a0b2ed5c998b8bb5ce,2023-12-19T18:52:22Z,0,Not in the mood (zero points) ,155782e827d641868dff87cb80661886
spotify:track:5VuwAhMCz9EMg3RHL1KUEr,6e74e3bbc8e643a0b2ed5c998b8bb5ce,2023-12-19T18:52:22Z,2,😩😭,155782e827d641868dff87cb80661886
spotify:track:6CmPfPRU24u5cXyinbeDXI,6e74e3bbc8e643a0b2ed5c998b8bb5ce,2023-12-19T18:52:22Z,2,Ladies and gentlemen… Mr Tom Waits 🎙️ ,155782e827d641868dff87cb80661886
spotify:track:6M13qnfCRu6LvuRlNS2i8B,6e74e3bbc8e643a0b2ed5c998b8bb5ce,2023-12-19T18:52:22Z,1,It’s fine ,155782e827d641868dff87cb80661886
spotify:track:6nPe8sU2LMR4i6VjRVPFh5,6e74e3bbc8e643a0b2ed5c998b8bb5ce,2023-12-19T18:52:22Z,3,I ain’t never have heard of this afore ,155782e827d641868dff87cb80661886
spotify:track:6RGGOBfNQLOvQhyl1oG2oD,6e74e3bbc8e643a0b2ed5c998b8bb5ce,2023-12-19T18:52:22Z,3,As a northern Indianaer I appreciate the song and the writeup ,155782e827d641868dff87cb80661886
spotify:track:7pW0Sh2Mm3IcFm7UmfEEVY,6e74e3bbc8e643a0b2ed5c998b8bb5ce,2023-12-19T18:52:22Z,0,It’s fine but your writeup paints a confusing story for me. The LAST TOY in the entire mall…? A MUG a tea for someone on a hike into the deep woods? Not a thermos? And am I to believe that the tea in this open air mug somehow stayed warm…? (Zero points) ,155782e827d641868dff87cb80661886
spotify:track:7vDP1jknLpFknVCVYbo8Jx,6e74e3bbc8e643a0b2ed5c998b8bb5ce,2023-12-19T18:52:22Z,7,Fa la la la la ,155782e827d641868dff87cb80661886
spotify:track:08FxokIlwPDXf3B79RFCEB,1dacffd0545140b2970d73e29fe6cf33,2023-12-20T00:42:47Z,2,,155782e827d641868dff87cb80661886
spotify:track:0Ai8RRxBLN8w8zdyez6Y2e,1dacffd0545140b2970d73e29fe6cf33,2023-12-20T00:42:47Z,2,,155782e827d641868dff87cb80661886
spotify:track:0zk9R4ovsZ9Obgw1ZZZBL1,1dacffd0545140b2970d73e29fe6cf33,2023-12-20T00:42:47Z,2,,155782e827d641868dff87cb80661886
spotify:track:1Kku9Y1D75oJ3gqMQWLVOE,1dacffd0545140b2970d73e29fe6cf33,2023-12-20T00:42:47Z,7,Love Jonathan Coulton. Can't believe I haven't heard this before,155782e827d641868dff87cb80661886
spotify:track:1V5xm5jig4H84JpO66Y7aN,1dacffd0545140b2970d73e29fe6cf33,2023-12-20T00:42:47Z,5,,155782e827d641868dff87cb80661886
spotify:track:6M13qnfCRu6LvuRlNS2i8B,1dacffd0545140b2970d73e29fe6cf33,2023-12-20T00:42:47Z,2,,155782e827d641868dff87cb80661886
spotify:track:6nPe8sU2LMR4i6VjRVPFh5,1dacffd0545140b2970d73e29fe6cf33,2023-12-20T00:42:47Z,6,,155782e827d641868dff87cb80661886
spotify:track:6RGGOBfNQLOvQhyl1oG2oD,1dacffd0545140b2970d73e29fe6cf33,2023-12-20T00:42:47Z,3,,155782e827d641868dff87cb80661886
spotify:track:7pW0Sh2Mm3IcFm7UmfEEVY,1dacffd0545140b2970d73e29fe6cf33,2023-12-20T00:42:47Z,1,,155782e827d641868dff87cb80661886
spotify:track:08FxokIlwPDXf3B79RFCEB,e305e2cab85b4f929234bfdf98d6c6d0,2023-12-20T01:51:04Z,3,,155782e827d641868dff87cb80661886
spotify:track:0zk9R4ovsZ9Obgw1ZZZBL1,e305e2cab85b4f929234bfdf98d6c6d0,2023-12-20T01:51:04Z,3,,155782e827d641868dff87cb80661886
spotify:track:1Cw3G9A4oW0kt0WurptVaj,e305e2cab85b4f929234bfdf98d6c6d0,2023-12-20T01:51:04Z,3,,155782e827d641868dff87cb80661886
spotify:track:1Kku9Y1D75oJ3gqMQWLVOE,e305e2cab85b4f929234bfdf98d6c6d0,2023-12-20T01:51:04Z,1,,155782e827d641868dff87cb80661886
spotify:track:1V5xm5jig4H84JpO66Y7aN,e305e2cab85b4f929234bfdf98d6c6d0,2023-12-20T01:51:04Z,3,"Good luck getting more than a point out of old man McInerney for the (supposedly overplayed) Eels.

Came very close to submitting them myself, with Everything's Gonna Be Cool This Christmas (Electro-Shock Blues Show live version), which is, dare I say......better than this?",155782e827d641868dff87cb80661886
spotify:track:5VuwAhMCz9EMg3RHL1KUEr,e305e2cab85b4f929234bfdf98d6c6d0,2023-12-20T01:51:04Z,3,,155782e827d641868dff87cb80661886
spotify:track:6M13qnfCRu6LvuRlNS2i8B,e305e2cab85b4f929234bfdf98d6c6d0,2023-12-20T01:51:04Z,1,,155782e827d641868dff87cb80661886
spotify:track:6nPe8sU2LMR4i6VjRVPFh5,e305e2cab85b4f929234bfdf98d6c6d0,2023-12-20T01:51:04Z,3,,155782e827d641868dff87cb80661886
spotify:track:6RGGOBfNQLOvQhyl1oG2oD,e305e2cab85b4f929234bfdf98d6c6d0,2023-12-20T01:51:04Z,2,,155782e827d641868dff87cb80661886
spotify:track:7pW0Sh2Mm3IcFm7UmfEEVY,e305e2cab85b4f929234bfdf98d6c6d0,2023-12-20T01:51:04Z,8,This is wonderful,155782e827d641868dff87cb80661886
spotify:track:08FxokIlwPDXf3B79RFCEB,bdd60b40c4ca4c78a0cbf518560cd06c,2023-12-20T02:45:39Z,0,This is a little too r/im14andthisisdeep for me,155782e827d641868dff87cb80661886
spotify:track:0Ai8RRxBLN8w8zdyez6Y2e,bdd60b40c4ca4c78a0cbf518560cd06c,2023-12-20T02:45:39Z,2,Almost missed this! Not available in the US but I found it. Good cover.,155782e827d641868dff87cb80661886
spotify:track:0zk9R4ovsZ9Obgw1ZZZBL1,bdd60b40c4ca4c78a0cbf518560cd06c,2023-12-20T02:45:39Z,5,"This is very non-obivous. I was originally questioning if this fits the round, but I'm coming around to how it's being described in the comment. And if I take it out of context, it may be my favorite in the playlist.",155782e827d641868dff87cb80661886
spotify:track:1Cw3G9A4oW0kt0WurptVaj,bdd60b40c4ca4c78a0cbf518560cd06c,2023-12-20T02:45:39Z,1,,155782e827d641868dff87cb80661886
spotify:track:1Kku9Y1D75oJ3gqMQWLVOE,bdd60b40c4ca4c78a0cbf518560cd06c,2023-12-20T02:45:39Z,2,"You know how I feel about novelty songs, so this is tough. But I can appreciate JoCo and it is funny, it's not all novelty. And I almost submitted a John Roderick song.",155782e827d641868dff87cb80661886
spotify:track:5lE1g5Qsi1stIjYh8O5FC1,bdd60b40c4ca4c78a0cbf518560cd06c,2023-12-20T02:45:39Z,0,"I think, unfortunately, Blink 182 + a Hard Times music league + Holidays = this is a very obvious choice. This was also submitted for last year's Christmas round (and recently again as you note)",155782e827d641868dff87cb80661886
spotify:track:5VuwAhMCz9EMg3RHL1KUEr,bdd60b40c4ca4c78a0cbf518560cd06c,2023-12-20T02:45:39Z,2,,155782e827d641868dff87cb80661886
spotify:track:6CmPfPRU24u5cXyinbeDXI,bdd60b40c4ca4c78a0cbf518560cd06c,2023-12-20T02:45:39Z,5,"Peter submitted this last year, but I'm gonna give you the benefit of the doubt here and assume this isn't Sam, Jess, James, or Sean. It got my votes then, it gets my votes now.",155782e827d641868dff87cb80661886
spotify:track:6M13qnfCRu6LvuRlNS2i8B,bdd60b40c4ca4c78a0cbf518560cd06c,2023-12-20T02:45:39Z,2,,155782e827d641868dff87cb80661886
spotify:track:6nPe8sU2LMR4i6VjRVPFh5,bdd60b40c4ca4c78a0cbf518560cd06c,2023-12-20T02:45:39Z,1,Don't love the song but it is non-obvious,155782e827d641868dff87cb80661886
spotify:track:6RGGOBfNQLOvQhyl1oG2oD,bdd60b40c4ca4c78a0cbf518560cd06c,2023-12-20T02:45:39Z,5,"Great song, I'm in on the vibe",155782e827d641868dff87cb80661886
spotify:track:7pW0Sh2Mm3IcFm7UmfEEVY,bdd60b40c4ca4c78a0cbf518560cd06c,2023-12-20T02:45:39Z,3,I can appreciate this,155782e827d641868dff87cb80661886
spotify:track:7vDP1jknLpFknVCVYbo8Jx,bdd60b40c4ca4c78a0cbf518560cd06c,2023-12-20T02:45:39Z,2,,155782e827d641868dff87cb80661886
spotify:track:08FxokIlwPDXf3B79RFCEB,ac2cbacc715846dba121cab12050f0c1,2023-12-20T20:51:21Z,5,,155782e827d641868dff87cb80661886
spotify:track:0zk9R4ovsZ9Obgw1ZZZBL1,ac2cbacc715846dba121cab12050f0c1,2023-12-20T20:51:21Z,3,,155782e827d641868dff87cb80661886
spotify:track:1Kku9Y1D75oJ3gqMQWLVOE,ac2cbacc715846dba121cab12050f0c1,2023-12-20T20:51:21Z,2,,155782e827d641868dff87cb80661886
spotify:track:1V5xm5jig4H84JpO66Y7aN,ac2cbacc715846dba121cab12050f0c1,2023-12-20T20:51:21Z,6,,155782e827d641868dff87cb80661886
spotify:track:5lE1g5Qsi1stIjYh8O5FC1,ac2cbacc715846dba121cab12050f0c1,2023-12-20T20:51:21Z,1,"I love this song and want to give it more points, but it does feel a bit too obvious for a non-obvious round. ",155782e827d641868dff87cb80661886
spotify:track:5VuwAhMCz9EMg3RHL1KUEr,ac2cbacc715846dba121cab12050f0c1,2023-12-20T20:51:21Z,1,,155782e827d641868dff87cb80661886
spotify:track:6CmPfPRU24u5cXyinbeDXI,ac2cbacc715846dba121cab12050f0c1,2023-12-20T20:51:21Z,5,Bonus points for your comment,155782e827d641868dff87cb80661886
spotify:track:6M13qnfCRu6LvuRlNS2i8B,ac2cbacc715846dba121cab12050f0c1,2023-12-20T20:51:21Z,2,,155782e827d641868dff87cb80661886
spotify:track:6RGGOBfNQLOvQhyl1oG2oD,ac2cbacc715846dba121cab12050f0c1,2023-12-20T20:51:21Z,2,,155782e827d641868dff87cb80661886
spotify:track:7pW0Sh2Mm3IcFm7UmfEEVY,ac2cbacc715846dba121cab12050f0c1,2023-12-20T20:51:21Z,2,,155782e827d641868dff87cb80661886
spotify:track:7vDP1jknLpFknVCVYbo8Jx,ac2cbacc715846dba121cab12050f0c1,2023-12-20T20:51:21Z,1,,155782e827d641868dff87cb80661886
spotify:track:08FxokIlwPDXf3B79RFCEB,6f242fee70fa48f39bcd637c09e46ea8,2023-12-20T22:20:51Z,4,,155782e827d641868dff87cb80661886
spotify:track:0Ai8RRxBLN8w8zdyez6Y2e,6f242fee70fa48f39bcd637c09e46ea8,2023-12-20T22:20:51Z,6,,155782e827d641868dff87cb80661886
spotify:track:0zk9R4ovsZ9Obgw1ZZZBL1,6f242fee70fa48f39bcd637c09e46ea8,2023-12-20T22:20:51Z,3,,155782e827d641868dff87cb80661886
spotify:track:6CmPfPRU24u5cXyinbeDXI,6f242fee70fa48f39bcd637c09e46ea8,2023-12-20T22:20:51Z,6,5 for the song and one for the visual in the comment,155782e827d641868dff87cb80661886
spotify:track:6M13qnfCRu6LvuRlNS2i8B,6f242fee70fa48f39bcd637c09e46ea8,2023-12-20T22:20:51Z,1,,155782e827d641868dff87cb80661886
spotify:track:6nPe8sU2LMR4i6VjRVPFh5,6f242fee70fa48f39bcd637c09e46ea8,2023-12-20T22:20:51Z,2,,155782e827d641868dff87cb80661886
spotify:track:6RGGOBfNQLOvQhyl1oG2oD,6f242fee70fa48f39bcd637c09e46ea8,2023-12-20T22:20:51Z,3,,155782e827d641868dff87cb80661886
spotify:track:7pW0Sh2Mm3IcFm7UmfEEVY,6f242fee70fa48f39bcd637c09e46ea8,2023-12-20T22:20:51Z,5,,155782e827d641868dff87cb80661886
spotify:track:0zk9R4ovsZ9Obgw1ZZZBL1,58386a2a504f4fd08caed77112bedc82,2023-12-20T22:32:03Z,3,,155782e827d641868dff87cb80661886
spotify:track:1Cw3G9A4oW0kt0WurptVaj,58386a2a504f4fd08caed77112bedc82,2023-12-20T22:32:03Z,3,,155782e827d641868dff87cb80661886
spotify:track:1Kku9Y1D75oJ3gqMQWLVOE,58386a2a504f4fd08caed77112bedc82,2023-12-20T22:32:03Z,5,,155782e827d641868dff87cb80661886
spotify:track:1V5xm5jig4H84JpO66Y7aN,58386a2a504f4fd08caed77112bedc82,2023-12-20T22:32:03Z,3,,155782e827d641868dff87cb80661886
spotify:track:5VuwAhMCz9EMg3RHL1KUEr,58386a2a504f4fd08caed77112bedc82,2023-12-20T22:32:03Z,6,,155782e827d641868dff87cb80661886
spotify:track:6M13qnfCRu6LvuRlNS2i8B,58386a2a504f4fd08caed77112bedc82,2023-12-20T22:32:03Z,2,,155782e827d641868dff87cb80661886
spotify:track:6nPe8sU2LMR4i6VjRVPFh5,58386a2a504f4fd08caed77112bedc82,2023-12-20T22:32:03Z,3,,155782e827d641868dff87cb80661886
spotify:track:6RGGOBfNQLOvQhyl1oG2oD,58386a2a504f4fd08caed77112bedc82,2023-12-20T22:32:03Z,1,,155782e827d641868dff87cb80661886
spotify:track:7pW0Sh2Mm3IcFm7UmfEEVY,58386a2a504f4fd08caed77112bedc82,2023-12-20T22:32:03Z,1,,155782e827d641868dff87cb80661886
spotify:track:7vDP1jknLpFknVCVYbo8Jx,58386a2a504f4fd08caed77112bedc82,2023-12-20T22:32:03Z,3,,155782e827d641868dff87cb80661886
spotify:track:08FxokIlwPDXf3B79RFCEB,d16b02d16f77415da273094af63d462e,2023-12-20T22:44:42Z,2,,155782e827d641868dff87cb80661886
spotify:track:0Ai8RRxBLN8w8zdyez6Y2e,d16b02d16f77415da273094af63d462e,2023-12-20T22:44:42Z,3,,155782e827d641868dff87cb80661886
spotify:track:0zk9R4ovsZ9Obgw1ZZZBL1,d16b02d16f77415da273094af63d462e,2023-12-20T22:44:42Z,2,,155782e827d641868dff87cb80661886
spotify:track:1V5xm5jig4H84JpO66Y7aN,d16b02d16f77415da273094af63d462e,2023-12-20T22:44:42Z,6,,155782e827d641868dff87cb80661886
spotify:track:5lE1g5Qsi1stIjYh8O5FC1,d16b02d16f77415da273094af63d462e,2023-12-20T22:44:42Z,0,I'm not sure this is unexpected,155782e827d641868dff87cb80661886
spotify:track:6CmPfPRU24u5cXyinbeDXI,d16b02d16f77415da273094af63d462e,2023-12-20T22:44:42Z,4,,155782e827d641868dff87cb80661886
spotify:track:6M13qnfCRu6LvuRlNS2i8B,d16b02d16f77415da273094af63d462e,2023-12-20T22:44:42Z,7,,155782e827d641868dff87cb80661886
spotify:track:6nPe8sU2LMR4i6VjRVPFh5,d16b02d16f77415da273094af63d462e,2023-12-20T22:44:42Z,1,,155782e827d641868dff87cb80661886
spotify:track:6RGGOBfNQLOvQhyl1oG2oD,d16b02d16f77415da273094af63d462e,2023-12-20T22:44:42Z,5,,155782e827d641868dff87cb80661886
spotify:track:08FxokIlwPDXf3B79RFCEB,5be35bf564744df2a445fae855878c05,2023-12-20T23:04:58Z,2,,155782e827d641868dff87cb80661886
spotify:track:0zk9R4ovsZ9Obgw1ZZZBL1,5be35bf564744df2a445fae855878c05,2023-12-20T23:04:58Z,4,,155782e827d641868dff87cb80661886
spotify:track:1Kku9Y1D75oJ3gqMQWLVOE,5be35bf564744df2a445fae855878c05,2023-12-20T23:04:58Z,3,,155782e827d641868dff87cb80661886
spotify:track:5lE1g5Qsi1stIjYh8O5FC1,5be35bf564744df2a445fae855878c05,2023-12-20T23:04:58Z,2,I think someone also submitted it for the holiday songs round last year but it’s still good if *slightly* obvious ,155782e827d641868dff87cb80661886
spotify:track:5VuwAhMCz9EMg3RHL1KUEr,5be35bf564744df2a445fae855878c05,2023-12-20T23:04:58Z,4,,155782e827d641868dff87cb80661886
spotify:track:6CmPfPRU24u5cXyinbeDXI,5be35bf564744df2a445fae855878c05,2023-12-20T23:04:58Z,3,,155782e827d641868dff87cb80661886
spotify:track:6M13qnfCRu6LvuRlNS2i8B,5be35bf564744df2a445fae855878c05,2023-12-20T23:04:58Z,5,"A vibe, as the kids say ",155782e827d641868dff87cb80661886
spotify:track:6nPe8sU2LMR4i6VjRVPFh5,5be35bf564744df2a445fae855878c05,2023-12-20T23:04:58Z,3,I guess a song called “Christmas Duel” can’t be that non-obvious but I enjoyed it ,155782e827d641868dff87cb80661886
spotify:track:6RGGOBfNQLOvQhyl1oG2oD,5be35bf564744df2a445fae855878c05,2023-12-20T23:04:58Z,2,,155782e827d641868dff87cb80661886
spotify:track:7vDP1jknLpFknVCVYbo8Jx,5be35bf564744df2a445fae855878c05,2023-12-20T23:04:58Z,2,,155782e827d641868dff87cb80661886
spotify:track:08FxokIlwPDXf3B79RFCEB,3f3b3254d9e849b58ae1b5b6f85cff85,2023-12-20T23:27:15Z,4,,155782e827d641868dff87cb80661886
spotify:track:0Ai8RRxBLN8w8zdyez6Y2e,3f3b3254d9e849b58ae1b5b6f85cff85,2023-12-20T23:27:15Z,1,,155782e827d641868dff87cb80661886
spotify:track:1Cw3G9A4oW0kt0WurptVaj,3f3b3254d9e849b58ae1b5b6f85cff85,2023-12-20T23:27:15Z,2,,155782e827d641868dff87cb80661886
spotify:track:1Kku9Y1D75oJ3gqMQWLVOE,3f3b3254d9e849b58ae1b5b6f85cff85,2023-12-20T23:27:15Z,3,,155782e827d641868dff87cb80661886
spotify:track:1V5xm5jig4H84JpO66Y7aN,3f3b3254d9e849b58ae1b5b6f85cff85,2023-12-20T23:27:15Z,3,,155782e827d641868dff87cb80661886
spotify:track:5VuwAhMCz9EMg3RHL1KUEr,3f3b3254d9e849b58ae1b5b6f85cff85,2023-12-20T23:27:15Z,5,,155782e827d641868dff87cb80661886
spotify:track:6CmPfPRU24u5cXyinbeDXI,3f3b3254d9e849b58ae1b5b6f85cff85,2023-12-20T23:27:15Z,5,,155782e827d641868dff87cb80661886
spotify:track:6M13qnfCRu6LvuRlNS2i8B,3f3b3254d9e849b58ae1b5b6f85cff85,2023-12-20T23:27:15Z,2,,155782e827d641868dff87cb80661886
spotify:track:6nPe8sU2LMR4i6VjRVPFh5,3f3b3254d9e849b58ae1b5b6f85cff85,2023-12-20T23:27:15Z,4,,155782e827d641868dff87cb80661886
spotify:track:7vDP1jknLpFknVCVYbo8Jx,3f3b3254d9e849b58ae1b5b6f85cff85,2023-12-20T23:27:15Z,1,,155782e827d641868dff87cb80661886
spotify:track:08FxokIlwPDXf3B79RFCEB,704b79ab3f4b470884593060712e8afd,2023-12-21T01:06:45Z,3,,155782e827d641868dff87cb80661886
spotify:track:0Ai8RRxBLN8w8zdyez6Y2e,704b79ab3f4b470884593060712e8afd,2023-12-21T01:06:45Z,3,I went to YouTube for you 🫡,155782e827d641868dff87cb80661886
spotify:track:0zk9R4ovsZ9Obgw1ZZZBL1,704b79ab3f4b470884593060712e8afd,2023-12-21T01:06:45Z,3,,155782e827d641868dff87cb80661886
spotify:track:1Cw3G9A4oW0kt0WurptVaj,704b79ab3f4b470884593060712e8afd,2023-12-21T01:06:45Z,3,,155782e827d641868dff87cb80661886
spotify:track:1V5xm5jig4H84JpO66Y7aN,704b79ab3f4b470884593060712e8afd,2023-12-21T01:06:45Z,4,Wow y’all really delivered on surprisingly good holiday songs ,155782e827d641868dff87cb80661886
spotify:track:5lE1g5Qsi1stIjYh8O5FC1,704b79ab3f4b470884593060712e8afd,2023-12-21T01:06:45Z,0,"Yeah they did and I’m going to say what I said back then.
This feels like playing Cards Against Humanity",155782e827d641868dff87cb80661886
spotify:track:5VuwAhMCz9EMg3RHL1KUEr,704b79ab3f4b470884593060712e8afd,2023-12-21T01:06:45Z,4,So pretty,155782e827d641868dff87cb80661886
spotify:track:6CmPfPRU24u5cXyinbeDXI,704b79ab3f4b470884593060712e8afd,2023-12-21T01:06:45Z,0,Someone mentioned this in a thread so I’m going to say it’s too obvious ,155782e827d641868dff87cb80661886
spotify:track:6nPe8sU2LMR4i6VjRVPFh5,704b79ab3f4b470884593060712e8afd,2023-12-21T01:06:45Z,3,"Very unexpected and non-obvious, yes",155782e827d641868dff87cb80661886
spotify:track:6RGGOBfNQLOvQhyl1oG2oD,704b79ab3f4b470884593060712e8afd,2023-12-21T01:06:45Z,1,,155782e827d641868dff87cb80661886
spotify:track:7pW0Sh2Mm3IcFm7UmfEEVY,704b79ab3f4b470884593060712e8afd,2023-12-21T01:06:45Z,6,This just sounds perfect to me right now ,155782e827d641868dff87cb80661886
spotify:track:08FxokIlwPDXf3B79RFCEB,fee7e973fd6f45d48299e77843f5cb17,2023-12-21T01:08:17Z,1,,155782e827d641868dff87cb80661886
spotify:track:0Ai8RRxBLN8w8zdyez6Y2e,fee7e973fd6f45d48299e77843f5cb17,2023-12-21T01:08:17Z,2,"Had to look this one up on youtube, idk if anyone else had that problem",155782e827d641868dff87cb80661886
spotify:track:0zk9R4ovsZ9Obgw1ZZZBL1,fee7e973fd6f45d48299e77843f5cb17,2023-12-21T01:08:17Z,3,,155782e827d641868dff87cb80661886
spotify:track:1Cw3G9A4oW0kt0WurptVaj,fee7e973fd6f45d48299e77843f5cb17,2023-12-21T01:08:17Z,2,,155782e827d641868dff87cb80661886
spotify:track:1Kku9Y1D75oJ3gqMQWLVOE,fee7e973fd6f45d48299e77843f5cb17,2023-12-21T01:08:17Z,4,,155782e827d641868dff87cb80661886
spotify:track:1V5xm5jig4H84JpO66Y7aN,fee7e973fd6f45d48299e77843f5cb17,2023-12-21T01:08:17Z,2,,155782e827d641868dff87cb80661886
spotify:track:5VuwAhMCz9EMg3RHL1KUEr,fee7e973fd6f45d48299e77843f5cb17,2023-12-21T01:08:17Z,2,Lovely song but I haven't seen the movie. Should I make a point to give it a watch during the holiday?,155782e827d641868dff87cb80661886
spotify:track:6CmPfPRU24u5cXyinbeDXI,fee7e973fd6f45d48299e77843f5cb17,2023-12-21T01:08:17Z,3,"This becomes 100x funnier thinking this is about Charlie Brown, the main Christmas Charlie.",155782e827d641868dff87cb80661886
spotify:track:6M13qnfCRu6LvuRlNS2i8B,fee7e973fd6f45d48299e77843f5cb17,2023-12-21T01:08:17Z,2,,155782e827d641868dff87cb80661886
spotify:track:6nPe8sU2LMR4i6VjRVPFh5,fee7e973fd6f45d48299e77843f5cb17,2023-12-21T01:08:17Z,3,,155782e827d641868dff87cb80661886
spotify:track:7pW0Sh2Mm3IcFm7UmfEEVY,fee7e973fd6f45d48299e77843f5cb17,2023-12-21T01:08:17Z,3,,155782e827d641868dff87cb80661886
spotify:track:7vDP1jknLpFknVCVYbo8Jx,fee7e973fd6f45d48299e77843f5cb17,2023-12-21T01:08:17Z,3,,155782e827d641868dff87cb80661886
spotify:track:08FxokIlwPDXf3B79RFCEB,9885fc6ccffc4dd198f2ba810d533ea6,2023-12-21T01:10:03Z,2,,155782e827d641868dff87cb80661886
spotify:track:0Ai8RRxBLN8w8zdyez6Y2e,9885fc6ccffc4dd198f2ba810d533ea6,2023-12-21T01:10:03Z,2,,155782e827d641868dff87cb80661886
spotify:track:0zk9R4ovsZ9Obgw1ZZZBL1,9885fc6ccffc4dd198f2ba810d533ea6,2023-12-21T01:10:03Z,2,,155782e827d641868dff87cb80661886
spotify:track:1Cw3G9A4oW0kt0WurptVaj,9885fc6ccffc4dd198f2ba810d533ea6,2023-12-21T01:10:03Z,8,YES BUCKLEY,155782e827d641868dff87cb80661886
spotify:track:1Kku9Y1D75oJ3gqMQWLVOE,9885fc6ccffc4dd198f2ba810d533ea6,2023-12-21T01:10:03Z,2,,155782e827d641868dff87cb80661886
spotify:track:1V5xm5jig4H84JpO66Y7aN,9885fc6ccffc4dd198f2ba810d533ea6,2023-12-21T01:10:03Z,5,,155782e827d641868dff87cb80661886
spotify:track:5lE1g5Qsi1stIjYh8O5FC1,9885fc6ccffc4dd198f2ba810d533ea6,2023-12-21T01:10:03Z,0,This is equivalent to obvious in my home,155782e827d641868dff87cb80661886
spotify:track:5VuwAhMCz9EMg3RHL1KUEr,9885fc6ccffc4dd198f2ba810d533ea6,2023-12-21T01:10:03Z,3,,155782e827d641868dff87cb80661886
spotify:track:6CmPfPRU24u5cXyinbeDXI,9885fc6ccffc4dd198f2ba810d533ea6,2023-12-21T01:10:03Z,4,,155782e827d641868dff87cb80661886
spotify:track:6RGGOBfNQLOvQhyl1oG2oD,9885fc6ccffc4dd198f2ba810d533ea6,2023-12-21T01:10:03Z,1,,155782e827d641868dff87cb80661886
spotify:track:7pW0Sh2Mm3IcFm7UmfEEVY,9885fc6ccffc4dd198f2ba810d533ea6,2023-12-21T01:10:03Z,1,,155782e827d641868dff87cb80661886
spotify:track:1tZbYHImeBPPvEN8aRzMva,6042ea21f1044c4180e3673bcd4b435b,2023-12-23T03:52:04Z,4,"Cornerstone electronic album for me, I hope Sean digs it!",3b0cf7e5025343eabf1f48dfecadf79b
spotify:track:2EEinN4Zk8MUv4OQuLsTBj,6042ea21f1044c4180e3673bcd4b435b,2023-12-23T03:52:04Z,2,,3b0cf7e5025343eabf1f48dfecadf79b
