Spotify URI,Voter ID,Created,Points Assigned,Comment,Round ID
spotify:track:39smnJJkzVXj3z8DDFriq8,58386a2a504f4fd08caed77112bedc82,2023-07-23T21:28:27Z,5,,316b784691f94b818bade7a7425db797
spotify:track:46AsIhULK8ppt0XabYrWfF,58386a2a504f4fd08caed77112bedc82,2023-07-23T21:28:27Z,5,,316b784691f94b818bade7a7425db797
spotify:track:4zYBNOB5TOf1cMpFxA5e6N,58386a2a504f4fd08caed77112bedc82,2023-07-23T21:28:27Z,5,,316b784691f94b818bade7a7425db797
spotify:track:7w5cxTEzp1rfV3KCy0Bd5N,58386a2a504f4fd08caed77112bedc82,2023-07-23T21:28:27Z,5,,316b784691f94b818bade7a7425db797
spotify:track:2qqrzPsyGiByT3gqZbQhkT,fee7e973fd6f45d48299e77843f5cb17,2023-07-24T02:39:24Z,3,,316b784691f94b818bade7a7425db797
spotify:track:2Wc1ubJibYfuAxob67NDIe,fee7e973fd6f45d48299e77843f5cb17,2023-07-24T02:39:24Z,3,,316b784691f94b818bade7a7425db797
spotify:track:39smnJJkzVXj3z8DDFriq8,fee7e973fd6f45d48299e77843f5cb17,2023-07-24T02:39:24Z,5,,316b784691f94b818bade7a7425db797
spotify:track:46AsIhULK8ppt0XabYrWfF,fee7e973fd6f45d48299e77843f5cb17,2023-07-24T02:39:24Z,1,,316b784691f94b818bade7a7425db797
spotify:track:4tWe3Fr8HrQPq2iFOpEGZs,fee7e973fd6f45d48299e77843f5cb17,2023-07-24T02:39:24Z,3,,316b784691f94b818bade7a7425db797
spotify:track:4Uw6gqyHfSsRyVgD0dRjkd,fee7e973fd6f45d48299e77843f5cb17,2023-07-24T02:39:24Z,1,,316b784691f94b818bade7a7425db797
spotify:track:4zYBNOB5TOf1cMpFxA5e6N,fee7e973fd6f45d48299e77843f5cb17,2023-07-24T02:39:24Z,3,,316b784691f94b818bade7a7425db797
spotify:track:7w5cxTEzp1rfV3KCy0Bd5N,fee7e973fd6f45d48299e77843f5cb17,2023-07-24T02:39:24Z,1,,316b784691f94b818bade7a7425db797
spotify:track:1sTsuZTdANkiFd7T34H3nb,2ba87e2af1a24e13a9082becf806f540,2023-07-26T03:42:18Z,1,,8537992c571b488981757be957bf82c5
spotify:track:2igwFfvr1OAGX9SKDCPBwO,2ba87e2af1a24e13a9082becf806f540,2023-07-26T03:42:18Z,5,,8537992c571b488981757be957bf82c5
spotify:track:41YnJlSor1t4kCFTbR6NZJ,2ba87e2af1a24e13a9082becf806f540,2023-07-26T03:42:18Z,1,,8537992c571b488981757be957bf82c5
spotify:track:5beiMMlsINDI5fxRdF0D42,2ba87e2af1a24e13a9082becf806f540,2023-07-26T03:42:18Z,5,,8537992c571b488981757be957bf82c5
spotify:track:1KQxjMICHx5mHfcJJSx4Uh,2ba87e2af1a24e13a9082becf806f540,2023-07-26T03:42:18Z,2,,8537992c571b488981757be957bf82c5
spotify:track:6Dgix2xCbnqigfrjulm24R,2ba87e2af1a24e13a9082becf806f540,2023-07-26T03:42:18Z,3,,8537992c571b488981757be957bf82c5
spotify:track:7mZqpphVn9t97nYmaBVdRK,2ba87e2af1a24e13a9082becf806f540,2023-07-26T03:42:18Z,3,,8537992c571b488981757be957bf82c5
spotify:track:09qEhLilPrvhOGiZ44RZic,1f8ca948510946fa8edffd20518859ea,2023-07-26T05:04:05Z,3,ew i hate this!,8537992c571b488981757be957bf82c5
spotify:track:1hh4GY1zM7SUAyM3a2ziH5,1f8ca948510946fa8edffd20518859ea,2023-07-26T05:04:05Z,3,wow these tenses are really all over the place. i guess this didn't bother me when i was a ska teen,8537992c571b488981757be957bf82c5
spotify:track:1KQxjMICHx5mHfcJJSx4Uh,1f8ca948510946fa8edffd20518859ea,2023-07-26T05:04:05Z,4,"damn, this song slaps but i agree, this phrasing is insane. also if i had heard this chorus without being able to read the lyrics i would have never in a million years guessed it right",8537992c571b488981757be957bf82c5
spotify:track:1sTsuZTdANkiFd7T34H3nb,1f8ca948510946fa8edffd20518859ea,2023-07-26T05:04:05Z,3,great choice. a classic,8537992c571b488981757be957bf82c5
spotify:track:1tlnTwKih4geL1cDF3I4MU,1f8ca948510946fa8edffd20518859ea,2023-07-26T05:04:05Z,5,points for doing the research,8537992c571b488981757be957bf82c5
spotify:track:7mZqpphVn9t97nYmaBVdRK,1f8ca948510946fa8edffd20518859ea,2023-07-26T05:04:05Z,2,,8537992c571b488981757be957bf82c5
spotify:track:09qEhLilPrvhOGiZ44RZic,942db94f20df4bbf8653da742bb672bd,2023-07-26T06:49:52Z,1,Isn't cringing the point of xiu xiu?,8537992c571b488981757be957bf82c5
spotify:track:1KQxjMICHx5mHfcJJSx4Uh,942db94f20df4bbf8653da742bb672bd,2023-07-26T06:49:52Z,2,,8537992c571b488981757be957bf82c5
spotify:track:1sTsuZTdANkiFd7T34H3nb,942db94f20df4bbf8653da742bb672bd,2023-07-26T06:49:52Z,1,,8537992c571b488981757be957bf82c5
spotify:track:1tlnTwKih4geL1cDF3I4MU,942db94f20df4bbf8653da742bb672bd,2023-07-26T06:49:52Z,3,,8537992c571b488981757be957bf82c5
spotify:track:2igwFfvr1OAGX9SKDCPBwO,942db94f20df4bbf8653da742bb672bd,2023-07-26T06:49:52Z,4,,8537992c571b488981757be957bf82c5
spotify:track:41YnJlSor1t4kCFTbR6NZJ,942db94f20df4bbf8653da742bb672bd,2023-07-26T06:49:52Z,3,,8537992c571b488981757be957bf82c5
spotify:track:5beiMMlsINDI5fxRdF0D42,942db94f20df4bbf8653da742bb672bd,2023-07-26T06:49:52Z,2,,8537992c571b488981757be957bf82c5
spotify:track:6Dgix2xCbnqigfrjulm24R,942db94f20df4bbf8653da742bb672bd,2023-07-26T06:49:52Z,1,,8537992c571b488981757be957bf82c5
spotify:track:78LMazmfqncADjyJVae8dN,942db94f20df4bbf8653da742bb672bd,2023-07-26T06:49:52Z,1,,8537992c571b488981757be957bf82c5
spotify:track:7mZqpphVn9t97nYmaBVdRK,942db94f20df4bbf8653da742bb672bd,2023-07-26T06:49:52Z,2,,8537992c571b488981757be957bf82c5
spotify:track:1tlnTwKih4geL1cDF3I4MU,1dacffd0545140b2970d73e29fe6cf33,2023-07-26T13:08:57Z,3,,8537992c571b488981757be957bf82c5
spotify:track:09qEhLilPrvhOGiZ44RZic,1dacffd0545140b2970d73e29fe6cf33,2023-07-26T13:08:57Z,2,,8537992c571b488981757be957bf82c5
spotify:track:1hh4GY1zM7SUAyM3a2ziH5,1dacffd0545140b2970d73e29fe6cf33,2023-07-26T13:08:57Z,4,,8537992c571b488981757be957bf82c5
spotify:track:1KQxjMICHx5mHfcJJSx4Uh,1dacffd0545140b2970d73e29fe6cf33,2023-07-26T13:08:57Z,1,,8537992c571b488981757be957bf82c5
spotify:track:1sTsuZTdANkiFd7T34H3nb,1dacffd0545140b2970d73e29fe6cf33,2023-07-26T13:08:57Z,3,I hated every second of this song,8537992c571b488981757be957bf82c5
spotify:track:2igwFfvr1OAGX9SKDCPBwO,1dacffd0545140b2970d73e29fe6cf33,2023-07-26T13:08:57Z,1,,8537992c571b488981757be957bf82c5
spotify:track:5beiMMlsINDI5fxRdF0D42,1dacffd0545140b2970d73e29fe6cf33,2023-07-26T13:08:57Z,1,,8537992c571b488981757be957bf82c5
spotify:track:78LMazmfqncADjyJVae8dN,1dacffd0545140b2970d73e29fe6cf33,2023-07-26T13:08:57Z,2,,8537992c571b488981757be957bf82c5
spotify:track:7yesZrAOvMYmVVkEzSF13g,1dacffd0545140b2970d73e29fe6cf33,2023-07-26T13:08:57Z,3,Bold choice. Points for thinking outside the box,8537992c571b488981757be957bf82c5
spotify:track:1KQxjMICHx5mHfcJJSx4Uh,58386a2a504f4fd08caed77112bedc82,2023-07-27T02:17:07Z,5,,8537992c571b488981757be957bf82c5
spotify:track:09qEhLilPrvhOGiZ44RZic,58386a2a504f4fd08caed77112bedc82,2023-07-27T02:17:07Z,4,,8537992c571b488981757be957bf82c5
spotify:track:1sTsuZTdANkiFd7T34H3nb,58386a2a504f4fd08caed77112bedc82,2023-07-27T02:17:07Z,3,,8537992c571b488981757be957bf82c5
spotify:track:2igwFfvr1OAGX9SKDCPBwO,58386a2a504f4fd08caed77112bedc82,2023-07-27T02:17:07Z,3,,8537992c571b488981757be957bf82c5
spotify:track:41YnJlSor1t4kCFTbR6NZJ,58386a2a504f4fd08caed77112bedc82,2023-07-27T02:17:07Z,2,,8537992c571b488981757be957bf82c5
spotify:track:6Dgix2xCbnqigfrjulm24R,58386a2a504f4fd08caed77112bedc82,2023-07-27T02:17:07Z,1,,8537992c571b488981757be957bf82c5
spotify:track:78LMazmfqncADjyJVae8dN,58386a2a504f4fd08caed77112bedc82,2023-07-27T02:17:07Z,1,,8537992c571b488981757be957bf82c5
spotify:track:7mZqpphVn9t97nYmaBVdRK,58386a2a504f4fd08caed77112bedc82,2023-07-27T02:17:07Z,1,,8537992c571b488981757be957bf82c5
spotify:track:1sTsuZTdANkiFd7T34H3nb,5df547c9f7ed41278698daa1917fdd24,2023-07-27T20:31:29Z,3,,8537992c571b488981757be957bf82c5
spotify:track:09qEhLilPrvhOGiZ44RZic,5df547c9f7ed41278698daa1917fdd24,2023-07-27T20:31:29Z,5,“Ain’t” drives me insane. And a double negative? Are they trying to kill me?,8537992c571b488981757be957bf82c5
spotify:track:7yesZrAOvMYmVVkEzSF13g,5df547c9f7ed41278698daa1917fdd24,2023-07-27T20:31:29Z,2,,8537992c571b488981757be957bf82c5
spotify:track:7mZqpphVn9t97nYmaBVdRK,5df547c9f7ed41278698daa1917fdd24,2023-07-27T20:31:29Z,2,,8537992c571b488981757be957bf82c5
spotify:track:6Dgix2xCbnqigfrjulm24R,5df547c9f7ed41278698daa1917fdd24,2023-07-27T20:31:29Z,3,,8537992c571b488981757be957bf82c5
spotify:track:5beiMMlsINDI5fxRdF0D42,5df547c9f7ed41278698daa1917fdd24,2023-07-27T20:31:29Z,2,They’re not scientists. But they should know better since this is their album name.,8537992c571b488981757be957bf82c5
spotify:track:1tlnTwKih4geL1cDF3I4MU,5df547c9f7ed41278698daa1917fdd24,2023-07-27T20:31:29Z,3,BRB teaching Chris Carraba about active voice,8537992c571b488981757be957bf82c5
spotify:track:1hh4GY1zM7SUAyM3a2ziH5,bdd60b40c4ca4c78a0cbf518560cd06c,2023-07-27T20:54:53Z,1,,8537992c571b488981757be957bf82c5
spotify:track:09qEhLilPrvhOGiZ44RZic,bdd60b40c4ca4c78a0cbf518560cd06c,2023-07-27T20:54:53Z,1,,8537992c571b488981757be957bf82c5
spotify:track:7mZqpphVn9t97nYmaBVdRK,bdd60b40c4ca4c78a0cbf518560cd06c,2023-07-27T20:54:53Z,4,I think some people just think “I” is correct in this case. But Grammarly would be able to correct this.,8537992c571b488981757be957bf82c5
spotify:track:5beiMMlsINDI5fxRdF0D42,bdd60b40c4ca4c78a0cbf518560cd06c,2023-07-27T20:54:53Z,3,I also never need to hear completely rhymed with discretely again,8537992c571b488981757be957bf82c5
spotify:track:41YnJlSor1t4kCFTbR6NZJ,bdd60b40c4ca4c78a0cbf518560cd06c,2023-07-27T20:54:53Z,3,infuriating  (the music and forgotten Q),8537992c571b488981757be957bf82c5
spotify:track:2igwFfvr1OAGX9SKDCPBwO,bdd60b40c4ca4c78a0cbf518560cd06c,2023-07-27T20:54:53Z,5,"Such a good one!
This is a nightmare of a song to start and then this line!",8537992c571b488981757be957bf82c5
spotify:track:1sTsuZTdANkiFd7T34H3nb,bdd60b40c4ca4c78a0cbf518560cd06c,2023-07-27T20:54:53Z,1,,8537992c571b488981757be957bf82c5
spotify:track:1KQxjMICHx5mHfcJJSx4Uh,bdd60b40c4ca4c78a0cbf518560cd06c,2023-07-27T20:54:53Z,2,Shoulders toes and knees is upsetting too actually ,8537992c571b488981757be957bf82c5
spotify:track:5beiMMlsINDI5fxRdF0D42,488c42f9d7e948a188f671fe126eb74a,2023-07-27T21:19:48Z,1,,8537992c571b488981757be957bf82c5
spotify:track:09qEhLilPrvhOGiZ44RZic,488c42f9d7e948a188f671fe126eb74a,2023-07-27T21:19:48Z,1,,8537992c571b488981757be957bf82c5
spotify:track:1KQxjMICHx5mHfcJJSx4Uh,488c42f9d7e948a188f671fe126eb74a,2023-07-27T21:19:48Z,1,,8537992c571b488981757be957bf82c5
spotify:track:1sTsuZTdANkiFd7T34H3nb,488c42f9d7e948a188f671fe126eb74a,2023-07-27T21:19:48Z,2,Yep. Absolutely bugs me.,8537992c571b488981757be957bf82c5
spotify:track:2igwFfvr1OAGX9SKDCPBwO,488c42f9d7e948a188f671fe126eb74a,2023-07-27T21:19:48Z,10,"THIS DRIVES ME INSANE. I get so mad at this song that I couldn't even listen to it in the playlist. GOD. Every time I complain about it people act like I'm the weird one! It's not even evocative or anything because it's just so WRONG! And it was *EVERYWHERE* for a while. AGH.

This is the one I tried to submit.",8537992c571b488981757be957bf82c5
spotify:track:41YnJlSor1t4kCFTbR6NZJ,488c42f9d7e948a188f671fe126eb74a,2023-07-27T21:19:48Z,1,,8537992c571b488981757be957bf82c5
spotify:track:6Dgix2xCbnqigfrjulm24R,488c42f9d7e948a188f671fe126eb74a,2023-07-27T21:19:48Z,0,"I feel like ""don't care about nothin'"" is a pretty common colloquial construction that works in an evocative sense here",8537992c571b488981757be957bf82c5
spotify:track:78LMazmfqncADjyJVae8dN,488c42f9d7e948a188f671fe126eb74a,2023-07-27T21:19:48Z,2,"Wow, that did bug me. I thought you were being pedantic reading the description but you're 100% right on this one.",8537992c571b488981757be957bf82c5
spotify:track:7mZqpphVn9t97nYmaBVdRK,488c42f9d7e948a188f671fe126eb74a,2023-07-27T21:19:48Z,2,This is one of my pet peeves!,8537992c571b488981757be957bf82c5
spotify:track:7yesZrAOvMYmVVkEzSF13g,488c42f9d7e948a188f671fe126eb74a,2023-07-27T21:19:48Z,0,I think this works for a kids' show theme song!,8537992c571b488981757be957bf82c5
spotify:track:5beiMMlsINDI5fxRdF0D42,fee7e973fd6f45d48299e77843f5cb17,2023-07-27T22:33:16Z,2,,8537992c571b488981757be957bf82c5
