Spotify URI,Voter ID,Created,Points Assigned,Comment,Round ID
spotify:track:5WFyER9XL7zcDkaj7CuYmv,bdd60b40c4ca4c78a0cbf518560cd06c,2024-02-04T17:37:32Z,1,It feels a little dirty voting for an anime intro song in this round but I’ll give it a point for indeed going,0a81ac53a701403fad7f0284104e3139
spotify:track:6CvTEtGagmzQvkUzzyKR9k,bdd60b40c4ca4c78a0cbf518560cd06c,2024-02-04T17:37:32Z,2,,0a81ac53a701403fad7f0284104e3139
spotify:track:7BIj2EumM3JA6NmxPcF6C5,bdd60b40c4ca4c78a0cbf518560cd06c,2024-02-04T17:37:32Z,2,,0a81ac53a701403fad7f0284104e3139
spotify:track:7qhflEKrcQ8vatzhm25BqB,bdd60b40c4ca4c78a0cbf518560cd06c,2024-02-04T17:37:32Z,4,,0a81ac53a701403fad7f0284104e3139
spotify:track:0DfG1ltJnZyq4Tx3ZLL7ZU,58386a2a504f4fd08caed77112bedc82,2024-02-04T20:06:24Z,1,,0a81ac53a701403fad7f0284104e3139
spotify:track:0eyP7xmHYMo5FRRJvA4mC9,58386a2a504f4fd08caed77112bedc82,2024-02-04T20:06:24Z,3,,0a81ac53a701403fad7f0284104e3139
spotify:track:1FYk1qx5WLSrbtg7JUobkB,58386a2a504f4fd08caed77112bedc82,2024-02-04T20:06:24Z,5,,0a81ac53a701403fad7f0284104e3139
spotify:track:2l8apbCCTwY4XpAjR57JW8,58386a2a504f4fd08caed77112bedc82,2024-02-04T20:06:24Z,3,,0a81ac53a701403fad7f0284104e3139
spotify:track:5WFyER9XL7zcDkaj7CuYmv,58386a2a504f4fd08caed77112bedc82,2024-02-04T20:06:24Z,3,,0a81ac53a701403fad7f0284104e3139
spotify:track:6CvTEtGagmzQvkUzzyKR9k,58386a2a504f4fd08caed77112bedc82,2024-02-04T20:06:24Z,6,,0a81ac53a701403fad7f0284104e3139
spotify:track:7BIj2EumM3JA6NmxPcF6C5,58386a2a504f4fd08caed77112bedc82,2024-02-04T20:06:24Z,4,,0a81ac53a701403fad7f0284104e3139
spotify:track:7qhflEKrcQ8vatzhm25BqB,58386a2a504f4fd08caed77112bedc82,2024-02-04T20:06:24Z,5,,0a81ac53a701403fad7f0284104e3139
spotify:track:0eyP7xmHYMo5FRRJvA4mC9,3ceb8b04eb6f49139ce22d7c27a71e41,2024-02-04T20:12:37Z,2,,0a81ac53a701403fad7f0284104e3139
spotify:track:18ZX6YaDSOopXPRvfIh8DM,3ceb8b04eb6f49139ce22d7c27a71e41,2024-02-04T20:12:37Z,1,,0a81ac53a701403fad7f0284104e3139
spotify:track:1FYk1qx5WLSrbtg7JUobkB,3ceb8b04eb6f49139ce22d7c27a71e41,2024-02-04T20:12:37Z,5,Sometimes tha side chick ain't even a chick it's the gorgeous and proud nation of ireland,0a81ac53a701403fad7f0284104e3139
spotify:track:1l0vls2oo6YTno197u6lVZ,3ceb8b04eb6f49139ce22d7c27a71e41,2024-02-04T20:12:37Z,3,French sounds like my cat having a hairball. This still goes tho,0a81ac53a701403fad7f0284104e3139
spotify:track:2l8apbCCTwY4XpAjR57JW8,3ceb8b04eb6f49139ce22d7c27a71e41,2024-02-04T20:12:37Z,2,I dislike the album art ,0a81ac53a701403fad7f0284104e3139
spotify:track:3DsyQPZsy9GHIwpiul7ySb,3ceb8b04eb6f49139ce22d7c27a71e41,2024-02-04T20:12:37Z,3,,0a81ac53a701403fad7f0284104e3139
spotify:track:3Knohqfb9jeYzL6wMZiWLM,3ceb8b04eb6f49139ce22d7c27a71e41,2024-02-04T20:12:37Z,7,I marathon every extended edition of the LotR trilogy every new Year's Eve into the new year. It is a time honored tradition begun by my incredibly autistic nerd father. Thank you,0a81ac53a701403fad7f0284104e3139
spotify:track:6CvTEtGagmzQvkUzzyKR9k,3ceb8b04eb6f49139ce22d7c27a71e41,2024-02-04T20:12:37Z,2,Ooohooo,0a81ac53a701403fad7f0284104e3139
spotify:track:7BIj2EumM3JA6NmxPcF6C5,3ceb8b04eb6f49139ce22d7c27a71e41,2024-02-04T20:12:37Z,3,Pain? And also? Agony?,0a81ac53a701403fad7f0284104e3139
spotify:track:7qhflEKrcQ8vatzhm25BqB,3ceb8b04eb6f49139ce22d7c27a71e41,2024-02-04T20:12:37Z,2,,0a81ac53a701403fad7f0284104e3139
spotify:track:0DfG1ltJnZyq4Tx3ZLL7ZU,fee7e973fd6f45d48299e77843f5cb17,2024-02-05T01:34:22Z,6,"Oh my GOD, this is what Dr. Zaius from The Simpsons is based on, isn't it

Googled it, it absolutely is. That's fucking incredible, I was listening to this song thinking I was going insane associating it with The Planet of the Apes Musical bit",0a81ac53a701403fad7f0284104e3139
spotify:track:0eyP7xmHYMo5FRRJvA4mC9,fee7e973fd6f45d48299e77843f5cb17,2024-02-05T01:34:22Z,1,,0a81ac53a701403fad7f0284104e3139
spotify:track:1FYk1qx5WLSrbtg7JUobkB,fee7e973fd6f45d48299e77843f5cb17,2024-02-05T01:34:22Z,3,,0a81ac53a701403fad7f0284104e3139
spotify:track:1l0vls2oo6YTno197u6lVZ,fee7e973fd6f45d48299e77843f5cb17,2024-02-05T01:34:22Z,3,,0a81ac53a701403fad7f0284104e3139
spotify:track:2l8apbCCTwY4XpAjR57JW8,fee7e973fd6f45d48299e77843f5cb17,2024-02-05T01:34:22Z,3,,0a81ac53a701403fad7f0284104e3139
spotify:track:3DsyQPZsy9GHIwpiul7ySb,fee7e973fd6f45d48299e77843f5cb17,2024-02-05T01:34:22Z,3,,0a81ac53a701403fad7f0284104e3139
spotify:track:3Knohqfb9jeYzL6wMZiWLM,fee7e973fd6f45d48299e77843f5cb17,2024-02-05T01:34:22Z,2,,0a81ac53a701403fad7f0284104e3139
spotify:track:5WFyER9XL7zcDkaj7CuYmv,fee7e973fd6f45d48299e77843f5cb17,2024-02-05T01:34:22Z,4,,0a81ac53a701403fad7f0284104e3139
spotify:track:6CvTEtGagmzQvkUzzyKR9k,fee7e973fd6f45d48299e77843f5cb17,2024-02-05T01:34:22Z,3,,0a81ac53a701403fad7f0284104e3139
spotify:track:7BIj2EumM3JA6NmxPcF6C5,fee7e973fd6f45d48299e77843f5cb17,2024-02-05T01:34:22Z,1,,0a81ac53a701403fad7f0284104e3139
spotify:track:7qhflEKrcQ8vatzhm25BqB,fee7e973fd6f45d48299e77843f5cb17,2024-02-05T01:34:22Z,1,,0a81ac53a701403fad7f0284104e3139
spotify:track:0DfG1ltJnZyq4Tx3ZLL7ZU,704b79ab3f4b470884593060712e8afd,2024-02-05T02:10:52Z,0,Oof,0a81ac53a701403fad7f0284104e3139
spotify:track:0eyP7xmHYMo5FRRJvA4mC9,704b79ab3f4b470884593060712e8afd,2024-02-05T02:10:52Z,1,,0a81ac53a701403fad7f0284104e3139
spotify:track:18ZX6YaDSOopXPRvfIh8DM,704b79ab3f4b470884593060712e8afd,2024-02-05T02:10:52Z,4,,0a81ac53a701403fad7f0284104e3139
spotify:track:1FYk1qx5WLSrbtg7JUobkB,704b79ab3f4b470884593060712e8afd,2024-02-05T02:10:52Z,3,I hope you start exploring the big world of non-English music ,0a81ac53a701403fad7f0284104e3139
spotify:track:1l0vls2oo6YTno197u6lVZ,704b79ab3f4b470884593060712e8afd,2024-02-05T02:10:52Z,3,,0a81ac53a701403fad7f0284104e3139
spotify:track:2l8apbCCTwY4XpAjR57JW8,704b79ab3f4b470884593060712e8afd,2024-02-05T02:10:52Z,4,,0a81ac53a701403fad7f0284104e3139
spotify:track:3DsyQPZsy9GHIwpiul7ySb,704b79ab3f4b470884593060712e8afd,2024-02-05T02:10:52Z,2,,0a81ac53a701403fad7f0284104e3139
spotify:track:3Knohqfb9jeYzL6wMZiWLM,704b79ab3f4b470884593060712e8afd,2024-02-05T02:10:52Z,2,,0a81ac53a701403fad7f0284104e3139
spotify:track:5WFyER9XL7zcDkaj7CuYmv,704b79ab3f4b470884593060712e8afd,2024-02-05T02:10:52Z,5,,0a81ac53a701403fad7f0284104e3139
spotify:track:6CvTEtGagmzQvkUzzyKR9k,704b79ab3f4b470884593060712e8afd,2024-02-05T02:10:52Z,4,,0a81ac53a701403fad7f0284104e3139
spotify:track:7qhflEKrcQ8vatzhm25BqB,704b79ab3f4b470884593060712e8afd,2024-02-05T02:10:52Z,2,,0a81ac53a701403fad7f0284104e3139
spotify:track:0DfG1ltJnZyq4Tx3ZLL7ZU,ac2cbacc715846dba121cab12050f0c1,2024-02-05T02:41:15Z,1,,0a81ac53a701403fad7f0284104e3139
spotify:track:18ZX6YaDSOopXPRvfIh8DM,ac2cbacc715846dba121cab12050f0c1,2024-02-05T02:41:15Z,1,,0a81ac53a701403fad7f0284104e3139
spotify:track:1l0vls2oo6YTno197u6lVZ,ac2cbacc715846dba121cab12050f0c1,2024-02-05T02:41:15Z,4,,0a81ac53a701403fad7f0284104e3139
spotify:track:2l8apbCCTwY4XpAjR57JW8,ac2cbacc715846dba121cab12050f0c1,2024-02-05T02:41:15Z,2,,0a81ac53a701403fad7f0284104e3139
spotify:track:3DsyQPZsy9GHIwpiul7ySb,ac2cbacc715846dba121cab12050f0c1,2024-02-05T02:41:15Z,5,Solid reasoning,0a81ac53a701403fad7f0284104e3139
spotify:track:3Knohqfb9jeYzL6wMZiWLM,ac2cbacc715846dba121cab12050f0c1,2024-02-05T02:41:15Z,6,Never seen this movie but my grandpa used to listen to Enya while relaxing in his rocker and that brought back some good memories,0a81ac53a701403fad7f0284104e3139
spotify:track:5WFyER9XL7zcDkaj7CuYmv,ac2cbacc715846dba121cab12050f0c1,2024-02-05T02:41:15Z,2,,0a81ac53a701403fad7f0284104e3139
spotify:track:6CvTEtGagmzQvkUzzyKR9k,ac2cbacc715846dba121cab12050f0c1,2024-02-05T02:41:15Z,4,,0a81ac53a701403fad7f0284104e3139
spotify:track:7BIj2EumM3JA6NmxPcF6C5,ac2cbacc715846dba121cab12050f0c1,2024-02-05T02:41:15Z,3,,0a81ac53a701403fad7f0284104e3139
spotify:track:7qhflEKrcQ8vatzhm25BqB,ac2cbacc715846dba121cab12050f0c1,2024-02-05T02:41:15Z,2,,0a81ac53a701403fad7f0284104e3139
spotify:track:1M0bxXKkWVsGt8mGIOpyQL,1dacffd0545140b2970d73e29fe6cf33,2024-02-06T14:32:42Z,3,,61282c1138894a38a9ed5d7830c9af2e
spotify:track:1OFKUn2VLafrHj7ybnap0Q,1dacffd0545140b2970d73e29fe6cf33,2024-02-06T14:32:42Z,4,Good reasoning,61282c1138894a38a9ed5d7830c9af2e
spotify:track:293SzWJMSEmBksytKIa0pP,1dacffd0545140b2970d73e29fe6cf33,2024-02-06T14:32:42Z,4,,61282c1138894a38a9ed5d7830c9af2e
spotify:track:30OOKKhg2ChODtwsoVFkBn,1dacffd0545140b2970d73e29fe6cf33,2024-02-06T14:32:42Z,8,Fuck YES!!!,61282c1138894a38a9ed5d7830c9af2e
spotify:track:39lnzOIUCSNaQmgBHoz7rt,1dacffd0545140b2970d73e29fe6cf33,2024-02-06T14:32:42Z,3,,61282c1138894a38a9ed5d7830c9af2e
spotify:track:4pFfPT38e7J0RC3kVu6uX1,1dacffd0545140b2970d73e29fe6cf33,2024-02-06T14:32:42Z,2,,61282c1138894a38a9ed5d7830c9af2e
spotify:track:5geF5xzPGHxpmk9BDBHphZ,1dacffd0545140b2970d73e29fe6cf33,2024-02-06T14:32:42Z,2,,61282c1138894a38a9ed5d7830c9af2e
spotify:track:5vNd5a48igf00CALQgTso1,1dacffd0545140b2970d73e29fe6cf33,2024-02-06T14:32:42Z,4,,61282c1138894a38a9ed5d7830c9af2e
spotify:track:1M0bxXKkWVsGt8mGIOpyQL,bdd60b40c4ca4c78a0cbf518560cd06c,2024-02-07T03:17:15Z,3,not quite annoying enough but I think it works,61282c1138894a38a9ed5d7830c9af2e
spotify:track:1NCuYqMc8hKMb4cpNTcJbD,bdd60b40c4ca4c78a0cbf518560cd06c,2024-02-07T03:17:15Z,5,"oh yeah, this would really get you after a while",61282c1138894a38a9ed5d7830c9af2e
spotify:track:1udKn1oNKYQSQ9OmiIWCMu,bdd60b40c4ca4c78a0cbf518560cd06c,2024-02-07T03:17:15Z,3,same vibe indeed,61282c1138894a38a9ed5d7830c9af2e
spotify:track:293SzWJMSEmBksytKIa0pP,bdd60b40c4ca4c78a0cbf518560cd06c,2024-02-07T03:17:15Z,5,"Is this just Aphex Twin with bad samples on top?
Your story is a nightmare. Points for that.",61282c1138894a38a9ed5d7830c9af2e
spotify:track:2DlHlPMa4M17kufBvI2lEN,bdd60b40c4ca4c78a0cbf518560cd06c,2024-02-07T03:17:15Z,2,unexpected but sure,61282c1138894a38a9ed5d7830c9af2e
spotify:track:30OOKKhg2ChODtwsoVFkBn,bdd60b40c4ca4c78a0cbf518560cd06c,2024-02-07T03:17:15Z,3,You're not wrong. It's weird!,61282c1138894a38a9ed5d7830c9af2e
spotify:track:39lnzOIUCSNaQmgBHoz7rt,bdd60b40c4ca4c78a0cbf518560cd06c,2024-02-07T03:17:15Z,3,A little on the nose but does fit the vibe ,61282c1138894a38a9ed5d7830c9af2e
spotify:track:3e0FzZjTXOUtiJGSClOBrI,bdd60b40c4ca4c78a0cbf518560cd06c,2024-02-07T03:17:15Z,1,,61282c1138894a38a9ed5d7830c9af2e
spotify:track:4pFfPT38e7J0RC3kVu6uX1,bdd60b40c4ca4c78a0cbf518560cd06c,2024-02-07T03:17:15Z,1,,61282c1138894a38a9ed5d7830c9af2e
spotify:track:5geF5xzPGHxpmk9BDBHphZ,bdd60b40c4ca4c78a0cbf518560cd06c,2024-02-07T03:17:15Z,2,,61282c1138894a38a9ed5d7830c9af2e
spotify:track:5vNd5a48igf00CALQgTso1,bdd60b40c4ca4c78a0cbf518560cd06c,2024-02-07T03:17:15Z,2,,61282c1138894a38a9ed5d7830c9af2e
spotify:track:1M0bxXKkWVsGt8mGIOpyQL,7bacef1749b6413995f69a98ea5c5692,2024-02-07T03:48:26Z,3,,61282c1138894a38a9ed5d7830c9af2e
spotify:track:1OFKUn2VLafrHj7ybnap0Q,7bacef1749b6413995f69a98ea5c5692,2024-02-07T03:48:26Z,2,,61282c1138894a38a9ed5d7830c9af2e
spotify:track:2DlHlPMa4M17kufBvI2lEN,7bacef1749b6413995f69a98ea5c5692,2024-02-07T03:48:26Z,3,,61282c1138894a38a9ed5d7830c9af2e
spotify:track:39lnzOIUCSNaQmgBHoz7rt,7bacef1749b6413995f69a98ea5c5692,2024-02-07T03:48:26Z,10,,61282c1138894a38a9ed5d7830c9af2e
spotify:track:3e0FzZjTXOUtiJGSClOBrI,7bacef1749b6413995f69a98ea5c5692,2024-02-07T03:48:26Z,5,,61282c1138894a38a9ed5d7830c9af2e
spotify:track:4pFfPT38e7J0RC3kVu6uX1,7bacef1749b6413995f69a98ea5c5692,2024-02-07T03:48:26Z,1,,61282c1138894a38a9ed5d7830c9af2e
spotify:track:5geF5xzPGHxpmk9BDBHphZ,7bacef1749b6413995f69a98ea5c5692,2024-02-07T03:48:26Z,3,,61282c1138894a38a9ed5d7830c9af2e
spotify:track:5vNd5a48igf00CALQgTso1,7bacef1749b6413995f69a98ea5c5692,2024-02-07T03:48:26Z,3,,61282c1138894a38a9ed5d7830c9af2e
spotify:track:1M0bxXKkWVsGt8mGIOpyQL,5be35bf564744df2a445fae855878c05,2024-02-07T18:36:28Z,4,,61282c1138894a38a9ed5d7830c9af2e
spotify:track:1NCuYqMc8hKMb4cpNTcJbD,5be35bf564744df2a445fae855878c05,2024-02-07T18:36:28Z,0,I hate this song,61282c1138894a38a9ed5d7830c9af2e
spotify:track:1OFKUn2VLafrHj7ybnap0Q,5be35bf564744df2a445fae855878c05,2024-02-07T18:36:28Z,3,Thoughtful logic but also this cannot be 28 years old???,61282c1138894a38a9ed5d7830c9af2e
spotify:track:1udKn1oNKYQSQ9OmiIWCMu,5be35bf564744df2a445fae855878c05,2024-02-07T18:36:28Z,5,,61282c1138894a38a9ed5d7830c9af2e
spotify:track:293SzWJMSEmBksytKIa0pP,5be35bf564744df2a445fae855878c05,2024-02-07T18:36:28Z,2,I appreciate how out of left field this is ,61282c1138894a38a9ed5d7830c9af2e
spotify:track:2DlHlPMa4M17kufBvI2lEN,5be35bf564744df2a445fae855878c05,2024-02-07T18:36:28Z,1,,61282c1138894a38a9ed5d7830c9af2e
spotify:track:30OOKKhg2ChODtwsoVFkBn,5be35bf564744df2a445fae855878c05,2024-02-07T18:36:28Z,1,,61282c1138894a38a9ed5d7830c9af2e
spotify:track:3e0FzZjTXOUtiJGSClOBrI,5be35bf564744df2a445fae855878c05,2024-02-07T18:36:28Z,1,,61282c1138894a38a9ed5d7830c9af2e
spotify:track:4pFfPT38e7J0RC3kVu6uX1,5be35bf564744df2a445fae855878c05,2024-02-07T18:36:28Z,4,,61282c1138894a38a9ed5d7830c9af2e
spotify:track:5geF5xzPGHxpmk9BDBHphZ,5be35bf564744df2a445fae855878c05,2024-02-07T18:36:28Z,5,It works ,61282c1138894a38a9ed5d7830c9af2e
spotify:track:5vNd5a48igf00CALQgTso1,5be35bf564744df2a445fae855878c05,2024-02-07T18:36:28Z,4,,61282c1138894a38a9ed5d7830c9af2e
spotify:track:1M0bxXKkWVsGt8mGIOpyQL,9885fc6ccffc4dd198f2ba810d533ea6,2024-02-07T21:51:38Z,3,Fuck yes,61282c1138894a38a9ed5d7830c9af2e
spotify:track:1OFKUn2VLafrHj7ybnap0Q,9885fc6ccffc4dd198f2ba810d533ea6,2024-02-07T21:51:38Z,1,,61282c1138894a38a9ed5d7830c9af2e
spotify:track:1udKn1oNKYQSQ9OmiIWCMu,9885fc6ccffc4dd198f2ba810d533ea6,2024-02-07T21:51:38Z,3,Maddening,61282c1138894a38a9ed5d7830c9af2e
spotify:track:293SzWJMSEmBksytKIa0pP,9885fc6ccffc4dd198f2ba810d533ea6,2024-02-07T21:51:38Z,1,Condolences point,61282c1138894a38a9ed5d7830c9af2e
spotify:track:2DlHlPMa4M17kufBvI2lEN,9885fc6ccffc4dd198f2ba810d533ea6,2024-02-07T21:51:38Z,5,,61282c1138894a38a9ed5d7830c9af2e
spotify:track:30OOKKhg2ChODtwsoVFkBn,9885fc6ccffc4dd198f2ba810d533ea6,2024-02-07T21:51:38Z,2,,61282c1138894a38a9ed5d7830c9af2e
spotify:track:39lnzOIUCSNaQmgBHoz7rt,9885fc6ccffc4dd198f2ba810d533ea6,2024-02-07T21:51:38Z,5,,61282c1138894a38a9ed5d7830c9af2e
spotify:track:3e0FzZjTXOUtiJGSClOBrI,9885fc6ccffc4dd198f2ba810d533ea6,2024-02-07T21:51:38Z,5,,61282c1138894a38a9ed5d7830c9af2e
spotify:track:4pFfPT38e7J0RC3kVu6uX1,9885fc6ccffc4dd198f2ba810d533ea6,2024-02-07T21:51:38Z,2,,61282c1138894a38a9ed5d7830c9af2e
spotify:track:5vNd5a48igf00CALQgTso1,9885fc6ccffc4dd198f2ba810d533ea6,2024-02-07T21:51:38Z,3,,61282c1138894a38a9ed5d7830c9af2e
spotify:track:1M0bxXKkWVsGt8mGIOpyQL,fd4c3b50daf548ffa16be6f215d5b883,2024-02-07T21:57:09Z,3,"The tempo of this is great for a sad morning start-off, great song",61282c1138894a38a9ed5d7830c9af2e
spotify:track:1OFKUn2VLafrHj7ybnap0Q,fd4c3b50daf548ffa16be6f215d5b883,2024-02-07T21:57:09Z,4," Haha I think this is a great choice as a song that more than 2 days in a row of this waking you up first thing would be enough to drive you insane. The first time you'd be pumped, second time you'd this huh this is odd, but let's go I guess. Third day you'd probably commit a federal crime. I love your reasoning though",61282c1138894a38a9ed5d7830c9af2e
spotify:track:1udKn1oNKYQSQ9OmiIWCMu,fd4c3b50daf548ffa16be6f215d5b883,2024-02-07T21:57:09Z,5,"This feels just like it could perfectly insert into the movie in place of Baby Love, you've hit the proverbial nail here I think and I respect it a lot (side note: I'd written this comment before reading your note so definitely on the same vibe here)",61282c1138894a38a9ed5d7830c9af2e
spotify:track:293SzWJMSEmBksytKIa0pP,fd4c3b50daf548ffa16be6f215d5b883,2024-02-07T21:57:09Z,1,Oh good fucking god. I don't know where to start with how concerning this song or your comment is. ,61282c1138894a38a9ed5d7830c9af2e
spotify:track:2DlHlPMa4M17kufBvI2lEN,fd4c3b50daf548ffa16be6f215d5b883,2024-02-07T21:57:09Z,3,"Haha yes!! We don't get enough metal in romcoms. That's definitely a failing on Hollywood's side? I wouldn't mind waking up to this everyday, I probably wouldn't notice anything weird was happening I would just accept this is the song that should play to wake me up. God this is such a choon.",61282c1138894a38a9ed5d7830c9af2e
spotify:track:30OOKKhg2ChODtwsoVFkBn,fd4c3b50daf548ffa16be6f215d5b883,2024-02-07T21:57:09Z,1," Okay this one would be federal-crime inducing from the very first day. The movie would be very short as this would wake yer man up that first day and he'd go in and kill his co-workers. Yet there's something endearing about this song? Why? ",61282c1138894a38a9ed5d7830c9af2e
spotify:track:39lnzOIUCSNaQmgBHoz7rt,fd4c3b50daf548ffa16be6f215d5b883,2024-02-07T21:57:09Z,4,This is another really good pick that I could see easily slotting into the movie with ease,61282c1138894a38a9ed5d7830c9af2e
spotify:track:3e0FzZjTXOUtiJGSClOBrI,fd4c3b50daf548ffa16be6f215d5b883,2024-02-07T21:57:09Z,3,I like how this would just be enough of a lyrical hint that if you kept hearing it each morning you'd definitely start to question if someone was trying to send you subliminal messages. Then you'd get distracted by the funky music and allow the plot of the movie to drive on. So good pick,61282c1138894a38a9ed5d7830c9af2e
spotify:track:4pFfPT38e7J0RC3kVu6uX1,fd4c3b50daf548ffa16be6f215d5b883,2024-02-07T21:57:09Z,3," Ooohhh I really like this. I can again here some lyrical clues in this one that would be trying to get a message through to you. The song is class though",61282c1138894a38a9ed5d7830c9af2e
spotify:track:5geF5xzPGHxpmk9BDBHphZ,fd4c3b50daf548ffa16be6f215d5b883,2024-02-07T21:57:09Z,2,Ya I think this works too. the frustrating part about this song being almost good but not really would annoy me every morning,61282c1138894a38a9ed5d7830c9af2e
spotify:track:5vNd5a48igf00CALQgTso1,fd4c3b50daf548ffa16be6f215d5b883,2024-02-07T21:57:09Z,1,Hmm not sure if this one fits really.... not for the imaginary criteria in my head that I can't describe anyway (even though from your comment you're definitely more qualified to decide on this so now I'm a bit scared but need to stick to my guns),61282c1138894a38a9ed5d7830c9af2e
spotify:track:1NCuYqMc8hKMb4cpNTcJbD,58386a2a504f4fd08caed77112bedc82,2024-02-07T22:02:16Z,0,Fuck I just hate this song so much.,61282c1138894a38a9ed5d7830c9af2e
spotify:track:1OFKUn2VLafrHj7ybnap0Q,58386a2a504f4fd08caed77112bedc82,2024-02-07T22:02:16Z,2,,61282c1138894a38a9ed5d7830c9af2e
spotify:track:1udKn1oNKYQSQ9OmiIWCMu,58386a2a504f4fd08caed77112bedc82,2024-02-07T22:02:16Z,4,,61282c1138894a38a9ed5d7830c9af2e
spotify:track:2DlHlPMa4M17kufBvI2lEN,58386a2a504f4fd08caed77112bedc82,2024-02-07T22:02:16Z,5,,61282c1138894a38a9ed5d7830c9af2e
spotify:track:30OOKKhg2ChODtwsoVFkBn,58386a2a504f4fd08caed77112bedc82,2024-02-07T22:02:16Z,10,Fuck it. Ten points.,61282c1138894a38a9ed5d7830c9af2e
spotify:track:39lnzOIUCSNaQmgBHoz7rt,58386a2a504f4fd08caed77112bedc82,2024-02-07T22:02:16Z,4,,61282c1138894a38a9ed5d7830c9af2e
spotify:track:3e0FzZjTXOUtiJGSClOBrI,58386a2a504f4fd08caed77112bedc82,2024-02-07T22:02:16Z,2,,61282c1138894a38a9ed5d7830c9af2e
spotify:track:5geF5xzPGHxpmk9BDBHphZ,58386a2a504f4fd08caed77112bedc82,2024-02-07T22:02:16Z,3,,61282c1138894a38a9ed5d7830c9af2e
spotify:track:1M0bxXKkWVsGt8mGIOpyQL,3ceb8b04eb6f49139ce22d7c27a71e41,2024-02-08T00:00:02Z,1,,61282c1138894a38a9ed5d7830c9af2e
spotify:track:1NCuYqMc8hKMb4cpNTcJbD,3ceb8b04eb6f49139ce22d7c27a71e41,2024-02-08T00:00:02Z,3,Phil,61282c1138894a38a9ed5d7830c9af2e
spotify:track:1OFKUn2VLafrHj7ybnap0Q,3ceb8b04eb6f49139ce22d7c27a71e41,2024-02-08T00:00:02Z,1,,61282c1138894a38a9ed5d7830c9af2e
spotify:track:1udKn1oNKYQSQ9OmiIWCMu,3ceb8b04eb6f49139ce22d7c27a71e41,2024-02-08T00:00:02Z,1,,61282c1138894a38a9ed5d7830c9af2e
spotify:track:2DlHlPMa4M17kufBvI2lEN,3ceb8b04eb6f49139ce22d7c27a71e41,2024-02-08T00:00:02Z,5,Yes,61282c1138894a38a9ed5d7830c9af2e
spotify:track:30OOKKhg2ChODtwsoVFkBn,3ceb8b04eb6f49139ce22d7c27a71e41,2024-02-08T00:00:02Z,4,,61282c1138894a38a9ed5d7830c9af2e
spotify:track:39lnzOIUCSNaQmgBHoz7rt,3ceb8b04eb6f49139ce22d7c27a71e41,2024-02-08T00:00:02Z,2,,61282c1138894a38a9ed5d7830c9af2e
spotify:track:3e0FzZjTXOUtiJGSClOBrI,3ceb8b04eb6f49139ce22d7c27a71e41,2024-02-08T00:00:02Z,1,,61282c1138894a38a9ed5d7830c9af2e
spotify:track:4pFfPT38e7J0RC3kVu6uX1,3ceb8b04eb6f49139ce22d7c27a71e41,2024-02-08T00:00:02Z,2,,61282c1138894a38a9ed5d7830c9af2e
spotify:track:5geF5xzPGHxpmk9BDBHphZ,3ceb8b04eb6f49139ce22d7c27a71e41,2024-02-08T00:00:02Z,4,Funky!,61282c1138894a38a9ed5d7830c9af2e
spotify:track:5vNd5a48igf00CALQgTso1,3ceb8b04eb6f49139ce22d7c27a71e41,2024-02-08T00:00:02Z,6,Votes for this analysis ,61282c1138894a38a9ed5d7830c9af2e
spotify:track:1M0bxXKkWVsGt8mGIOpyQL,e305e2cab85b4f929234bfdf98d6c6d0,2024-02-08T00:35:09Z,5,,61282c1138894a38a9ed5d7830c9af2e
spotify:track:1NCuYqMc8hKMb4cpNTcJbD,e305e2cab85b4f929234bfdf98d6c6d0,2024-02-08T00:35:09Z,3,didn't hate this. huh.,61282c1138894a38a9ed5d7830c9af2e
spotify:track:1OFKUn2VLafrHj7ybnap0Q,e305e2cab85b4f929234bfdf98d6c6d0,2024-02-08T00:35:09Z,2,,61282c1138894a38a9ed5d7830c9af2e
spotify:track:1udKn1oNKYQSQ9OmiIWCMu,e305e2cab85b4f929234bfdf98d6c6d0,2024-02-08T00:35:09Z,2,,61282c1138894a38a9ed5d7830c9af2e
spotify:track:293SzWJMSEmBksytKIa0pP,e305e2cab85b4f929234bfdf98d6c6d0,2024-02-08T00:35:09Z,5,,61282c1138894a38a9ed5d7830c9af2e
spotify:track:2DlHlPMa4M17kufBvI2lEN,e305e2cab85b4f929234bfdf98d6c6d0,2024-02-08T00:35:09Z,2,,61282c1138894a38a9ed5d7830c9af2e
spotify:track:30OOKKhg2ChODtwsoVFkBn,e305e2cab85b4f929234bfdf98d6c6d0,2024-02-08T00:35:09Z,5,,61282c1138894a38a9ed5d7830c9af2e
spotify:track:39lnzOIUCSNaQmgBHoz7rt,e305e2cab85b4f929234bfdf98d6c6d0,2024-02-08T00:35:09Z,2,,61282c1138894a38a9ed5d7830c9af2e
spotify:track:5vNd5a48igf00CALQgTso1,e305e2cab85b4f929234bfdf98d6c6d0,2024-02-08T00:35:09Z,4,,61282c1138894a38a9ed5d7830c9af2e
spotify:track:1M0bxXKkWVsGt8mGIOpyQL,fee7e973fd6f45d48299e77843f5cb17,2024-02-08T02:03:35Z,5,,61282c1138894a38a9ed5d7830c9af2e
