Spotify URI,Voter ID,Created,Points Assigned,Comment,Round ID
spotify:track:0u9EI8zmr2QMuJLMiQFUIn,5be35bf564744df2a445fae855878c05,2023-02-08T03:36:52Z,4,,04094e04734c44a1be6d8a7a45fcc63d
spotify:track:0uLlFekr8nKMj960xHKPYx,5be35bf564744df2a445fae855878c05,2023-02-08T03:36:52Z,1,,04094e04734c44a1be6d8a7a45fcc63d
spotify:track:2CL9DIH08V6ZrpsmDMcZxM,5be35bf564744df2a445fae855878c05,2023-02-08T03:36:52Z,2,,04094e04734c44a1be6d8a7a45fcc63d
spotify:track:4lZ0jJ18JHo9GR4SK5s0nZ,5be35bf564744df2a445fae855878c05,2023-02-08T03:36:52Z,3,,04094e04734c44a1be6d8a7a45fcc63d
spotify:track:5aDZOMeCa6VuKJSENFsuGx,5be35bf564744df2a445fae855878c05,2023-02-08T03:36:52Z,3,,04094e04734c44a1be6d8a7a45fcc63d
spotify:track:5cK25ep6ObZeFLNKWDPRwo,5be35bf564744df2a445fae855878c05,2023-02-08T03:36:52Z,3,,04094e04734c44a1be6d8a7a45fcc63d
spotify:track:08z9MFpglog3RoVaXYJjGr,58386a2a504f4fd08caed77112bedc82,2023-02-08T05:05:39Z,4,,04094e04734c44a1be6d8a7a45fcc63d
spotify:track:6eCRzs9SDrp6YRqU4y2Fj1,58386a2a504f4fd08caed77112bedc82,2023-02-08T05:05:39Z,4,,04094e04734c44a1be6d8a7a45fcc63d
spotify:track:69G23r7h9ZunhFi1ZZ27z0,58386a2a504f4fd08caed77112bedc82,2023-02-08T05:05:39Z,4,,04094e04734c44a1be6d8a7a45fcc63d
spotify:track:5cK25ep6ObZeFLNKWDPRwo,58386a2a504f4fd08caed77112bedc82,2023-02-08T05:05:39Z,4,,04094e04734c44a1be6d8a7a45fcc63d
spotify:track:5aDZOMeCa6VuKJSENFsuGx,58386a2a504f4fd08caed77112bedc82,2023-02-08T05:05:39Z,4,,04094e04734c44a1be6d8a7a45fcc63d
spotify:track:0pVGrO9sRGKYLmxkgtNHsx,9bbd7b198c6447b097e31d0e543fa630,2023-02-08T14:08:31Z,3,,04094e04734c44a1be6d8a7a45fcc63d
spotify:track:6eCRzs9SDrp6YRqU4y2Fj1,9bbd7b198c6447b097e31d0e543fa630,2023-02-08T14:08:31Z,1,,04094e04734c44a1be6d8a7a45fcc63d
spotify:track:66V6X8rtqAWgcjek6sUqz7,9bbd7b198c6447b097e31d0e543fa630,2023-02-08T14:08:31Z,1,,04094e04734c44a1be6d8a7a45fcc63d
spotify:track:5aDZOMeCa6VuKJSENFsuGx,9bbd7b198c6447b097e31d0e543fa630,2023-02-08T14:08:31Z,4,,04094e04734c44a1be6d8a7a45fcc63d
spotify:track:4lZ0jJ18JHo9GR4SK5s0nZ,9bbd7b198c6447b097e31d0e543fa630,2023-02-08T14:08:31Z,1,,04094e04734c44a1be6d8a7a45fcc63d
spotify:track:2CL9DIH08V6ZrpsmDMcZxM,9bbd7b198c6447b097e31d0e543fa630,2023-02-08T14:08:31Z,6,Probably my favorite song this round.,04094e04734c44a1be6d8a7a45fcc63d
spotify:track:0uLlFekr8nKMj960xHKPYx,9bbd7b198c6447b097e31d0e543fa630,2023-02-08T14:08:31Z,4,"My student teacher this year was named Hailey Hendricks, and she was the best one I’ve ever had. Bonus points for namesake.",04094e04734c44a1be6d8a7a45fcc63d
spotify:track:08z9MFpglog3RoVaXYJjGr,c72730c06f1c4da982b46177c20b7b1b,2023-02-08T15:54:12Z,1,,04094e04734c44a1be6d8a7a45fcc63d
spotify:track:66V6X8rtqAWgcjek6sUqz7,c72730c06f1c4da982b46177c20b7b1b,2023-02-08T15:54:12Z,1,Point for weird factor ,04094e04734c44a1be6d8a7a45fcc63d
spotify:track:0u9EI8zmr2QMuJLMiQFUIn,c72730c06f1c4da982b46177c20b7b1b,2023-02-08T15:54:12Z,4,How did you know I love NGE,04094e04734c44a1be6d8a7a45fcc63d
spotify:track:0pVGrO9sRGKYLmxkgtNHsx,c72730c06f1c4da982b46177c20b7b1b,2023-02-08T15:54:12Z,3,How did you know I love robots and folk punk ,04094e04734c44a1be6d8a7a45fcc63d
spotify:track:2CL9DIH08V6ZrpsmDMcZxM,c72730c06f1c4da982b46177c20b7b1b,2023-02-08T15:54:12Z,2,I dig this ,04094e04734c44a1be6d8a7a45fcc63d
spotify:track:7goFhrbCC2m2HI3EbBYgU4,c72730c06f1c4da982b46177c20b7b1b,2023-02-08T15:54:12Z,1,Wish I didn’t like this but here I am ,04094e04734c44a1be6d8a7a45fcc63d
spotify:track:4lZ0jJ18JHo9GR4SK5s0nZ,c72730c06f1c4da982b46177c20b7b1b,2023-02-08T15:54:12Z,2,Hellll yeah ,04094e04734c44a1be6d8a7a45fcc63d
spotify:track:5aDZOMeCa6VuKJSENFsuGx,c72730c06f1c4da982b46177c20b7b1b,2023-02-08T15:54:12Z,3,Oh fuck yes. ,04094e04734c44a1be6d8a7a45fcc63d
spotify:track:5cK25ep6ObZeFLNKWDPRwo,c72730c06f1c4da982b46177c20b7b1b,2023-02-08T15:54:12Z,3,This is bananas ,04094e04734c44a1be6d8a7a45fcc63d
spotify:track:0uLlFekr8nKMj960xHKPYx,1dacffd0545140b2970d73e29fe6cf33,2023-02-08T17:26:16Z,1,,04094e04734c44a1be6d8a7a45fcc63d
spotify:track:7goFhrbCC2m2HI3EbBYgU4,1dacffd0545140b2970d73e29fe6cf33,2023-02-08T17:26:16Z,2,,04094e04734c44a1be6d8a7a45fcc63d
spotify:track:6eCRzs9SDrp6YRqU4y2Fj1,1dacffd0545140b2970d73e29fe6cf33,2023-02-08T17:26:16Z,1,,04094e04734c44a1be6d8a7a45fcc63d
spotify:track:69G23r7h9ZunhFi1ZZ27z0,1dacffd0545140b2970d73e29fe6cf33,2023-02-08T17:26:16Z,1,,04094e04734c44a1be6d8a7a45fcc63d
spotify:track:66V6X8rtqAWgcjek6sUqz7,1dacffd0545140b2970d73e29fe6cf33,2023-02-08T17:26:16Z,1,,04094e04734c44a1be6d8a7a45fcc63d
spotify:track:5cK25ep6ObZeFLNKWDPRwo,1dacffd0545140b2970d73e29fe6cf33,2023-02-08T17:26:16Z,2,,04094e04734c44a1be6d8a7a45fcc63d
spotify:track:5aDZOMeCa6VuKJSENFsuGx,1dacffd0545140b2970d73e29fe6cf33,2023-02-08T17:26:16Z,2,,04094e04734c44a1be6d8a7a45fcc63d
spotify:track:4lZ0jJ18JHo9GR4SK5s0nZ,1dacffd0545140b2970d73e29fe6cf33,2023-02-08T17:26:16Z,3,,04094e04734c44a1be6d8a7a45fcc63d
spotify:track:2CL9DIH08V6ZrpsmDMcZxM,1dacffd0545140b2970d73e29fe6cf33,2023-02-08T17:26:16Z,3,,04094e04734c44a1be6d8a7a45fcc63d
spotify:track:0u9EI8zmr2QMuJLMiQFUIn,1dacffd0545140b2970d73e29fe6cf33,2023-02-08T17:26:16Z,1,,04094e04734c44a1be6d8a7a45fcc63d
spotify:track:0pVGrO9sRGKYLmxkgtNHsx,1dacffd0545140b2970d73e29fe6cf33,2023-02-08T17:26:16Z,3,,04094e04734c44a1be6d8a7a45fcc63d
spotify:track:0pVGrO9sRGKYLmxkgtNHsx,a42c0c643fe34d04b0795aeb631c3e65,2023-02-08T18:52:05Z,2,,04094e04734c44a1be6d8a7a45fcc63d
spotify:track:0uLlFekr8nKMj960xHKPYx,a42c0c643fe34d04b0795aeb631c3e65,2023-02-08T18:52:05Z,5,,04094e04734c44a1be6d8a7a45fcc63d
spotify:track:2CL9DIH08V6ZrpsmDMcZxM,a42c0c643fe34d04b0795aeb631c3e65,2023-02-08T18:52:05Z,3,,04094e04734c44a1be6d8a7a45fcc63d
spotify:track:5aDZOMeCa6VuKJSENFsuGx,a42c0c643fe34d04b0795aeb631c3e65,2023-02-08T18:52:05Z,3,,04094e04734c44a1be6d8a7a45fcc63d
spotify:track:66V6X8rtqAWgcjek6sUqz7,a42c0c643fe34d04b0795aeb631c3e65,2023-02-08T18:52:05Z,2,,04094e04734c44a1be6d8a7a45fcc63d
spotify:track:69G23r7h9ZunhFi1ZZ27z0,a42c0c643fe34d04b0795aeb631c3e65,2023-02-08T18:52:05Z,3,,04094e04734c44a1be6d8a7a45fcc63d
spotify:track:08z9MFpglog3RoVaXYJjGr,a42c0c643fe34d04b0795aeb631c3e65,2023-02-08T18:52:05Z,2,,04094e04734c44a1be6d8a7a45fcc63d
spotify:track:5cK25ep6ObZeFLNKWDPRwo,af81053047d4411a96fcb9dce9aec5d3,2023-02-08T19:26:48Z,1,,04094e04734c44a1be6d8a7a45fcc63d
spotify:track:6eCRzs9SDrp6YRqU4y2Fj1,af81053047d4411a96fcb9dce9aec5d3,2023-02-08T19:26:48Z,4,,04094e04734c44a1be6d8a7a45fcc63d
spotify:track:69G23r7h9ZunhFi1ZZ27z0,af81053047d4411a96fcb9dce9aec5d3,2023-02-08T19:26:48Z,2,,04094e04734c44a1be6d8a7a45fcc63d
spotify:track:08z9MFpglog3RoVaXYJjGr,af81053047d4411a96fcb9dce9aec5d3,2023-02-08T19:26:48Z,1,,04094e04734c44a1be6d8a7a45fcc63d
spotify:track:0pVGrO9sRGKYLmxkgtNHsx,af81053047d4411a96fcb9dce9aec5d3,2023-02-08T19:26:48Z,2,,04094e04734c44a1be6d8a7a45fcc63d
spotify:track:0u9EI8zmr2QMuJLMiQFUIn,af81053047d4411a96fcb9dce9aec5d3,2023-02-08T19:26:48Z,2,,04094e04734c44a1be6d8a7a45fcc63d
spotify:track:2CL9DIH08V6ZrpsmDMcZxM,af81053047d4411a96fcb9dce9aec5d3,2023-02-08T19:26:48Z,2,,04094e04734c44a1be6d8a7a45fcc63d
spotify:track:4lZ0jJ18JHo9GR4SK5s0nZ,af81053047d4411a96fcb9dce9aec5d3,2023-02-08T19:26:48Z,2,,04094e04734c44a1be6d8a7a45fcc63d
spotify:track:5aDZOMeCa6VuKJSENFsuGx,af81053047d4411a96fcb9dce9aec5d3,2023-02-08T19:26:48Z,4,,04094e04734c44a1be6d8a7a45fcc63d
spotify:track:5aDZOMeCa6VuKJSENFsuGx,5df547c9f7ed41278698daa1917fdd24,2023-02-08T19:52:54Z,2,,04094e04734c44a1be6d8a7a45fcc63d
spotify:track:7goFhrbCC2m2HI3EbBYgU4,5df547c9f7ed41278698daa1917fdd24,2023-02-08T19:52:54Z,1,,04094e04734c44a1be6d8a7a45fcc63d
spotify:track:6eCRzs9SDrp6YRqU4y2Fj1,5df547c9f7ed41278698daa1917fdd24,2023-02-08T19:52:54Z,2,,04094e04734c44a1be6d8a7a45fcc63d
spotify:track:69G23r7h9ZunhFi1ZZ27z0,5df547c9f7ed41278698daa1917fdd24,2023-02-08T19:52:54Z,1,,04094e04734c44a1be6d8a7a45fcc63d
spotify:track:66V6X8rtqAWgcjek6sUqz7,5df547c9f7ed41278698daa1917fdd24,2023-02-08T19:52:54Z,1,,04094e04734c44a1be6d8a7a45fcc63d
spotify:track:08z9MFpglog3RoVaXYJjGr,5df547c9f7ed41278698daa1917fdd24,2023-02-08T19:52:54Z,3,,04094e04734c44a1be6d8a7a45fcc63d
spotify:track:0u9EI8zmr2QMuJLMiQFUIn,5df547c9f7ed41278698daa1917fdd24,2023-02-08T19:52:54Z,3,"damn, maybe i need to get into neon genesis evangelism now!",04094e04734c44a1be6d8a7a45fcc63d
spotify:track:0uLlFekr8nKMj960xHKPYx,5df547c9f7ed41278698daa1917fdd24,2023-02-08T19:52:54Z,2,,04094e04734c44a1be6d8a7a45fcc63d
spotify:track:2CL9DIH08V6ZrpsmDMcZxM,5df547c9f7ed41278698daa1917fdd24,2023-02-08T19:52:54Z,2,,04094e04734c44a1be6d8a7a45fcc63d
spotify:track:4lZ0jJ18JHo9GR4SK5s0nZ,5df547c9f7ed41278698daa1917fdd24,2023-02-08T19:52:54Z,2,,04094e04734c44a1be6d8a7a45fcc63d
spotify:track:5cK25ep6ObZeFLNKWDPRwo,5df547c9f7ed41278698daa1917fdd24,2023-02-08T19:52:54Z,1,,04094e04734c44a1be6d8a7a45fcc63d
spotify:track:2eGHyarZyRvUgFI4d3G8GN,c72730c06f1c4da982b46177c20b7b1b,2023-02-09T16:20:08Z,4,Oops love this ,2ff1accecd7b4628985ec29b605d8f69
spotify:track:2itAOPLerxnnc8KXHMqPWu,c72730c06f1c4da982b46177c20b7b1b,2023-02-09T16:20:08Z,1,,2ff1accecd7b4628985ec29b605d8f69
spotify:track:3FctQJV8AkOp870Pr1wovs,c72730c06f1c4da982b46177c20b7b1b,2023-02-09T16:20:08Z,1,,2ff1accecd7b4628985ec29b605d8f69
spotify:track:3pB6ELU162R9S3kiNYgbtZ,c72730c06f1c4da982b46177c20b7b1b,2023-02-09T16:20:08Z,2,,2ff1accecd7b4628985ec29b605d8f69
spotify:track:46gog9DTymoam1Atq4xpDl,c72730c06f1c4da982b46177c20b7b1b,2023-02-09T16:20:08Z,2,Huh,2ff1accecd7b4628985ec29b605d8f69
spotify:track:6dLAFNEb2ufM0OjhPpMbFY,c72730c06f1c4da982b46177c20b7b1b,2023-02-09T16:20:08Z,2,,2ff1accecd7b4628985ec29b605d8f69
spotify:track:6n2mSMIi9NFRM1a8Ooqg21,c72730c06f1c4da982b46177c20b7b1b,2023-02-09T16:20:08Z,1,,2ff1accecd7b4628985ec29b605d8f69
spotify:track:6UUggq9GAR0IjCoBscRw9C,c72730c06f1c4da982b46177c20b7b1b,2023-02-09T16:20:08Z,3,Amazing lmao,2ff1accecd7b4628985ec29b605d8f69
spotify:track:7oLh6fCeN2Hf6ayfyXKtpY,c72730c06f1c4da982b46177c20b7b1b,2023-02-09T16:20:08Z,2,,2ff1accecd7b4628985ec29b605d8f69
spotify:track:0GxbtyQUjJaZiNkJxd0Ru1,c72730c06f1c4da982b46177c20b7b1b,2023-02-09T16:20:08Z,2,,2ff1accecd7b4628985ec29b605d8f69
spotify:track:7oLh6fCeN2Hf6ayfyXKtpY,5df547c9f7ed41278698daa1917fdd24,2023-02-09T18:14:50Z,3,Track 10 is my favorite remix of this (even though it came out before Blame It on Your Love) but this one is pretty damn good too! <3,2ff1accecd7b4628985ec29b605d8f69
spotify:track:0GxbtyQUjJaZiNkJxd0Ru1,5df547c9f7ed41278698daa1917fdd24,2023-02-09T18:14:50Z,2,,2ff1accecd7b4628985ec29b605d8f69
spotify:track:2EC2GG0fHeWJ6uhAAHdMGl,5df547c9f7ed41278698daa1917fdd24,2023-02-09T18:14:50Z,1,,2ff1accecd7b4628985ec29b605d8f69
spotify:track:2eGHyarZyRvUgFI4d3G8GN,5df547c9f7ed41278698daa1917fdd24,2023-02-09T18:14:50Z,2,,2ff1accecd7b4628985ec29b605d8f69
spotify:track:2itAOPLerxnnc8KXHMqPWu,5df547c9f7ed41278698daa1917fdd24,2023-02-09T18:14:50Z,3,Found the 12” of this single on clearance for $4 and was is the B-side. RIP O.D.B. ,2ff1accecd7b4628985ec29b605d8f69
spotify:track:3FctQJV8AkOp870Pr1wovs,5df547c9f7ed41278698daa1917fdd24,2023-02-09T18:14:50Z,2,,2ff1accecd7b4628985ec29b605d8f69
spotify:track:3pB6ELU162R9S3kiNYgbtZ,5df547c9f7ed41278698daa1917fdd24,2023-02-09T18:14:50Z,3,,2ff1accecd7b4628985ec29b605d8f69
spotify:track:46gog9DTymoam1Atq4xpDl,5df547c9f7ed41278698daa1917fdd24,2023-02-09T18:14:50Z,2,,2ff1accecd7b4628985ec29b605d8f69
spotify:track:6n2mSMIi9NFRM1a8Ooqg21,5df547c9f7ed41278698daa1917fdd24,2023-02-09T18:14:50Z,1,,2ff1accecd7b4628985ec29b605d8f69
spotify:track:6UUggq9GAR0IjCoBscRw9C,5df547c9f7ed41278698daa1917fdd24,2023-02-09T18:14:50Z,1,,2ff1accecd7b4628985ec29b605d8f69
spotify:track:7oLh6fCeN2Hf6ayfyXKtpY,58386a2a504f4fd08caed77112bedc82,2023-02-09T20:37:54Z,1,,2ff1accecd7b4628985ec29b605d8f69
spotify:track:0GxbtyQUjJaZiNkJxd0Ru1,58386a2a504f4fd08caed77112bedc82,2023-02-09T20:37:54Z,1,,2ff1accecd7b4628985ec29b605d8f69
spotify:track:2EC2GG0fHeWJ6uhAAHdMGl,58386a2a504f4fd08caed77112bedc82,2023-02-09T20:37:54Z,1,,2ff1accecd7b4628985ec29b605d8f69
spotify:track:2eGHyarZyRvUgFI4d3G8GN,58386a2a504f4fd08caed77112bedc82,2023-02-09T20:37:54Z,1,,2ff1accecd7b4628985ec29b605d8f69
spotify:track:2itAOPLerxnnc8KXHMqPWu,58386a2a504f4fd08caed77112bedc82,2023-02-09T20:37:54Z,4,,2ff1accecd7b4628985ec29b605d8f69
spotify:track:3FctQJV8AkOp870Pr1wovs,58386a2a504f4fd08caed77112bedc82,2023-02-09T20:37:54Z,1,,2ff1accecd7b4628985ec29b605d8f69
spotify:track:3pB6ELU162R9S3kiNYgbtZ,58386a2a504f4fd08caed77112bedc82,2023-02-09T20:37:54Z,5,,2ff1accecd7b4628985ec29b605d8f69
spotify:track:46gog9DTymoam1Atq4xpDl,58386a2a504f4fd08caed77112bedc82,2023-02-09T20:37:54Z,4,,2ff1accecd7b4628985ec29b605d8f69
spotify:track:6dLAFNEb2ufM0OjhPpMbFY,58386a2a504f4fd08caed77112bedc82,2023-02-09T20:37:54Z,1,,2ff1accecd7b4628985ec29b605d8f69
spotify:track:6n2mSMIi9NFRM1a8Ooqg21,58386a2a504f4fd08caed77112bedc82,2023-02-09T20:37:54Z,1,,2ff1accecd7b4628985ec29b605d8f69
spotify:track:2eGHyarZyRvUgFI4d3G8GN,e305e2cab85b4f929234bfdf98d6c6d0,2023-02-09T21:11:18Z,1,,2ff1accecd7b4628985ec29b605d8f69
spotify:track:2itAOPLerxnnc8KXHMqPWu,e305e2cab85b4f929234bfdf98d6c6d0,2023-02-09T21:11:18Z,4,,2ff1accecd7b4628985ec29b605d8f69
spotify:track:3FctQJV8AkOp870Pr1wovs,e305e2cab85b4f929234bfdf98d6c6d0,2023-02-09T21:11:18Z,2,,2ff1accecd7b4628985ec29b605d8f69
spotify:track:3pB6ELU162R9S3kiNYgbtZ,e305e2cab85b4f929234bfdf98d6c6d0,2023-02-09T21:11:18Z,3,,2ff1accecd7b4628985ec29b605d8f69
spotify:track:46gog9DTymoam1Atq4xpDl,e305e2cab85b4f929234bfdf98d6c6d0,2023-02-09T21:11:18Z,4,"Don't mind the original at all, and this is even better. ",2ff1accecd7b4628985ec29b605d8f69
spotify:track:6dLAFNEb2ufM0OjhPpMbFY,e305e2cab85b4f929234bfdf98d6c6d0,2023-02-09T21:11:18Z,3,,2ff1accecd7b4628985ec29b605d8f69
spotify:track:6n2mSMIi9NFRM1a8Ooqg21,e305e2cab85b4f929234bfdf98d6c6d0,2023-02-09T21:11:18Z,1,,2ff1accecd7b4628985ec29b605d8f69
spotify:track:6UUggq9GAR0IjCoBscRw9C,e305e2cab85b4f929234bfdf98d6c6d0,2023-02-09T21:11:18Z,1,,2ff1accecd7b4628985ec29b605d8f69
spotify:track:0GxbtyQUjJaZiNkJxd0Ru1,e305e2cab85b4f929234bfdf98d6c6d0,2023-02-09T21:11:18Z,1,,2ff1accecd7b4628985ec29b605d8f69
spotify:track:2EC2GG0fHeWJ6uhAAHdMGl,e1e3b5e4480d48929de8803f29c0e1bf,2023-02-09T22:07:10Z,3,,2ff1accecd7b4628985ec29b605d8f69
spotify:track:0GxbtyQUjJaZiNkJxd0Ru1,e1e3b5e4480d48929de8803f29c0e1bf,2023-02-09T22:07:10Z,3,,2ff1accecd7b4628985ec29b605d8f69
spotify:track:0jllH0usRFD4LJkJnGK9Lf,e1e3b5e4480d48929de8803f29c0e1bf,2023-02-09T22:07:10Z,2,,2ff1accecd7b4628985ec29b605d8f69
spotify:track:3FctQJV8AkOp870Pr1wovs,e1e3b5e4480d48929de8803f29c0e1bf,2023-02-09T22:07:10Z,3,,2ff1accecd7b4628985ec29b605d8f69
spotify:track:3pB6ELU162R9S3kiNYgbtZ,e1e3b5e4480d48929de8803f29c0e1bf,2023-02-09T22:07:10Z,2,,2ff1accecd7b4628985ec29b605d8f69
spotify:track:46gog9DTymoam1Atq4xpDl,e1e3b5e4480d48929de8803f29c0e1bf,2023-02-09T22:07:10Z,2,,2ff1accecd7b4628985ec29b605d8f69
spotify:track:6dLAFNEb2ufM0OjhPpMbFY,e1e3b5e4480d48929de8803f29c0e1bf,2023-02-09T22:07:10Z,1,,2ff1accecd7b4628985ec29b605d8f69
spotify:track:6n2mSMIi9NFRM1a8Ooqg21,e1e3b5e4480d48929de8803f29c0e1bf,2023-02-09T22:07:10Z,1,,2ff1accecd7b4628985ec29b605d8f69
spotify:track:6UUggq9GAR0IjCoBscRw9C,e1e3b5e4480d48929de8803f29c0e1bf,2023-02-09T22:07:10Z,2,,2ff1accecd7b4628985ec29b605d8f69
