Spotify URI,Voter ID,Created,Points Assigned,Comment,Round ID
spotify:track:4KROoGIaPaR1pBHPnR3bwC,08e4d35c5ac640e894e662ed7caefc66,2022-12-28T01:18:43Z,1,,e39030bb20134bbea53e08005c4b4225
spotify:track:5kFhcbmdoRVKO2st1dvoPG,08e4d35c5ac640e894e662ed7caefc66,2022-12-28T01:18:43Z,3,,e39030bb20134bbea53e08005c4b4225
spotify:track:6bJQ6q5vZNzaym02HqN5ga,08e4d35c5ac640e894e662ed7caefc66,2022-12-28T01:18:43Z,2,,e39030bb20134bbea53e08005c4b4225
spotify:track:7kC97zPE0PxrcItXyGdk8P,08e4d35c5ac640e894e662ed7caefc66,2022-12-28T01:18:43Z,6,I will never understand why this woman is not more famous!,e39030bb20134bbea53e08005c4b4225
spotify:track:6zsD8Gf45jjViGarbyPaAy,c72730c06f1c4da982b46177c20b7b1b,2022-12-28T01:25:15Z,3,,e39030bb20134bbea53e08005c4b4225
spotify:track:05JqOBN6XW4eFUVQlgR0I3,c72730c06f1c4da982b46177c20b7b1b,2022-12-28T01:25:15Z,1,,e39030bb20134bbea53e08005c4b4225
spotify:track:0PaOYkEinHPDxK4yq7sR5l,c72730c06f1c4da982b46177c20b7b1b,2022-12-28T01:25:15Z,2,This reminds me of the Arcade Fire score for Her ,e39030bb20134bbea53e08005c4b4225
spotify:track:0sQNqu37YQQSI3K0ueswyA,c72730c06f1c4da982b46177c20b7b1b,2022-12-28T01:25:15Z,3,Nice. ,e39030bb20134bbea53e08005c4b4225
spotify:track:2ngVZZGrIYAxyxaA2QcWTB,c72730c06f1c4da982b46177c20b7b1b,2022-12-28T01:25:15Z,2,I dig this vibe ,e39030bb20134bbea53e08005c4b4225
spotify:track:4KROoGIaPaR1pBHPnR3bwC,c72730c06f1c4da982b46177c20b7b1b,2022-12-28T01:25:15Z,1,,e39030bb20134bbea53e08005c4b4225
spotify:track:5kFhcbmdoRVKO2st1dvoPG,c72730c06f1c4da982b46177c20b7b1b,2022-12-28T01:25:15Z,4,"Wait, this is great. ",e39030bb20134bbea53e08005c4b4225
spotify:track:6bJQ6q5vZNzaym02HqN5ga,c72730c06f1c4da982b46177c20b7b1b,2022-12-28T01:25:15Z,1,Cool instrumentation ,e39030bb20134bbea53e08005c4b4225
spotify:track:7kC97zPE0PxrcItXyGdk8P,c72730c06f1c4da982b46177c20b7b1b,2022-12-28T01:25:15Z,3,,e39030bb20134bbea53e08005c4b4225
spotify:track:6bJQ6q5vZNzaym02HqN5ga,e1e3b5e4480d48929de8803f29c0e1bf,2022-12-28T01:46:44Z,2,,e39030bb20134bbea53e08005c4b4225
spotify:track:6t0gfnZ1BhgFvufmXwuqh2,e1e3b5e4480d48929de8803f29c0e1bf,2022-12-28T01:46:44Z,1,,e39030bb20134bbea53e08005c4b4225
spotify:track:6zsD8Gf45jjViGarbyPaAy,e1e3b5e4480d48929de8803f29c0e1bf,2022-12-28T01:46:44Z,1,,e39030bb20134bbea53e08005c4b4225
spotify:track:7H8OEVxkCgIvAvWp1MZBxw,e1e3b5e4480d48929de8803f29c0e1bf,2022-12-28T01:46:44Z,1,,e39030bb20134bbea53e08005c4b4225
spotify:track:3mtIUX9LrCpIUiAAv9SD4a,e1e3b5e4480d48929de8803f29c0e1bf,2022-12-28T01:46:44Z,2,,e39030bb20134bbea53e08005c4b4225
spotify:track:4KROoGIaPaR1pBHPnR3bwC,e1e3b5e4480d48929de8803f29c0e1bf,2022-12-28T01:46:44Z,2,,e39030bb20134bbea53e08005c4b4225
spotify:track:5kFhcbmdoRVKO2st1dvoPG,e1e3b5e4480d48929de8803f29c0e1bf,2022-12-28T01:46:44Z,1,,e39030bb20134bbea53e08005c4b4225
spotify:track:5op53ANI4exiWqFHKuwWxd,e1e3b5e4480d48929de8803f29c0e1bf,2022-12-28T01:46:44Z,2,,e39030bb20134bbea53e08005c4b4225
spotify:track:5SuIuaAjFbaxJq9W1qKGw2,e1e3b5e4480d48929de8803f29c0e1bf,2022-12-28T01:46:44Z,2,,e39030bb20134bbea53e08005c4b4225
spotify:track:0PaOYkEinHPDxK4yq7sR5l,e1e3b5e4480d48929de8803f29c0e1bf,2022-12-28T01:46:44Z,3,,e39030bb20134bbea53e08005c4b4225
spotify:track:7kC97zPE0PxrcItXyGdk8P,e1e3b5e4480d48929de8803f29c0e1bf,2022-12-28T01:46:44Z,1,,e39030bb20134bbea53e08005c4b4225
spotify:track:2ngVZZGrIYAxyxaA2QcWTB,e1e3b5e4480d48929de8803f29c0e1bf,2022-12-28T01:46:44Z,2,,e39030bb20134bbea53e08005c4b4225
spotify:track:3mtIUX9LrCpIUiAAv9SD4a,58386a2a504f4fd08caed77112bedc82,2022-12-28T04:02:48Z,2,,e39030bb20134bbea53e08005c4b4225
spotify:track:5kFhcbmdoRVKO2st1dvoPG,58386a2a504f4fd08caed77112bedc82,2022-12-28T04:02:48Z,2,,e39030bb20134bbea53e08005c4b4225
spotify:track:5SuIuaAjFbaxJq9W1qKGw2,58386a2a504f4fd08caed77112bedc82,2022-12-28T04:02:48Z,5,,e39030bb20134bbea53e08005c4b4225
spotify:track:7H8OEVxkCgIvAvWp1MZBxw,58386a2a504f4fd08caed77112bedc82,2022-12-28T04:02:48Z,9,,e39030bb20134bbea53e08005c4b4225
spotify:track:7kC97zPE0PxrcItXyGdk8P,58386a2a504f4fd08caed77112bedc82,2022-12-28T04:02:48Z,2,,e39030bb20134bbea53e08005c4b4225
spotify:track:3mtIUX9LrCpIUiAAv9SD4a,bdd60b40c4ca4c78a0cbf518560cd06c,2022-12-28T04:43:52Z,2,Could also win the crying round,e39030bb20134bbea53e08005c4b4225
spotify:track:2ngVZZGrIYAxyxaA2QcWTB,bdd60b40c4ca4c78a0cbf518560cd06c,2022-12-28T04:43:52Z,3,,e39030bb20134bbea53e08005c4b4225
spotify:track:0sQNqu37YQQSI3K0ueswyA,bdd60b40c4ca4c78a0cbf518560cd06c,2022-12-28T04:43:52Z,3,,e39030bb20134bbea53e08005c4b4225
spotify:track:05JqOBN6XW4eFUVQlgR0I3,bdd60b40c4ca4c78a0cbf518560cd06c,2022-12-28T04:43:52Z,1,love this song but I don't know that I'd call it 'Auditory Xanax',e39030bb20134bbea53e08005c4b4225
spotify:track:7kC97zPE0PxrcItXyGdk8P,bdd60b40c4ca4c78a0cbf518560cd06c,2022-12-28T04:43:52Z,1,,e39030bb20134bbea53e08005c4b4225
spotify:track:7H8OEVxkCgIvAvWp1MZBxw,bdd60b40c4ca4c78a0cbf518560cd06c,2022-12-28T04:43:52Z,2,,e39030bb20134bbea53e08005c4b4225
spotify:track:6zMvgmM63siN2yPveKagFD,bdd60b40c4ca4c78a0cbf518560cd06c,2022-12-28T04:43:52Z,0,can't wait to see the comments for this,e39030bb20134bbea53e08005c4b4225
spotify:track:6t0gfnZ1BhgFvufmXwuqh2,bdd60b40c4ca4c78a0cbf518560cd06c,2022-12-28T04:43:52Z,1,,e39030bb20134bbea53e08005c4b4225
spotify:track:6bJQ6q5vZNzaym02HqN5ga,bdd60b40c4ca4c78a0cbf518560cd06c,2022-12-28T04:43:52Z,1,,e39030bb20134bbea53e08005c4b4225
spotify:track:5op53ANI4exiWqFHKuwWxd,bdd60b40c4ca4c78a0cbf518560cd06c,2022-12-28T04:43:52Z,1,,e39030bb20134bbea53e08005c4b4225
spotify:track:5kFhcbmdoRVKO2st1dvoPG,bdd60b40c4ca4c78a0cbf518560cd06c,2022-12-28T04:43:52Z,1,,e39030bb20134bbea53e08005c4b4225
spotify:track:4KROoGIaPaR1pBHPnR3bwC,bdd60b40c4ca4c78a0cbf518560cd06c,2022-12-28T04:43:52Z,4,feels exactly like Auditory Xanax,e39030bb20134bbea53e08005c4b4225
spotify:track:3mtIUX9LrCpIUiAAv9SD4a,4507c66e07c04112934e17fa212d1850,2022-12-28T06:01:34Z,3,,e39030bb20134bbea53e08005c4b4225
spotify:track:2ngVZZGrIYAxyxaA2QcWTB,4507c66e07c04112934e17fa212d1850,2022-12-28T06:01:34Z,6,,e39030bb20134bbea53e08005c4b4225
spotify:track:0sQNqu37YQQSI3K0ueswyA,4507c66e07c04112934e17fa212d1850,2022-12-28T06:01:34Z,2,,e39030bb20134bbea53e08005c4b4225
spotify:track:0PaOYkEinHPDxK4yq7sR5l,4507c66e07c04112934e17fa212d1850,2022-12-28T06:01:34Z,2,,e39030bb20134bbea53e08005c4b4225
spotify:track:5kFhcbmdoRVKO2st1dvoPG,4507c66e07c04112934e17fa212d1850,2022-12-28T06:01:34Z,3,,e39030bb20134bbea53e08005c4b4225
spotify:track:7H8OEVxkCgIvAvWp1MZBxw,4507c66e07c04112934e17fa212d1850,2022-12-28T06:01:34Z,2,,e39030bb20134bbea53e08005c4b4225
spotify:track:6bJQ6q5vZNzaym02HqN5ga,4507c66e07c04112934e17fa212d1850,2022-12-28T06:01:34Z,1,,e39030bb20134bbea53e08005c4b4225
spotify:track:4KROoGIaPaR1pBHPnR3bwC,4507c66e07c04112934e17fa212d1850,2022-12-28T06:01:34Z,1,,e39030bb20134bbea53e08005c4b4225
spotify:track:5SuIuaAjFbaxJq9W1qKGw2,5df547c9f7ed41278698daa1917fdd24,2022-12-28T06:02:29Z,2,,e39030bb20134bbea53e08005c4b4225
spotify:track:6bJQ6q5vZNzaym02HqN5ga,5df547c9f7ed41278698daa1917fdd24,2022-12-28T06:02:29Z,1,,e39030bb20134bbea53e08005c4b4225
spotify:track:6t0gfnZ1BhgFvufmXwuqh2,5df547c9f7ed41278698daa1917fdd24,2022-12-28T06:02:29Z,2,,e39030bb20134bbea53e08005c4b4225
spotify:track:6zMvgmM63siN2yPveKagFD,5df547c9f7ed41278698daa1917fdd24,2022-12-28T06:02:29Z,1,,e39030bb20134bbea53e08005c4b4225
spotify:track:6zsD8Gf45jjViGarbyPaAy,5df547c9f7ed41278698daa1917fdd24,2022-12-28T06:02:29Z,2,,e39030bb20134bbea53e08005c4b4225
spotify:track:7H8OEVxkCgIvAvWp1MZBxw,5df547c9f7ed41278698daa1917fdd24,2022-12-28T06:02:29Z,1,,e39030bb20134bbea53e08005c4b4225
spotify:track:7kC97zPE0PxrcItXyGdk8P,5df547c9f7ed41278698daa1917fdd24,2022-12-28T06:02:29Z,2,,e39030bb20134bbea53e08005c4b4225
spotify:track:05JqOBN6XW4eFUVQlgR0I3,5df547c9f7ed41278698daa1917fdd24,2022-12-28T06:02:29Z,1,,e39030bb20134bbea53e08005c4b4225
spotify:track:0PaOYkEinHPDxK4yq7sR5l,5df547c9f7ed41278698daa1917fdd24,2022-12-28T06:02:29Z,1,,e39030bb20134bbea53e08005c4b4225
spotify:track:0sQNqu37YQQSI3K0ueswyA,5df547c9f7ed41278698daa1917fdd24,2022-12-28T06:02:29Z,1,,e39030bb20134bbea53e08005c4b4225
spotify:track:2ngVZZGrIYAxyxaA2QcWTB,5df547c9f7ed41278698daa1917fdd24,2022-12-28T06:02:29Z,2,,e39030bb20134bbea53e08005c4b4225
spotify:track:4KROoGIaPaR1pBHPnR3bwC,5df547c9f7ed41278698daa1917fdd24,2022-12-28T06:02:29Z,1,,e39030bb20134bbea53e08005c4b4225
spotify:track:5kFhcbmdoRVKO2st1dvoPG,5df547c9f7ed41278698daa1917fdd24,2022-12-28T06:02:29Z,1,,e39030bb20134bbea53e08005c4b4225
spotify:track:5op53ANI4exiWqFHKuwWxd,5df547c9f7ed41278698daa1917fdd24,2022-12-28T06:02:29Z,2,,e39030bb20134bbea53e08005c4b4225
spotify:track:05JqOBN6XW4eFUVQlgR0I3,a42c0c643fe34d04b0795aeb631c3e65,2022-12-28T06:08:50Z,2,,e39030bb20134bbea53e08005c4b4225
spotify:track:0PaOYkEinHPDxK4yq7sR5l,a42c0c643fe34d04b0795aeb631c3e65,2022-12-28T06:08:50Z,2,,e39030bb20134bbea53e08005c4b4225
spotify:track:0sQNqu37YQQSI3K0ueswyA,a42c0c643fe34d04b0795aeb631c3e65,2022-12-28T06:08:50Z,1,,e39030bb20134bbea53e08005c4b4225
spotify:track:5SuIuaAjFbaxJq9W1qKGw2,a42c0c643fe34d04b0795aeb631c3e65,2022-12-28T06:08:50Z,7,,e39030bb20134bbea53e08005c4b4225
spotify:track:6zMvgmM63siN2yPveKagFD,a42c0c643fe34d04b0795aeb631c3e65,2022-12-28T06:08:50Z,1,,e39030bb20134bbea53e08005c4b4225
spotify:track:6zsD8Gf45jjViGarbyPaAy,a42c0c643fe34d04b0795aeb631c3e65,2022-12-28T06:08:50Z,1,,e39030bb20134bbea53e08005c4b4225
spotify:track:7H8OEVxkCgIvAvWp1MZBxw,a42c0c643fe34d04b0795aeb631c3e65,2022-12-28T06:08:50Z,1,,e39030bb20134bbea53e08005c4b4225
spotify:track:7kC97zPE0PxrcItXyGdk8P,a42c0c643fe34d04b0795aeb631c3e65,2022-12-28T06:08:50Z,1,,e39030bb20134bbea53e08005c4b4225
spotify:track:3mtIUX9LrCpIUiAAv9SD4a,a42c0c643fe34d04b0795aeb631c3e65,2022-12-28T06:08:50Z,3,,e39030bb20134bbea53e08005c4b4225
spotify:track:2ngVZZGrIYAxyxaA2QcWTB,a42c0c643fe34d04b0795aeb631c3e65,2022-12-28T06:08:50Z,1,,e39030bb20134bbea53e08005c4b4225
spotify:track:0PaOYkEinHPDxK4yq7sR5l,1dacffd0545140b2970d73e29fe6cf33,2022-12-28T13:53:33Z,1,,e39030bb20134bbea53e08005c4b4225
spotify:track:0sQNqu37YQQSI3K0ueswyA,1dacffd0545140b2970d73e29fe6cf33,2022-12-28T13:53:33Z,5,,e39030bb20134bbea53e08005c4b4225
spotify:track:2ngVZZGrIYAxyxaA2QcWTB,1dacffd0545140b2970d73e29fe6cf33,2022-12-28T13:53:33Z,1,,e39030bb20134bbea53e08005c4b4225
spotify:track:5SuIuaAjFbaxJq9W1qKGw2,1dacffd0545140b2970d73e29fe6cf33,2022-12-28T13:53:33Z,6,,e39030bb20134bbea53e08005c4b4225
spotify:track:6bJQ6q5vZNzaym02HqN5ga,1dacffd0545140b2970d73e29fe6cf33,2022-12-28T13:53:33Z,1,,e39030bb20134bbea53e08005c4b4225
spotify:track:6t0gfnZ1BhgFvufmXwuqh2,1dacffd0545140b2970d73e29fe6cf33,2022-12-28T13:53:33Z,1,,e39030bb20134bbea53e08005c4b4225
spotify:track:6zsD8Gf45jjViGarbyPaAy,1dacffd0545140b2970d73e29fe6cf33,2022-12-28T13:53:33Z,3,,e39030bb20134bbea53e08005c4b4225
spotify:track:7H8OEVxkCgIvAvWp1MZBxw,1dacffd0545140b2970d73e29fe6cf33,2022-12-28T13:53:33Z,1,,e39030bb20134bbea53e08005c4b4225
spotify:track:7kC97zPE0PxrcItXyGdk8P,1dacffd0545140b2970d73e29fe6cf33,2022-12-28T13:53:33Z,1,,e39030bb20134bbea53e08005c4b4225
spotify:track:0PaOYkEinHPDxK4yq7sR5l,5be35bf564744df2a445fae855878c05,2022-12-28T18:19:29Z,4,,e39030bb20134bbea53e08005c4b4225
spotify:track:0sQNqu37YQQSI3K0ueswyA,5be35bf564744df2a445fae855878c05,2022-12-28T18:19:29Z,1,,e39030bb20134bbea53e08005c4b4225
spotify:track:3mtIUX9LrCpIUiAAv9SD4a,5be35bf564744df2a445fae855878c05,2022-12-28T18:19:29Z,1,,e39030bb20134bbea53e08005c4b4225
spotify:track:4KROoGIaPaR1pBHPnR3bwC,5be35bf564744df2a445fae855878c05,2022-12-28T18:19:29Z,4,,e39030bb20134bbea53e08005c4b4225
spotify:track:5op53ANI4exiWqFHKuwWxd,5be35bf564744df2a445fae855878c05,2022-12-28T18:19:29Z,1,,e39030bb20134bbea53e08005c4b4225
spotify:track:6t0gfnZ1BhgFvufmXwuqh2,5be35bf564744df2a445fae855878c05,2022-12-28T18:19:29Z,2,,e39030bb20134bbea53e08005c4b4225
spotify:track:7H8OEVxkCgIvAvWp1MZBxw,5be35bf564744df2a445fae855878c05,2022-12-28T18:19:29Z,3,,e39030bb20134bbea53e08005c4b4225
spotify:track:7kC97zPE0PxrcItXyGdk8P,5be35bf564744df2a445fae855878c05,2022-12-28T18:19:29Z,4,,e39030bb20134bbea53e08005c4b4225
spotify:track:7kC97zPE0PxrcItXyGdk8P,af81053047d4411a96fcb9dce9aec5d3,2022-12-28T18:44:11Z,5,,e39030bb20134bbea53e08005c4b4225
spotify:track:6zsD8Gf45jjViGarbyPaAy,af81053047d4411a96fcb9dce9aec5d3,2022-12-28T18:44:11Z,1,,e39030bb20134bbea53e08005c4b4225
spotify:track:05JqOBN6XW4eFUVQlgR0I3,af81053047d4411a96fcb9dce9aec5d3,2022-12-28T18:44:11Z,1,,e39030bb20134bbea53e08005c4b4225
spotify:track:0PaOYkEinHPDxK4yq7sR5l,af81053047d4411a96fcb9dce9aec5d3,2022-12-28T18:44:11Z,3,,e39030bb20134bbea53e08005c4b4225
spotify:track:0sQNqu37YQQSI3K0ueswyA,af81053047d4411a96fcb9dce9aec5d3,2022-12-28T18:44:11Z,1,,e39030bb20134bbea53e08005c4b4225
spotify:track:3mtIUX9LrCpIUiAAv9SD4a,af81053047d4411a96fcb9dce9aec5d3,2022-12-28T18:44:11Z,3,,e39030bb20134bbea53e08005c4b4225
spotify:track:4KROoGIaPaR1pBHPnR3bwC,af81053047d4411a96fcb9dce9aec5d3,2022-12-28T18:44:11Z,2,,e39030bb20134bbea53e08005c4b4225
spotify:track:5kFhcbmdoRVKO2st1dvoPG,af81053047d4411a96fcb9dce9aec5d3,2022-12-28T18:44:11Z,2,,e39030bb20134bbea53e08005c4b4225
spotify:track:5SuIuaAjFbaxJq9W1qKGw2,af81053047d4411a96fcb9dce9aec5d3,2022-12-28T18:44:11Z,2,,e39030bb20134bbea53e08005c4b4225
spotify:track:05JqOBN6XW4eFUVQlgR0I3,942db94f20df4bbf8653da742bb672bd,2022-12-28T18:56:17Z,2,"Yes, but kinda scary in the middle!",e39030bb20134bbea53e08005c4b4225
spotify:track:7kC97zPE0PxrcItXyGdk8P,942db94f20df4bbf8653da742bb672bd,2022-12-28T18:56:17Z,3,,e39030bb20134bbea53e08005c4b4225
spotify:track:6zsD8Gf45jjViGarbyPaAy,942db94f20df4bbf8653da742bb672bd,2022-12-28T18:56:17Z,2,,e39030bb20134bbea53e08005c4b4225
spotify:track:6zMvgmM63siN2yPveKagFD,942db94f20df4bbf8653da742bb672bd,2022-12-28T18:56:17Z,0,"I'm very confused by this submission, but I appreciate it a lot!",e39030bb20134bbea53e08005c4b4225
spotify:track:6bJQ6q5vZNzaym02HqN5ga,942db94f20df4bbf8653da742bb672bd,2022-12-28T18:56:17Z,2,,e39030bb20134bbea53e08005c4b4225
spotify:track:5kFhcbmdoRVKO2st1dvoPG,942db94f20df4bbf8653da742bb672bd,2022-12-28T18:56:17Z,2,,e39030bb20134bbea53e08005c4b4225
spotify:track:4KROoGIaPaR1pBHPnR3bwC,942db94f20df4bbf8653da742bb672bd,2022-12-28T18:56:17Z,2,,e39030bb20134bbea53e08005c4b4225
spotify:track:3mtIUX9LrCpIUiAAv9SD4a,942db94f20df4bbf8653da742bb672bd,2022-12-28T18:56:17Z,2,,e39030bb20134bbea53e08005c4b4225
spotify:track:2ngVZZGrIYAxyxaA2QcWTB,942db94f20df4bbf8653da742bb672bd,2022-12-28T18:56:17Z,3,"Yes, this song definitely sounds like drugs.",e39030bb20134bbea53e08005c4b4225
spotify:track:0PaOYkEinHPDxK4yq7sR5l,942db94f20df4bbf8653da742bb672bd,2022-12-28T18:56:17Z,2,,e39030bb20134bbea53e08005c4b4225
spotify:track:0sQNqu37YQQSI3K0ueswyA,9bbd7b198c6447b097e31d0e543fa630,2022-12-28T19:30:28Z,1,,e39030bb20134bbea53e08005c4b4225
spotify:track:2ngVZZGrIYAxyxaA2QcWTB,9bbd7b198c6447b097e31d0e543fa630,2022-12-28T19:30:28Z,3,,e39030bb20134bbea53e08005c4b4225
spotify:track:3mtIUX9LrCpIUiAAv9SD4a,9bbd7b198c6447b097e31d0e543fa630,2022-12-28T19:30:28Z,1,,e39030bb20134bbea53e08005c4b4225
spotify:track:4KROoGIaPaR1pBHPnR3bwC,9bbd7b198c6447b097e31d0e543fa630,2022-12-28T19:30:28Z,2,,e39030bb20134bbea53e08005c4b4225
spotify:track:5kFhcbmdoRVKO2st1dvoPG,9bbd7b198c6447b097e31d0e543fa630,2022-12-28T19:30:28Z,3,,e39030bb20134bbea53e08005c4b4225
spotify:track:5op53ANI4exiWqFHKuwWxd,9bbd7b198c6447b097e31d0e543fa630,2022-12-28T19:30:28Z,4,,e39030bb20134bbea53e08005c4b4225
spotify:track:6bJQ6q5vZNzaym02HqN5ga,9bbd7b198c6447b097e31d0e543fa630,2022-12-28T19:30:28Z,2,,e39030bb20134bbea53e08005c4b4225
spotify:track:0PaOYkEinHPDxK4yq7sR5l,9bbd7b198c6447b097e31d0e543fa630,2022-12-28T19:30:28Z,4,,e39030bb20134bbea53e08005c4b4225
spotify:track:05JqOBN6XW4eFUVQlgR0I3,97744bcd744748ba93aa8abff9abf20e,2022-12-28T19:31:51Z,1,,e39030bb20134bbea53e08005c4b4225
spotify:track:3mtIUX9LrCpIUiAAv9SD4a,97744bcd744748ba93aa8abff9abf20e,2022-12-28T19:31:51Z,2,,e39030bb20134bbea53e08005c4b4225
spotify:track:4KROoGIaPaR1pBHPnR3bwC,97744bcd744748ba93aa8abff9abf20e,2022-12-28T19:31:51Z,3,,e39030bb20134bbea53e08005c4b4225
spotify:track:5kFhcbmdoRVKO2st1dvoPG,97744bcd744748ba93aa8abff9abf20e,2022-12-28T19:31:51Z,1,,e39030bb20134bbea53e08005c4b4225
spotify:track:5op53ANI4exiWqFHKuwWxd,97744bcd744748ba93aa8abff9abf20e,2022-12-28T19:31:51Z,2,,e39030bb20134bbea53e08005c4b4225
spotify:track:6bJQ6q5vZNzaym02HqN5ga,97744bcd744748ba93aa8abff9abf20e,2022-12-28T19:31:51Z,1,,e39030bb20134bbea53e08005c4b4225
spotify:track:5SuIuaAjFbaxJq9W1qKGw2,97744bcd744748ba93aa8abff9abf20e,2022-12-28T19:31:51Z,2,,e39030bb20134bbea53e08005c4b4225
spotify:track:6t0gfnZ1BhgFvufmXwuqh2,97744bcd744748ba93aa8abff9abf20e,2022-12-28T19:31:51Z,1,,e39030bb20134bbea53e08005c4b4225
spotify:track:6zMvgmM63siN2yPveKagFD,97744bcd744748ba93aa8abff9abf20e,2022-12-28T19:31:51Z,1,,e39030bb20134bbea53e08005c4b4225
spotify:track:6zsD8Gf45jjViGarbyPaAy,97744bcd744748ba93aa8abff9abf20e,2022-12-28T19:31:51Z,1,,e39030bb20134bbea53e08005c4b4225
spotify:track:7kC97zPE0PxrcItXyGdk8P,97744bcd744748ba93aa8abff9abf20e,2022-12-28T19:31:51Z,2,,e39030bb20134bbea53e08005c4b4225
spotify:track:2ngVZZGrIYAxyxaA2QcWTB,97744bcd744748ba93aa8abff9abf20e,2022-12-28T19:31:51Z,1,,e39030bb20134bbea53e08005c4b4225
spotify:track:0sQNqu37YQQSI3K0ueswyA,97744bcd744748ba93aa8abff9abf20e,2022-12-28T19:31:51Z,1,,e39030bb20134bbea53e08005c4b4225
spotify:track:0PaOYkEinHPDxK4yq7sR5l,97744bcd744748ba93aa8abff9abf20e,2022-12-28T19:31:51Z,1,,e39030bb20134bbea53e08005c4b4225
spotify:track:0uLI1jac8ZJSSRG4QJDo3J,97744bcd744748ba93aa8abff9abf20e,2022-12-29T19:35:06Z,1,,ecafe29ed9934cd4968c635f9e555c9f
spotify:track:1S9NZjGx3O2BYyaLMnO9ut,97744bcd744748ba93aa8abff9abf20e,2022-12-29T19:35:06Z,1,,ecafe29ed9934cd4968c635f9e555c9f
spotify:track:1TMHyjPhzVUL1hJZxBzPQk,97744bcd744748ba93aa8abff9abf20e,2022-12-29T19:35:06Z,1,,ecafe29ed9934cd4968c635f9e555c9f
spotify:track:2TZyIB2eXDtRTNfMj3TrE9,97744bcd744748ba93aa8abff9abf20e,2022-12-29T19:35:06Z,2,,ecafe29ed9934cd4968c635f9e555c9f
spotify:track:3YXDC3VVTtX1sARMomY5Fv,97744bcd744748ba93aa8abff9abf20e,2022-12-29T19:35:06Z,2,,ecafe29ed9934cd4968c635f9e555c9f
spotify:track:4iG2gAwKXsOcijVaVXzRPW,97744bcd744748ba93aa8abff9abf20e,2022-12-29T19:35:06Z,2,,ecafe29ed9934cd4968c635f9e555c9f
spotify:track:4yY8JqTOQyi7K4O1QcQtBG,97744bcd744748ba93aa8abff9abf20e,2022-12-29T19:35:06Z,4,,ecafe29ed9934cd4968c635f9e555c9f
spotify:track:66olzBxCgKlpFRB1LKH5pO,97744bcd744748ba93aa8abff9abf20e,2022-12-29T19:35:06Z,2,,ecafe29ed9934cd4968c635f9e555c9f
spotify:track:6HxweNytuEQdmGeVtZPZz3,97744bcd744748ba93aa8abff9abf20e,2022-12-29T19:35:06Z,3,,ecafe29ed9934cd4968c635f9e555c9f
spotify:track:7kzKAuUzOITUauHAhoMoxA,97744bcd744748ba93aa8abff9abf20e,2022-12-29T19:35:06Z,2,,ecafe29ed9934cd4968c635f9e555c9f
