Spotify URI,Voter ID,Created,Points Assigned,Comment,Round ID
spotify:track:18AXbzPzBS8Y3AkgSxzJPb,fee7e973fd6f45d48299e77843f5cb17,2023-06-17T22:51:16Z,3,,09e4dfe5e8f747a7a292592e4d99cb77
spotify:track:1dyTcli07c77mtQK3ahUZR,fee7e973fd6f45d48299e77843f5cb17,2023-06-17T22:51:16Z,5,,09e4dfe5e8f747a7a292592e4d99cb77
spotify:track:3Vby4nGmtbDo7HDJamOWkT,fee7e973fd6f45d48299e77843f5cb17,2023-06-17T22:51:16Z,4,,09e4dfe5e8f747a7a292592e4d99cb77
spotify:track:4jUBzVmMj8FRUjTKcOqgTn,fee7e973fd6f45d48299e77843f5cb17,2023-06-17T22:51:16Z,3,,09e4dfe5e8f747a7a292592e4d99cb77
spotify:track:4zx4pi0DHGKX0cn4KCoUpz,fee7e973fd6f45d48299e77843f5cb17,2023-06-17T22:51:16Z,1,,09e4dfe5e8f747a7a292592e4d99cb77
spotify:track:6gLn8QhAYL4dEwdpVjfCPl,fee7e973fd6f45d48299e77843f5cb17,2023-06-17T22:51:16Z,2,,09e4dfe5e8f747a7a292592e4d99cb77
spotify:track:18AXbzPzBS8Y3AkgSxzJPb,1dacffd0545140b2970d73e29fe6cf33,2023-06-18T17:17:33Z,3,,09e4dfe5e8f747a7a292592e4d99cb77
spotify:track:1dyTcli07c77mtQK3ahUZR,1dacffd0545140b2970d73e29fe6cf33,2023-06-18T17:17:33Z,1,,09e4dfe5e8f747a7a292592e4d99cb77
spotify:track:3Vby4nGmtbDo7HDJamOWkT,1dacffd0545140b2970d73e29fe6cf33,2023-06-18T17:17:33Z,4,,09e4dfe5e8f747a7a292592e4d99cb77
spotify:track:4jUBzVmMj8FRUjTKcOqgTn,1dacffd0545140b2970d73e29fe6cf33,2023-06-18T17:17:33Z,4,,09e4dfe5e8f747a7a292592e4d99cb77
spotify:track:4zx4pi0DHGKX0cn4KCoUpz,1dacffd0545140b2970d73e29fe6cf33,2023-06-18T17:17:33Z,1,,09e4dfe5e8f747a7a292592e4d99cb77
spotify:track:6gLn8QhAYL4dEwdpVjfCPl,1dacffd0545140b2970d73e29fe6cf33,2023-06-18T17:17:33Z,5,,09e4dfe5e8f747a7a292592e4d99cb77
spotify:track:7v9Q0dAb9t7h8gJOkcJHay,1dacffd0545140b2970d73e29fe6cf33,2023-06-18T17:17:33Z,2,,09e4dfe5e8f747a7a292592e4d99cb77
spotify:track:1dyTcli07c77mtQK3ahUZR,58386a2a504f4fd08caed77112bedc82,2023-06-18T21:22:15Z,4,,09e4dfe5e8f747a7a292592e4d99cb77
spotify:track:3Vby4nGmtbDo7HDJamOWkT,58386a2a504f4fd08caed77112bedc82,2023-06-18T21:22:15Z,4,,09e4dfe5e8f747a7a292592e4d99cb77
spotify:track:4jUBzVmMj8FRUjTKcOqgTn,58386a2a504f4fd08caed77112bedc82,2023-06-18T21:22:15Z,3,,09e4dfe5e8f747a7a292592e4d99cb77
spotify:track:6gLn8QhAYL4dEwdpVjfCPl,58386a2a504f4fd08caed77112bedc82,2023-06-18T21:22:15Z,3,,09e4dfe5e8f747a7a292592e4d99cb77
spotify:track:7v9Q0dAb9t7h8gJOkcJHay,58386a2a504f4fd08caed77112bedc82,2023-06-18T21:22:15Z,6,,09e4dfe5e8f747a7a292592e4d99cb77
spotify:track:0n97PkKoTpnp5L343TMAgB,bdd60b40c4ca4c78a0cbf518560cd06c,2023-06-19T01:47:57Z,5,,09e4dfe5e8f747a7a292592e4d99cb77
spotify:track:18AXbzPzBS8Y3AkgSxzJPb,bdd60b40c4ca4c78a0cbf518560cd06c,2023-06-19T01:47:57Z,5,,09e4dfe5e8f747a7a292592e4d99cb77
spotify:track:1dyTcli07c77mtQK3ahUZR,bdd60b40c4ca4c78a0cbf518560cd06c,2023-06-19T01:47:57Z,2,,09e4dfe5e8f747a7a292592e4d99cb77
spotify:track:4jUBzVmMj8FRUjTKcOqgTn,bdd60b40c4ca4c78a0cbf518560cd06c,2023-06-19T01:47:57Z,1,,09e4dfe5e8f747a7a292592e4d99cb77
spotify:track:4zx4pi0DHGKX0cn4KCoUpz,bdd60b40c4ca4c78a0cbf518560cd06c,2023-06-19T01:47:57Z,5,,09e4dfe5e8f747a7a292592e4d99cb77
spotify:track:7v9Q0dAb9t7h8gJOkcJHay,bdd60b40c4ca4c78a0cbf518560cd06c,2023-06-19T01:47:57Z,2,,09e4dfe5e8f747a7a292592e4d99cb77
spotify:track:0n97PkKoTpnp5L343TMAgB,5df547c9f7ed41278698daa1917fdd24,2023-06-19T02:01:13Z,4,,09e4dfe5e8f747a7a292592e4d99cb77
spotify:track:18AXbzPzBS8Y3AkgSxzJPb,5df547c9f7ed41278698daa1917fdd24,2023-06-19T02:01:13Z,3,,09e4dfe5e8f747a7a292592e4d99cb77
spotify:track:1dyTcli07c77mtQK3ahUZR,5df547c9f7ed41278698daa1917fdd24,2023-06-19T02:01:13Z,3,,09e4dfe5e8f747a7a292592e4d99cb77
spotify:track:3Vby4nGmtbDo7HDJamOWkT,5df547c9f7ed41278698daa1917fdd24,2023-06-19T02:01:13Z,3,,09e4dfe5e8f747a7a292592e4d99cb77
spotify:track:4jUBzVmMj8FRUjTKcOqgTn,5df547c9f7ed41278698daa1917fdd24,2023-06-19T02:01:13Z,2,,09e4dfe5e8f747a7a292592e4d99cb77
spotify:track:4zx4pi0DHGKX0cn4KCoUpz,5df547c9f7ed41278698daa1917fdd24,2023-06-19T02:01:13Z,3,,09e4dfe5e8f747a7a292592e4d99cb77
spotify:track:7v9Q0dAb9t7h8gJOkcJHay,5df547c9f7ed41278698daa1917fdd24,2023-06-19T02:01:13Z,2,,09e4dfe5e8f747a7a292592e4d99cb77
spotify:track:1wkjc0lmVOJbkBsTZ3kWqE,942db94f20df4bbf8653da742bb672bd,2023-06-20T08:53:56Z,4,"Hate to say it, pretty tight.",85fed51bcf7949be8adac16f1bcd07e4
spotify:track:31FiS1jMI38kYfC8ey358W,942db94f20df4bbf8653da742bb672bd,2023-06-20T08:53:56Z,2,"Whenever I listen to this piece, I want it to be better. The actual gesture of the disintegrating tapes is great, but the concept always comes off as so self involved for me. 

Thank you for listening to my new podcast, ""ambient opinions""",85fed51bcf7949be8adac16f1bcd07e4
spotify:track:3ICbytvnpJwI5pvV8axRk7,942db94f20df4bbf8653da742bb672bd,2023-06-20T08:53:56Z,6,I'm pretty sure this is the greatest opening lyric of any song ever.,85fed51bcf7949be8adac16f1bcd07e4
spotify:track:56WkfBKWfbvauMgeK8nivR,942db94f20df4bbf8653da742bb672bd,2023-06-20T08:53:56Z,2,"It's a jam, but it should have gone in the sax solos round.",85fed51bcf7949be8adac16f1bcd07e4
spotify:track:6Jub05dvpbF4Im83NqMCUg,942db94f20df4bbf8653da742bb672bd,2023-06-20T08:53:56Z,4,Stole this round for another music league and this one cleaned up.,85fed51bcf7949be8adac16f1bcd07e4
spotify:track:7x7Ej1fQsdve9jNOvN0AOU,942db94f20df4bbf8653da742bb672bd,2023-06-20T08:53:56Z,2,,85fed51bcf7949be8adac16f1bcd07e4
spotify:track:31FiS1jMI38kYfC8ey358W,e305e2cab85b4f929234bfdf98d6c6d0,2023-06-20T21:42:07Z,4,,85fed51bcf7949be8adac16f1bcd07e4
spotify:track:3ICbytvnpJwI5pvV8axRk7,e305e2cab85b4f929234bfdf98d6c6d0,2023-06-20T21:42:07Z,3,,85fed51bcf7949be8adac16f1bcd07e4
spotify:track:4dk40nfaQav6b4ZsJ9OYUo,e305e2cab85b4f929234bfdf98d6c6d0,2023-06-20T21:42:07Z,2,,85fed51bcf7949be8adac16f1bcd07e4
spotify:track:56WkfBKWfbvauMgeK8nivR,e305e2cab85b4f929234bfdf98d6c6d0,2023-06-20T21:42:07Z,3,,85fed51bcf7949be8adac16f1bcd07e4
spotify:track:6Jub05dvpbF4Im83NqMCUg,e305e2cab85b4f929234bfdf98d6c6d0,2023-06-20T21:42:07Z,2,,85fed51bcf7949be8adac16f1bcd07e4
spotify:track:7Gq1h1mIUgYqfr1vP6oGnI,e305e2cab85b4f929234bfdf98d6c6d0,2023-06-20T21:42:07Z,2,,85fed51bcf7949be8adac16f1bcd07e4
spotify:track:7x7Ej1fQsdve9jNOvN0AOU,e305e2cab85b4f929234bfdf98d6c6d0,2023-06-20T21:42:07Z,4,,85fed51bcf7949be8adac16f1bcd07e4
spotify:track:1wkjc0lmVOJbkBsTZ3kWqE,1dacffd0545140b2970d73e29fe6cf33,2023-06-20T22:43:13Z,1,,85fed51bcf7949be8adac16f1bcd07e4
spotify:track:31FiS1jMI38kYfC8ey358W,1dacffd0545140b2970d73e29fe6cf33,2023-06-20T22:43:13Z,1,,85fed51bcf7949be8adac16f1bcd07e4
spotify:track:3ICbytvnpJwI5pvV8axRk7,1dacffd0545140b2970d73e29fe6cf33,2023-06-20T22:43:13Z,4,,85fed51bcf7949be8adac16f1bcd07e4
spotify:track:4dk40nfaQav6b4ZsJ9OYUo,1dacffd0545140b2970d73e29fe6cf33,2023-06-20T22:43:13Z,6,,85fed51bcf7949be8adac16f1bcd07e4
spotify:track:56WkfBKWfbvauMgeK8nivR,1dacffd0545140b2970d73e29fe6cf33,2023-06-20T22:43:13Z,1,,85fed51bcf7949be8adac16f1bcd07e4
spotify:track:7Gq1h1mIUgYqfr1vP6oGnI,1dacffd0545140b2970d73e29fe6cf33,2023-06-20T22:43:13Z,5,,85fed51bcf7949be8adac16f1bcd07e4
spotify:track:7x7Ej1fQsdve9jNOvN0AOU,1dacffd0545140b2970d73e29fe6cf33,2023-06-20T22:43:13Z,2,,85fed51bcf7949be8adac16f1bcd07e4
spotify:track:1wkjc0lmVOJbkBsTZ3kWqE,bdd60b40c4ca4c78a0cbf518560cd06c,2023-06-20T23:36:59Z,2,I have no idea what to make of this cover. It certainly changes the vibe of the original.,85fed51bcf7949be8adac16f1bcd07e4
spotify:track:3ICbytvnpJwI5pvV8axRk7,bdd60b40c4ca4c78a0cbf518560cd06c,2023-06-20T23:36:59Z,3,Wow! Ahead of its time!,85fed51bcf7949be8adac16f1bcd07e4
spotify:track:4dk40nfaQav6b4ZsJ9OYUo,bdd60b40c4ca4c78a0cbf518560cd06c,2023-06-20T23:36:59Z,3,,85fed51bcf7949be8adac16f1bcd07e4
spotify:track:56WkfBKWfbvauMgeK8nivR,bdd60b40c4ca4c78a0cbf518560cd06c,2023-06-20T23:36:59Z,2,,85fed51bcf7949be8adac16f1bcd07e4
spotify:track:6Jub05dvpbF4Im83NqMCUg,bdd60b40c4ca4c78a0cbf518560cd06c,2023-06-20T23:36:59Z,5,I thought of this one later too actually! It would have been a good one!,85fed51bcf7949be8adac16f1bcd07e4
spotify:track:7Gq1h1mIUgYqfr1vP6oGnI,bdd60b40c4ca4c78a0cbf518560cd06c,2023-06-20T23:36:59Z,2,,85fed51bcf7949be8adac16f1bcd07e4
spotify:track:7x7Ej1fQsdve9jNOvN0AOU,bdd60b40c4ca4c78a0cbf518560cd06c,2023-06-20T23:36:59Z,3,,85fed51bcf7949be8adac16f1bcd07e4
spotify:track:1wkjc0lmVOJbkBsTZ3kWqE,5df547c9f7ed41278698daa1917fdd24,2023-06-21T01:47:23Z,5,"This is so sick, I can’t believe it was a Drake song once",85fed51bcf7949be8adac16f1bcd07e4
spotify:track:31FiS1jMI38kYfC8ey358W,5df547c9f7ed41278698daa1917fdd24,2023-06-21T01:47:23Z,2,,85fed51bcf7949be8adac16f1bcd07e4
spotify:track:3ICbytvnpJwI5pvV8axRk7,5df547c9f7ed41278698daa1917fdd24,2023-06-21T01:47:23Z,3,,85fed51bcf7949be8adac16f1bcd07e4
spotify:track:4dk40nfaQav6b4ZsJ9OYUo,5df547c9f7ed41278698daa1917fdd24,2023-06-21T01:47:23Z,3,Never seen CMBYN but this song is a classic,85fed51bcf7949be8adac16f1bcd07e4
spotify:track:56WkfBKWfbvauMgeK8nivR,5df547c9f7ed41278698daa1917fdd24,2023-06-21T01:47:23Z,3,,85fed51bcf7949be8adac16f1bcd07e4
spotify:track:6Jub05dvpbF4Im83NqMCUg,5df547c9f7ed41278698daa1917fdd24,2023-06-21T01:47:23Z,1,,85fed51bcf7949be8adac16f1bcd07e4
spotify:track:7Gq1h1mIUgYqfr1vP6oGnI,5df547c9f7ed41278698daa1917fdd24,2023-06-21T01:47:23Z,3,,85fed51bcf7949be8adac16f1bcd07e4
spotify:track:4dk40nfaQav6b4ZsJ9OYUo,1f8ca948510946fa8edffd20518859ea,2023-06-21T04:55:20Z,4,,85fed51bcf7949be8adac16f1bcd07e4
spotify:track:56WkfBKWfbvauMgeK8nivR,1f8ca948510946fa8edffd20518859ea,2023-06-21T04:55:20Z,5,,85fed51bcf7949be8adac16f1bcd07e4
spotify:track:6Jub05dvpbF4Im83NqMCUg,1f8ca948510946fa8edffd20518859ea,2023-06-21T04:55:20Z,5,,85fed51bcf7949be8adac16f1bcd07e4
spotify:track:7Gq1h1mIUgYqfr1vP6oGnI,1f8ca948510946fa8edffd20518859ea,2023-06-21T04:55:20Z,3,,85fed51bcf7949be8adac16f1bcd07e4
spotify:track:7x7Ej1fQsdve9jNOvN0AOU,1f8ca948510946fa8edffd20518859ea,2023-06-21T04:55:20Z,3,,85fed51bcf7949be8adac16f1bcd07e4
spotify:track:1wkjc0lmVOJbkBsTZ3kWqE,58386a2a504f4fd08caed77112bedc82,2023-06-21T09:37:15Z,3,,85fed51bcf7949be8adac16f1bcd07e4
spotify:track:31FiS1jMI38kYfC8ey358W,58386a2a504f4fd08caed77112bedc82,2023-06-21T09:37:15Z,2,,85fed51bcf7949be8adac16f1bcd07e4
spotify:track:3ICbytvnpJwI5pvV8axRk7,58386a2a504f4fd08caed77112bedc82,2023-06-21T09:37:15Z,6,,85fed51bcf7949be8adac16f1bcd07e4
spotify:track:56WkfBKWfbvauMgeK8nivR,58386a2a504f4fd08caed77112bedc82,2023-06-21T09:37:15Z,3,,85fed51bcf7949be8adac16f1bcd07e4
spotify:track:7Gq1h1mIUgYqfr1vP6oGnI,58386a2a504f4fd08caed77112bedc82,2023-06-21T09:37:15Z,3,,85fed51bcf7949be8adac16f1bcd07e4
spotify:track:7x7Ej1fQsdve9jNOvN0AOU,58386a2a504f4fd08caed77112bedc82,2023-06-21T09:37:15Z,3,,85fed51bcf7949be8adac16f1bcd07e4
spotify:track:1wkjc0lmVOJbkBsTZ3kWqE,fee7e973fd6f45d48299e77843f5cb17,2023-06-21T13:57:25Z,4,,85fed51bcf7949be8adac16f1bcd07e4
