Spotify URI,Voter ID,Created,Points Assigned,Comment,Round ID
spotify:track:3A0cAzFKPefBCz7Z02UnnO,1dacffd0545140b2970d73e29fe6cf33,2023-03-30T15:40:14Z,5,,7e3268b5dcc5414385d800c5ef583509
spotify:track:3r7p1yUo7SZIU8xPZS1UC9,1dacffd0545140b2970d73e29fe6cf33,2023-03-30T15:40:14Z,2,,7e3268b5dcc5414385d800c5ef583509
spotify:track:48XkVAagIoQHCsOlJtXUd5,1dacffd0545140b2970d73e29fe6cf33,2023-03-30T15:40:14Z,1,,7e3268b5dcc5414385d800c5ef583509
spotify:track:4bp2wYweUPvsBrQfntdYcr,1dacffd0545140b2970d73e29fe6cf33,2023-03-30T15:40:14Z,1,,7e3268b5dcc5414385d800c5ef583509
spotify:track:4l0HxP8wm5iWHqo9myvFsm,1dacffd0545140b2970d73e29fe6cf33,2023-03-30T15:40:14Z,2,,7e3268b5dcc5414385d800c5ef583509
spotify:track:4lhhYqzREcts4uOOqWHjRJ,1dacffd0545140b2970d73e29fe6cf33,2023-03-30T15:40:14Z,1,,7e3268b5dcc5414385d800c5ef583509
spotify:track:4wtxSmTTeg6CiuhwIVKv0b,1dacffd0545140b2970d73e29fe6cf33,2023-03-30T15:40:14Z,3,,7e3268b5dcc5414385d800c5ef583509
spotify:track:6jFZuaSEkPHtfp1eCK93Gp,1dacffd0545140b2970d73e29fe6cf33,2023-03-30T15:40:14Z,5,,7e3268b5dcc5414385d800c5ef583509
spotify:track:1k2QsOFTx8kV7zMrHXgxJP,5df547c9f7ed41278698daa1917fdd24,2023-03-30T15:41:01Z,1,,7e3268b5dcc5414385d800c5ef583509
spotify:track:3A0cAzFKPefBCz7Z02UnnO,5df547c9f7ed41278698daa1917fdd24,2023-03-30T15:41:01Z,1,,7e3268b5dcc5414385d800c5ef583509
spotify:track:48XkVAagIoQHCsOlJtXUd5,5df547c9f7ed41278698daa1917fdd24,2023-03-30T15:41:01Z,1,,7e3268b5dcc5414385d800c5ef583509
spotify:track:4bp2wYweUPvsBrQfntdYcr,5df547c9f7ed41278698daa1917fdd24,2023-03-30T15:41:01Z,3,,7e3268b5dcc5414385d800c5ef583509
spotify:track:4l0HxP8wm5iWHqo9myvFsm,5df547c9f7ed41278698daa1917fdd24,2023-03-30T15:41:01Z,5,,7e3268b5dcc5414385d800c5ef583509
spotify:track:4lhhYqzREcts4uOOqWHjRJ,5df547c9f7ed41278698daa1917fdd24,2023-03-30T15:41:01Z,3,,7e3268b5dcc5414385d800c5ef583509
spotify:track:4wtxSmTTeg6CiuhwIVKv0b,5df547c9f7ed41278698daa1917fdd24,2023-03-30T15:41:01Z,3,,7e3268b5dcc5414385d800c5ef583509
spotify:track:6jFZuaSEkPHtfp1eCK93Gp,5df547c9f7ed41278698daa1917fdd24,2023-03-30T15:41:01Z,3,,7e3268b5dcc5414385d800c5ef583509
spotify:track:1k2QsOFTx8kV7zMrHXgxJP,5be35bf564744df2a445fae855878c05,2023-03-30T16:04:49Z,4,,7e3268b5dcc5414385d800c5ef583509
spotify:track:3A0cAzFKPefBCz7Z02UnnO,5be35bf564744df2a445fae855878c05,2023-03-30T16:04:49Z,4,,7e3268b5dcc5414385d800c5ef583509
spotify:track:48XkVAagIoQHCsOlJtXUd5,5be35bf564744df2a445fae855878c05,2023-03-30T16:04:49Z,3,,7e3268b5dcc5414385d800c5ef583509
spotify:track:4bp2wYweUPvsBrQfntdYcr,5be35bf564744df2a445fae855878c05,2023-03-30T16:04:49Z,2,,7e3268b5dcc5414385d800c5ef583509
spotify:track:4l0HxP8wm5iWHqo9myvFsm,5be35bf564744df2a445fae855878c05,2023-03-30T16:04:49Z,2,,7e3268b5dcc5414385d800c5ef583509
spotify:track:4lhhYqzREcts4uOOqWHjRJ,5be35bf564744df2a445fae855878c05,2023-03-30T16:04:49Z,4,,7e3268b5dcc5414385d800c5ef583509
spotify:track:6jFZuaSEkPHtfp1eCK93Gp,5be35bf564744df2a445fae855878c05,2023-03-30T16:04:49Z,1,,7e3268b5dcc5414385d800c5ef583509
spotify:track:3A0cAzFKPefBCz7Z02UnnO,9bbd7b198c6447b097e31d0e543fa630,2023-03-30T17:38:19Z,3,,7e3268b5dcc5414385d800c5ef583509
spotify:track:3r7p1yUo7SZIU8xPZS1UC9,9bbd7b198c6447b097e31d0e543fa630,2023-03-30T17:38:19Z,1,,7e3268b5dcc5414385d800c5ef583509
spotify:track:48XkVAagIoQHCsOlJtXUd5,9bbd7b198c6447b097e31d0e543fa630,2023-03-30T17:38:19Z,3,,7e3268b5dcc5414385d800c5ef583509
spotify:track:4bp2wYweUPvsBrQfntdYcr,9bbd7b198c6447b097e31d0e543fa630,2023-03-30T17:38:19Z,3,,7e3268b5dcc5414385d800c5ef583509
spotify:track:4lhhYqzREcts4uOOqWHjRJ,9bbd7b198c6447b097e31d0e543fa630,2023-03-30T17:38:19Z,4,,7e3268b5dcc5414385d800c5ef583509
spotify:track:4wtxSmTTeg6CiuhwIVKv0b,9bbd7b198c6447b097e31d0e543fa630,2023-03-30T17:38:19Z,4,,7e3268b5dcc5414385d800c5ef583509
spotify:track:6jFZuaSEkPHtfp1eCK93Gp,9bbd7b198c6447b097e31d0e543fa630,2023-03-30T17:38:19Z,2,,7e3268b5dcc5414385d800c5ef583509
spotify:track:1k2QsOFTx8kV7zMrHXgxJP,fee7e973fd6f45d48299e77843f5cb17,2023-03-30T23:01:15Z,1,,7e3268b5dcc5414385d800c5ef583509
spotify:track:3A0cAzFKPefBCz7Z02UnnO,fee7e973fd6f45d48299e77843f5cb17,2023-03-30T23:01:15Z,5,,7e3268b5dcc5414385d800c5ef583509
spotify:track:3r7p1yUo7SZIU8xPZS1UC9,fee7e973fd6f45d48299e77843f5cb17,2023-03-30T23:01:15Z,4,,7e3268b5dcc5414385d800c5ef583509
spotify:track:4l0HxP8wm5iWHqo9myvFsm,fee7e973fd6f45d48299e77843f5cb17,2023-03-30T23:01:15Z,5,,7e3268b5dcc5414385d800c5ef583509
spotify:track:4lhhYqzREcts4uOOqWHjRJ,fee7e973fd6f45d48299e77843f5cb17,2023-03-30T23:01:15Z,4,,7e3268b5dcc5414385d800c5ef583509
spotify:track:6jFZuaSEkPHtfp1eCK93Gp,fee7e973fd6f45d48299e77843f5cb17,2023-03-30T23:01:15Z,1,,7e3268b5dcc5414385d800c5ef583509
spotify:track:1k2QsOFTx8kV7zMrHXgxJP,58386a2a504f4fd08caed77112bedc82,2023-03-30T23:12:53Z,3,,7e3268b5dcc5414385d800c5ef583509
spotify:track:3r7p1yUo7SZIU8xPZS1UC9,58386a2a504f4fd08caed77112bedc82,2023-03-30T23:12:53Z,2,,7e3268b5dcc5414385d800c5ef583509
spotify:track:48XkVAagIoQHCsOlJtXUd5,58386a2a504f4fd08caed77112bedc82,2023-03-30T23:12:53Z,4,,7e3268b5dcc5414385d800c5ef583509
spotify:track:4l0HxP8wm5iWHqo9myvFsm,58386a2a504f4fd08caed77112bedc82,2023-03-30T23:12:53Z,2,,7e3268b5dcc5414385d800c5ef583509
spotify:track:4lhhYqzREcts4uOOqWHjRJ,58386a2a504f4fd08caed77112bedc82,2023-03-30T23:12:53Z,3,,7e3268b5dcc5414385d800c5ef583509
spotify:track:4wtxSmTTeg6CiuhwIVKv0b,58386a2a504f4fd08caed77112bedc82,2023-03-30T23:12:53Z,4,,7e3268b5dcc5414385d800c5ef583509
spotify:track:6jFZuaSEkPHtfp1eCK93Gp,58386a2a504f4fd08caed77112bedc82,2023-03-30T23:12:53Z,2,,7e3268b5dcc5414385d800c5ef583509
spotify:track:1XNE0QfNjdroSdosMIk8F6,5df547c9f7ed41278698daa1917fdd24,2023-04-02T14:01:40Z,3,,cd9ba8d57dfb45acada46ce914bc54c9
spotify:track:7aN5Dd1mTrZei6Tt6ZhzI2,5df547c9f7ed41278698daa1917fdd24,2023-04-02T14:01:40Z,2,,cd9ba8d57dfb45acada46ce914bc54c9
spotify:track:5bQ1qgqZhpCS9RQCUZaqBO,5df547c9f7ed41278698daa1917fdd24,2023-04-02T14:01:40Z,1,,cd9ba8d57dfb45acada46ce914bc54c9
spotify:track:50qIy6OKi9qBTyOTYsVbql,5df547c9f7ed41278698daa1917fdd24,2023-04-02T14:01:40Z,3,,cd9ba8d57dfb45acada46ce914bc54c9
spotify:track:4L75RNLUGN3qg7H2CndpTz,5df547c9f7ed41278698daa1917fdd24,2023-04-02T14:01:40Z,5,,cd9ba8d57dfb45acada46ce914bc54c9
spotify:track:2PLlDmo8ugWB0uKPxovQ6E,5df547c9f7ed41278698daa1917fdd24,2023-04-02T14:01:40Z,2,,cd9ba8d57dfb45acada46ce914bc54c9
spotify:track:26vxo8XpoKyiUIBqii9B4x,5df547c9f7ed41278698daa1917fdd24,2023-04-02T14:01:40Z,2,,cd9ba8d57dfb45acada46ce914bc54c9
spotify:track:1s5A0u1dnAeVNur5nPkCpD,5df547c9f7ed41278698daa1917fdd24,2023-04-02T14:01:40Z,2,not sure if trucks count as cars but i’ll allow it,cd9ba8d57dfb45acada46ce914bc54c9
spotify:track:7aN5Dd1mTrZei6Tt6ZhzI2,9bbd7b198c6447b097e31d0e543fa630,2023-04-02T14:04:11Z,4,,cd9ba8d57dfb45acada46ce914bc54c9
spotify:track:5hyq3LBlCfjRQAFkdQwe8o,9bbd7b198c6447b097e31d0e543fa630,2023-04-02T14:04:11Z,1,,cd9ba8d57dfb45acada46ce914bc54c9
spotify:track:5bQ1qgqZhpCS9RQCUZaqBO,9bbd7b198c6447b097e31d0e543fa630,2023-04-02T14:04:11Z,4,,cd9ba8d57dfb45acada46ce914bc54c9
spotify:track:4L75RNLUGN3qg7H2CndpTz,9bbd7b198c6447b097e31d0e543fa630,2023-04-02T14:04:11Z,2,,cd9ba8d57dfb45acada46ce914bc54c9
spotify:track:2PLlDmo8ugWB0uKPxovQ6E,9bbd7b198c6447b097e31d0e543fa630,2023-04-02T14:04:11Z,3,,cd9ba8d57dfb45acada46ce914bc54c9
spotify:track:26vxo8XpoKyiUIBqii9B4x,9bbd7b198c6447b097e31d0e543fa630,2023-04-02T14:04:11Z,2,,cd9ba8d57dfb45acada46ce914bc54c9
spotify:track:1s5A0u1dnAeVNur5nPkCpD,9bbd7b198c6447b097e31d0e543fa630,2023-04-02T14:04:11Z,4,,cd9ba8d57dfb45acada46ce914bc54c9
spotify:track:7aN5Dd1mTrZei6Tt6ZhzI2,488c42f9d7e948a188f671fe126eb74a,2023-04-02T15:00:28Z,3,,cd9ba8d57dfb45acada46ce914bc54c9
spotify:track:1s5A0u1dnAeVNur5nPkCpD,488c42f9d7e948a188f671fe126eb74a,2023-04-02T15:00:28Z,3,Definitely gonna tuck this one away for use in other leagues,cd9ba8d57dfb45acada46ce914bc54c9
spotify:track:1XNE0QfNjdroSdosMIk8F6,488c42f9d7e948a188f671fe126eb74a,2023-04-02T15:00:28Z,1,"Reminds me of the only basement show I ever played for convoluted reasons that wouldn't really be worth getting into, so it gets a vote.",cd9ba8d57dfb45acada46ce914bc54c9
spotify:track:26vxo8XpoKyiUIBqii9B4x,488c42f9d7e948a188f671fe126eb74a,2023-04-02T15:00:28Z,3,,cd9ba8d57dfb45acada46ce914bc54c9
spotify:track:2PLlDmo8ugWB0uKPxovQ6E,488c42f9d7e948a188f671fe126eb74a,2023-04-02T15:00:28Z,4,I played this song and this German guy sitting next to me just dropped dead? Weird,cd9ba8d57dfb45acada46ce914bc54c9
spotify:track:50qIy6OKi9qBTyOTYsVbql,488c42f9d7e948a188f671fe126eb74a,2023-04-02T15:00:28Z,1,"I like the song, but it's a little light on that car content we all came for",cd9ba8d57dfb45acada46ce914bc54c9
spotify:track:5bQ1qgqZhpCS9RQCUZaqBO,488c42f9d7e948a188f671fe126eb74a,2023-04-02T15:00:28Z,2,"First heard this song in another league's Guilty Pleasures round, before I knew why it was so embarrassing to like Mr. Johnson. I have since been educated, but dammit, I still like this one.",cd9ba8d57dfb45acada46ce914bc54c9
spotify:track:5hyq3LBlCfjRQAFkdQwe8o,488c42f9d7e948a188f671fe126eb74a,2023-04-02T15:00:28Z,3,Not my usual thing but I found myself tapping my toes for sure.,cd9ba8d57dfb45acada46ce914bc54c9
spotify:track:5hyq3LBlCfjRQAFkdQwe8o,e305e2cab85b4f929234bfdf98d6c6d0,2023-04-02T19:12:48Z,7,"I chickened out of submitting Porsche, Dreamer, White Mercedes and also this, despite it having cost me dearly when I did the same back in Season 1. Can't remember my logic now I think about it.....",cd9ba8d57dfb45acada46ce914bc54c9
spotify:track:5bQ1qgqZhpCS9RQCUZaqBO,e305e2cab85b4f929234bfdf98d6c6d0,2023-04-02T19:12:48Z,3,,cd9ba8d57dfb45acada46ce914bc54c9
spotify:track:50qIy6OKi9qBTyOTYsVbql,e305e2cab85b4f929234bfdf98d6c6d0,2023-04-02T19:12:48Z,2,,cd9ba8d57dfb45acada46ce914bc54c9
spotify:track:4L75RNLUGN3qg7H2CndpTz,e305e2cab85b4f929234bfdf98d6c6d0,2023-04-02T19:12:48Z,2,,cd9ba8d57dfb45acada46ce914bc54c9
spotify:track:2PLlDmo8ugWB0uKPxovQ6E,e305e2cab85b4f929234bfdf98d6c6d0,2023-04-02T19:12:48Z,1,,cd9ba8d57dfb45acada46ce914bc54c9
spotify:track:1XNE0QfNjdroSdosMIk8F6,e305e2cab85b4f929234bfdf98d6c6d0,2023-04-02T19:12:48Z,1,,cd9ba8d57dfb45acada46ce914bc54c9
spotify:track:1s5A0u1dnAeVNur5nPkCpD,e305e2cab85b4f929234bfdf98d6c6d0,2023-04-02T19:12:48Z,4,,cd9ba8d57dfb45acada46ce914bc54c9
spotify:track:5hyq3LBlCfjRQAFkdQwe8o,bdd60b40c4ca4c78a0cbf518560cd06c,2023-04-02T20:33:37Z,1,I don't know what to do with this one,cd9ba8d57dfb45acada46ce914bc54c9
spotify:track:1s5A0u1dnAeVNur5nPkCpD,bdd60b40c4ca4c78a0cbf518560cd06c,2023-04-02T20:33:37Z,1,what an opener,cd9ba8d57dfb45acada46ce914bc54c9
spotify:track:26vxo8XpoKyiUIBqii9B4x,bdd60b40c4ca4c78a0cbf518560cd06c,2023-04-02T20:33:37Z,4,,cd9ba8d57dfb45acada46ce914bc54c9
spotify:track:2PLlDmo8ugWB0uKPxovQ6E,bdd60b40c4ca4c78a0cbf518560cd06c,2023-04-02T20:33:37Z,4,"Gotta love a song with a ""motorboat"" sound",cd9ba8d57dfb45acada46ce914bc54c9
spotify:track:4L75RNLUGN3qg7H2CndpTz,bdd60b40c4ca4c78a0cbf518560cd06c,2023-04-02T20:33:37Z,2,,cd9ba8d57dfb45acada46ce914bc54c9
spotify:track:50qIy6OKi9qBTyOTYsVbql,bdd60b40c4ca4c78a0cbf518560cd06c,2023-04-02T20:33:37Z,5,"Great song, haven't thought about them in a while. I like this take on the round.",cd9ba8d57dfb45acada46ce914bc54c9
spotify:track:7aN5Dd1mTrZei6Tt6ZhzI2,bdd60b40c4ca4c78a0cbf518560cd06c,2023-04-02T20:33:37Z,3,I'm surprised we haven't seen more of The Clash here. They seem cool enough to be a near Bowie-level cheat code.,cd9ba8d57dfb45acada46ce914bc54c9
spotify:track:1s5A0u1dnAeVNur5nPkCpD,58386a2a504f4fd08caed77112bedc82,2023-04-02T21:31:10Z,4,,cd9ba8d57dfb45acada46ce914bc54c9
spotify:track:26vxo8XpoKyiUIBqii9B4x,58386a2a504f4fd08caed77112bedc82,2023-04-02T21:31:10Z,3,,cd9ba8d57dfb45acada46ce914bc54c9
spotify:track:4L75RNLUGN3qg7H2CndpTz,58386a2a504f4fd08caed77112bedc82,2023-04-02T21:31:10Z,3,,cd9ba8d57dfb45acada46ce914bc54c9
spotify:track:50qIy6OKi9qBTyOTYsVbql,58386a2a504f4fd08caed77112bedc82,2023-04-02T21:31:10Z,2,,cd9ba8d57dfb45acada46ce914bc54c9
spotify:track:5bQ1qgqZhpCS9RQCUZaqBO,58386a2a504f4fd08caed77112bedc82,2023-04-02T21:31:10Z,5,,cd9ba8d57dfb45acada46ce914bc54c9
spotify:track:7aN5Dd1mTrZei6Tt6ZhzI2,58386a2a504f4fd08caed77112bedc82,2023-04-02T21:31:10Z,3,,cd9ba8d57dfb45acada46ce914bc54c9
spotify:track:5hyq3LBlCfjRQAFkdQwe8o,5be35bf564744df2a445fae855878c05,2023-04-02T22:03:26Z,2,,cd9ba8d57dfb45acada46ce914bc54c9
spotify:track:5bQ1qgqZhpCS9RQCUZaqBO,5be35bf564744df2a445fae855878c05,2023-04-02T22:03:26Z,2,,cd9ba8d57dfb45acada46ce914bc54c9
spotify:track:50qIy6OKi9qBTyOTYsVbql,5be35bf564744df2a445fae855878c05,2023-04-02T22:03:26Z,2,,cd9ba8d57dfb45acada46ce914bc54c9
spotify:track:4L75RNLUGN3qg7H2CndpTz,5be35bf564744df2a445fae855878c05,2023-04-02T22:03:26Z,2,,cd9ba8d57dfb45acada46ce914bc54c9
spotify:track:2PLlDmo8ugWB0uKPxovQ6E,5be35bf564744df2a445fae855878c05,2023-04-02T22:03:26Z,2,points for sound effects,cd9ba8d57dfb45acada46ce914bc54c9
spotify:track:26vxo8XpoKyiUIBqii9B4x,5be35bf564744df2a445fae855878c05,2023-04-02T22:03:26Z,2,,cd9ba8d57dfb45acada46ce914bc54c9
spotify:track:1XNE0QfNjdroSdosMIk8F6,5be35bf564744df2a445fae855878c05,2023-04-02T22:03:26Z,4,In retrospect it was pretty crazy that kids used to dance to this at our school talent shows ,cd9ba8d57dfb45acada46ce914bc54c9
spotify:track:1s5A0u1dnAeVNur5nPkCpD,5be35bf564744df2a445fae855878c05,2023-04-02T22:03:26Z,4,I don’t know what I was expecting from the first line but it was definitely not that,cd9ba8d57dfb45acada46ce914bc54c9
spotify:track:1XNE0QfNjdroSdosMIk8F6,fee7e973fd6f45d48299e77843f5cb17,2023-04-03T21:56:45Z,2,,cd9ba8d57dfb45acada46ce914bc54c9
spotify:track:2PLlDmo8ugWB0uKPxovQ6E,fee7e973fd6f45d48299e77843f5cb17,2023-04-03T21:56:45Z,5,"I paused the playlist and forgot it was on this song until I came back to hearing this man's idiot mouth making car noises, and it was the hardest I've laughed in a bit.",cd9ba8d57dfb45acada46ce914bc54c9
spotify:track:4L75RNLUGN3qg7H2CndpTz,fee7e973fd6f45d48299e77843f5cb17,2023-04-03T21:56:45Z,3,,cd9ba8d57dfb45acada46ce914bc54c9
spotify:track:50qIy6OKi9qBTyOTYsVbql,fee7e973fd6f45d48299e77843f5cb17,2023-04-03T21:56:45Z,3,,cd9ba8d57dfb45acada46ce914bc54c9
spotify:track:5bQ1qgqZhpCS9RQCUZaqBO,fee7e973fd6f45d48299e77843f5cb17,2023-04-03T21:56:45Z,4,,cd9ba8d57dfb45acada46ce914bc54c9
spotify:track:5hyq3LBlCfjRQAFkdQwe8o,fee7e973fd6f45d48299e77843f5cb17,2023-04-03T21:56:45Z,2,,cd9ba8d57dfb45acada46ce914bc54c9
spotify:track:7aN5Dd1mTrZei6Tt6ZhzI2,fee7e973fd6f45d48299e77843f5cb17,2023-04-03T21:56:45Z,1,,cd9ba8d57dfb45acada46ce914bc54c9
spotify:track:1s5A0u1dnAeVNur5nPkCpD,1dacffd0545140b2970d73e29fe6cf33,2023-04-03T22:13:48Z,5,,cd9ba8d57dfb45acada46ce914bc54c9
spotify:track:1XNE0QfNjdroSdosMIk8F6,1dacffd0545140b2970d73e29fe6cf33,2023-04-03T22:13:48Z,1,,cd9ba8d57dfb45acada46ce914bc54c9
spotify:track:26vxo8XpoKyiUIBqii9B4x,1dacffd0545140b2970d73e29fe6cf33,2023-04-03T22:13:48Z,3,,cd9ba8d57dfb45acada46ce914bc54c9
spotify:track:4L75RNLUGN3qg7H2CndpTz,1dacffd0545140b2970d73e29fe6cf33,2023-04-03T22:13:48Z,5,,cd9ba8d57dfb45acada46ce914bc54c9
spotify:track:50qIy6OKi9qBTyOTYsVbql,1dacffd0545140b2970d73e29fe6cf33,2023-04-03T22:13:48Z,1,,cd9ba8d57dfb45acada46ce914bc54c9
spotify:track:5bQ1qgqZhpCS9RQCUZaqBO,1dacffd0545140b2970d73e29fe6cf33,2023-04-03T22:13:48Z,1,,cd9ba8d57dfb45acada46ce914bc54c9
spotify:track:5hyq3LBlCfjRQAFkdQwe8o,1dacffd0545140b2970d73e29fe6cf33,2023-04-03T22:13:48Z,1,,cd9ba8d57dfb45acada46ce914bc54c9
spotify:track:7aN5Dd1mTrZei6Tt6ZhzI2,1dacffd0545140b2970d73e29fe6cf33,2023-04-03T22:13:48Z,3,,cd9ba8d57dfb45acada46ce914bc54c9
spotify:track:05oETzWbd4SI33qK2gbJfR,1dacffd0545140b2970d73e29fe6cf33,2023-04-05T13:20:05Z,2,,c03a7727418a40a5a9701af277ff9b9d
spotify:track:1Wn0A9wVEQXj2JVbdsclpi,1dacffd0545140b2970d73e29fe6cf33,2023-04-05T13:20:05Z,3,,c03a7727418a40a5a9701af277ff9b9d
spotify:track:2pgDBO0ZAgvye7joSmdDm8,1dacffd0545140b2970d73e29fe6cf33,2023-04-05T13:20:05Z,1,,c03a7727418a40a5a9701af277ff9b9d
spotify:track:393yuPUW1XxTGx5CSsTAeG,1dacffd0545140b2970d73e29fe6cf33,2023-04-05T13:20:05Z,3,,c03a7727418a40a5a9701af277ff9b9d
spotify:track:4hNVjaMGvKgAK41O9tQoNn,1dacffd0545140b2970d73e29fe6cf33,2023-04-05T13:20:05Z,3,,c03a7727418a40a5a9701af277ff9b9d
spotify:track:55iEQ6oFvMsQm2eLGl4OIC,1dacffd0545140b2970d73e29fe6cf33,2023-04-05T13:20:05Z,2,,c03a7727418a40a5a9701af277ff9b9d
spotify:track:7cbEiOPGHMCMQiHr5R5QfR,1dacffd0545140b2970d73e29fe6cf33,2023-04-05T13:20:05Z,2,,c03a7727418a40a5a9701af277ff9b9d
spotify:track:7mS8RbJji2UZAaguRGsOCH,1dacffd0545140b2970d73e29fe6cf33,2023-04-05T13:20:05Z,4,,c03a7727418a40a5a9701af277ff9b9d
spotify:track:05oETzWbd4SI33qK2gbJfR,e305e2cab85b4f929234bfdf98d6c6d0,2023-04-05T20:55:34Z,2,,c03a7727418a40a5a9701af277ff9b9d
spotify:track:0M3PUvG8N4jRttKQLcBLBW,e305e2cab85b4f929234bfdf98d6c6d0,2023-04-05T20:55:34Z,4,,c03a7727418a40a5a9701af277ff9b9d
spotify:track:1Wn0A9wVEQXj2JVbdsclpi,e305e2cab85b4f929234bfdf98d6c6d0,2023-04-05T20:55:34Z,3,,c03a7727418a40a5a9701af277ff9b9d
spotify:track:2pgDBO0ZAgvye7joSmdDm8,e305e2cab85b4f929234bfdf98d6c6d0,2023-04-05T20:55:34Z,4,,c03a7727418a40a5a9701af277ff9b9d
spotify:track:4hNVjaMGvKgAK41O9tQoNn,e305e2cab85b4f929234bfdf98d6c6d0,2023-04-05T20:55:34Z,3,,c03a7727418a40a5a9701af277ff9b9d
spotify:track:55iEQ6oFvMsQm2eLGl4OIC,e305e2cab85b4f929234bfdf98d6c6d0,2023-04-05T20:55:34Z,2,,c03a7727418a40a5a9701af277ff9b9d
spotify:track:7cbEiOPGHMCMQiHr5R5QfR,e305e2cab85b4f929234bfdf98d6c6d0,2023-04-05T20:55:34Z,1,,c03a7727418a40a5a9701af277ff9b9d
spotify:track:7mS8RbJji2UZAaguRGsOCH,e305e2cab85b4f929234bfdf98d6c6d0,2023-04-05T20:55:34Z,1,,c03a7727418a40a5a9701af277ff9b9d
