Spotify URI,Voter ID,Created,Points Assigned,Comment,Round ID
spotify:track:5YchWqopGn7ZS7vSjdKLsC,2ec875e45c3449718c71af2281043ff5,2025-07-14T15:14:18Z,3,,ffff4b5e495c416598db8a58ef5d5e1e
spotify:track:6FVeZfWkYtDiyyq93dBSXU,2ec875e45c3449718c71af2281043ff5,2025-07-14T15:14:18Z,2,,ffff4b5e495c416598db8a58ef5d5e1e
spotify:track:6VFMbZtngW63jusMV2SjZg,2ec875e45c3449718c71af2281043ff5,2025-07-14T15:14:18Z,3,,ffff4b5e495c416598db8a58ef5d5e1e
spotify:track:09ttHg3ZNVgDlYBZa1ZBw0,fd4c3b50daf548ffa16be6f215d5b883,2025-07-14T15:46:39Z,5,Excellent song absolutely love this album - saw them live before they released this and they were amazing,ffff4b5e495c416598db8a58ef5d5e1e
spotify:track:1sWYVBg7ix2WAq43J9nY7E,fd4c3b50daf548ffa16be6f215d5b883,2025-07-14T15:46:39Z,0,Sorry you're saying that as if cheesy 80s is a bad thing? Hmm... why has this been recorded on a cheese grater?,ffff4b5e495c416598db8a58ef5d5e1e
spotify:track:1u8lE1YTkgQrXnMpPpVUC6,fd4c3b50daf548ffa16be6f215d5b883,2025-07-14T15:46:39Z,6,Sounds like Tia Carrere! I like this a lot,ffff4b5e495c416598db8a58ef5d5e1e
spotify:track:2FkaJLh6XOW89prNsJvsdq,fd4c3b50daf548ffa16be6f215d5b883,2025-07-14T15:46:39Z,4,I l like the sound of this a lot,ffff4b5e495c416598db8a58ef5d5e1e
spotify:track:2zf1izCOz2F22PF27uhxRF,fd4c3b50daf548ffa16be6f215d5b883,2025-07-14T15:46:39Z,0,Are you well? Only joking. Kind of.,ffff4b5e495c416598db8a58ef5d5e1e
spotify:track:3caRFTnvIzPw6wlbwsZt2x,fd4c3b50daf548ffa16be6f215d5b883,2025-07-14T15:46:39Z,5,"Ultravox is my dad's favourite band and Midge Ure is a hero of his so this album was on a lot in my house. I love this song. You might also enjoy Midge Ure's solo stuff, particularly 'If I Was' if you haven't already heard it. I am very excited for you discovering and enjoying them but also you should absolutely be seeking out more music from when before you were born",ffff4b5e495c416598db8a58ef5d5e1e
spotify:track:5YchWqopGn7ZS7vSjdKLsC,fd4c3b50daf548ffa16be6f215d5b883,2025-07-14T15:46:39Z,3,Hope you are doing better now! This song really sounds like one that Billy Dunne wrote before Daisy Jones joined The Six lol. But I really enjoyed it more than I thought I would,ffff4b5e495c416598db8a58ef5d5e1e
spotify:track:6FVeZfWkYtDiyyq93dBSXU,fd4c3b50daf548ffa16be6f215d5b883,2025-07-14T15:46:39Z,4,"They got that sound alright,  didn't mind that at all",ffff4b5e495c416598db8a58ef5d5e1e
spotify:track:6VFMbZtngW63jusMV2SjZg,fd4c3b50daf548ffa16be6f215d5b883,2025-07-14T15:46:39Z,1,I bet this works in the movie but this is making me feel like I'm going to combust from anxiety,ffff4b5e495c416598db8a58ef5d5e1e
spotify:track:75ZVHrrqaZS96DcI4ZJnfe,fd4c3b50daf548ffa16be6f215d5b883,2025-07-14T15:46:39Z,2,"There is absolutely a time and a place when I would enjoy this, but now isn't it",ffff4b5e495c416598db8a58ef5d5e1e
spotify:track:09ttHg3ZNVgDlYBZa1ZBw0,f0210a760ed4406e838b0b2e03fc2a7e,2025-07-14T19:55:20Z,4,I actually heard this song for the first time not too long ago as well. Totally dig it. ,ffff4b5e495c416598db8a58ef5d5e1e
spotify:track:1u8lE1YTkgQrXnMpPpVUC6,f0210a760ed4406e838b0b2e03fc2a7e,2025-07-14T19:55:20Z,5,Yowza. Like the music. And she goes super hard.,ffff4b5e495c416598db8a58ef5d5e1e
spotify:track:2FkaJLh6XOW89prNsJvsdq,f0210a760ed4406e838b0b2e03fc2a7e,2025-07-14T19:55:20Z,5,I really liked the sound of this song! Very fun. ,ffff4b5e495c416598db8a58ef5d5e1e
spotify:track:2zf1izCOz2F22PF27uhxRF,f0210a760ed4406e838b0b2e03fc2a7e,2025-07-14T19:55:20Z,2,"I liked this song, but I don't know if I'd return to it. I don't know. I'd give the album a listen. ",ffff4b5e495c416598db8a58ef5d5e1e
spotify:track:3caRFTnvIzPw6wlbwsZt2x,f0210a760ed4406e838b0b2e03fc2a7e,2025-07-14T19:55:20Z,3,I like me some old school stuff that I'm hearing for the first time!,ffff4b5e495c416598db8a58ef5d5e1e
spotify:track:52NFoPnzxOKPIcJIQ9mb5Q,f0210a760ed4406e838b0b2e03fc2a7e,2025-07-14T19:55:20Z,1,I've heard a couple of the more outrageous songs for Eurovision and Serving ,ffff4b5e495c416598db8a58ef5d5e1e
spotify:track:5YchWqopGn7ZS7vSjdKLsC,f0210a760ed4406e838b0b2e03fc2a7e,2025-07-14T19:55:20Z,3,Very nice.,ffff4b5e495c416598db8a58ef5d5e1e
spotify:track:6FVeZfWkYtDiyyq93dBSXU,f0210a760ed4406e838b0b2e03fc2a7e,2025-07-14T19:55:20Z,2,"ChatGPT, make me a pop punk song where the riff sounds like Dammit but is off enough to not get me sued.

I'm being snarky. It is fun.",ffff4b5e495c416598db8a58ef5d5e1e
spotify:track:75ZVHrrqaZS96DcI4ZJnfe,f0210a760ed4406e838b0b2e03fc2a7e,2025-07-14T19:55:20Z,5,"Um, this is so cool and weird. I love it.",ffff4b5e495c416598db8a58ef5d5e1e
spotify:track:09ttHg3ZNVgDlYBZa1ZBw0,e305e2cab85b4f929234bfdf98d6c6d0,2025-07-14T22:03:49Z,5,https://www.instagram.com/p/DGlQuIwITgj/,ffff4b5e495c416598db8a58ef5d5e1e
spotify:track:1u8lE1YTkgQrXnMpPpVUC6,e305e2cab85b4f929234bfdf98d6c6d0,2025-07-14T22:03:49Z,5,"nearly gave up after the first minute, glad i didn't",ffff4b5e495c416598db8a58ef5d5e1e
spotify:track:3caRFTnvIzPw6wlbwsZt2x,e305e2cab85b4f929234bfdf98d6c6d0,2025-07-14T22:03:49Z,3,,ffff4b5e495c416598db8a58ef5d5e1e
spotify:track:52NFoPnzxOKPIcJIQ9mb5Q,e305e2cab85b4f929234bfdf98d6c6d0,2025-07-14T22:03:49Z,7,,ffff4b5e495c416598db8a58ef5d5e1e
spotify:track:5YchWqopGn7ZS7vSjdKLsC,e305e2cab85b4f929234bfdf98d6c6d0,2025-07-14T22:03:49Z,2,,ffff4b5e495c416598db8a58ef5d5e1e
spotify:track:6FVeZfWkYtDiyyq93dBSXU,e305e2cab85b4f929234bfdf98d6c6d0,2025-07-14T22:03:49Z,3,,ffff4b5e495c416598db8a58ef5d5e1e
spotify:track:6VFMbZtngW63jusMV2SjZg,e305e2cab85b4f929234bfdf98d6c6d0,2025-07-14T22:03:49Z,3,,ffff4b5e495c416598db8a58ef5d5e1e
spotify:track:75ZVHrrqaZS96DcI4ZJnfe,e305e2cab85b4f929234bfdf98d6c6d0,2025-07-14T22:03:49Z,2,,ffff4b5e495c416598db8a58ef5d5e1e
spotify:track:09ttHg3ZNVgDlYBZa1ZBw0,bdd60b40c4ca4c78a0cbf518560cd06c,2025-07-15T01:30:55Z,3,I could get onboard with not caring about Oasis,ffff4b5e495c416598db8a58ef5d5e1e
spotify:track:1u8lE1YTkgQrXnMpPpVUC6,bdd60b40c4ca4c78a0cbf518560cd06c,2025-07-15T01:30:55Z,2,,ffff4b5e495c416598db8a58ef5d5e1e
spotify:track:2FkaJLh6XOW89prNsJvsdq,bdd60b40c4ca4c78a0cbf518560cd06c,2025-07-15T01:30:55Z,5,,ffff4b5e495c416598db8a58ef5d5e1e
spotify:track:2zf1izCOz2F22PF27uhxRF,bdd60b40c4ca4c78a0cbf518560cd06c,2025-07-15T01:30:55Z,3,,ffff4b5e495c416598db8a58ef5d5e1e
spotify:track:3caRFTnvIzPw6wlbwsZt2x,bdd60b40c4ca4c78a0cbf518560cd06c,2025-07-15T01:30:55Z,2,,ffff4b5e495c416598db8a58ef5d5e1e
spotify:track:52NFoPnzxOKPIcJIQ9mb5Q,bdd60b40c4ca4c78a0cbf518560cd06c,2025-07-15T01:30:55Z,1,,ffff4b5e495c416598db8a58ef5d5e1e
spotify:track:5YchWqopGn7ZS7vSjdKLsC,bdd60b40c4ca4c78a0cbf518560cd06c,2025-07-15T01:30:55Z,4,,ffff4b5e495c416598db8a58ef5d5e1e
spotify:track:6FVeZfWkYtDiyyq93dBSXU,bdd60b40c4ca4c78a0cbf518560cd06c,2025-07-15T01:30:55Z,5,This is an excellent New found glory song,ffff4b5e495c416598db8a58ef5d5e1e
spotify:track:6VFMbZtngW63jusMV2SjZg,bdd60b40c4ca4c78a0cbf518560cd06c,2025-07-15T01:30:55Z,2,,ffff4b5e495c416598db8a58ef5d5e1e
spotify:track:75ZVHrrqaZS96DcI4ZJnfe,bdd60b40c4ca4c78a0cbf518560cd06c,2025-07-15T01:30:55Z,3,,ffff4b5e495c416598db8a58ef5d5e1e
spotify:track:09ttHg3ZNVgDlYBZa1ZBw0,5be35bf564744df2a445fae855878c05,2025-07-15T20:48:37Z,4,,ffff4b5e495c416598db8a58ef5d5e1e
spotify:track:1sWYVBg7ix2WAq43J9nY7E,5be35bf564744df2a445fae855878c05,2025-07-15T20:48:37Z,2,,ffff4b5e495c416598db8a58ef5d5e1e
spotify:track:1u8lE1YTkgQrXnMpPpVUC6,5be35bf564744df2a445fae855878c05,2025-07-15T20:48:37Z,3,,ffff4b5e495c416598db8a58ef5d5e1e
spotify:track:2FkaJLh6XOW89prNsJvsdq,5be35bf564744df2a445fae855878c05,2025-07-15T20:48:37Z,4,,ffff4b5e495c416598db8a58ef5d5e1e
spotify:track:2zf1izCOz2F22PF27uhxRF,5be35bf564744df2a445fae855878c05,2025-07-15T20:48:37Z,3,,ffff4b5e495c416598db8a58ef5d5e1e
spotify:track:52NFoPnzxOKPIcJIQ9mb5Q,5be35bf564744df2a445fae855878c05,2025-07-15T20:48:37Z,2,,ffff4b5e495c416598db8a58ef5d5e1e
spotify:track:5YchWqopGn7ZS7vSjdKLsC,5be35bf564744df2a445fae855878c05,2025-07-15T20:48:37Z,4,,ffff4b5e495c416598db8a58ef5d5e1e
spotify:track:6FVeZfWkYtDiyyq93dBSXU,5be35bf564744df2a445fae855878c05,2025-07-15T20:48:37Z,4,,ffff4b5e495c416598db8a58ef5d5e1e
spotify:track:6VFMbZtngW63jusMV2SjZg,5be35bf564744df2a445fae855878c05,2025-07-15T20:48:37Z,2,,ffff4b5e495c416598db8a58ef5d5e1e
spotify:track:75ZVHrrqaZS96DcI4ZJnfe,5be35bf564744df2a445fae855878c05,2025-07-15T20:48:37Z,2,,ffff4b5e495c416598db8a58ef5d5e1e
spotify:track:09ttHg3ZNVgDlYBZa1ZBw0,704b79ab3f4b470884593060712e8afd,2025-07-15T22:33:59Z,5,Another absolute banger I added to my rotation thanks to Ciara. Nice to see it here again ,ffff4b5e495c416598db8a58ef5d5e1e
spotify:track:1sWYVBg7ix2WAq43J9nY7E,704b79ab3f4b470884593060712e8afd,2025-07-15T22:33:59Z,5,,ffff4b5e495c416598db8a58ef5d5e1e
spotify:track:2FkaJLh6XOW89prNsJvsdq,704b79ab3f4b470884593060712e8afd,2025-07-15T22:33:59Z,4,I’ve been wanting to submit something by them lol ,ffff4b5e495c416598db8a58ef5d5e1e
spotify:track:2zf1izCOz2F22PF27uhxRF,704b79ab3f4b470884593060712e8afd,2025-07-15T22:33:59Z,3,,ffff4b5e495c416598db8a58ef5d5e1e
spotify:track:3caRFTnvIzPw6wlbwsZt2x,704b79ab3f4b470884593060712e8afd,2025-07-15T22:33:59Z,4,,ffff4b5e495c416598db8a58ef5d5e1e
spotify:track:52NFoPnzxOKPIcJIQ9mb5Q,704b79ab3f4b470884593060712e8afd,2025-07-15T22:33:59Z,3,,ffff4b5e495c416598db8a58ef5d5e1e
spotify:track:5YchWqopGn7ZS7vSjdKLsC,704b79ab3f4b470884593060712e8afd,2025-07-15T22:33:59Z,1,Glad you recovered ,ffff4b5e495c416598db8a58ef5d5e1e
spotify:track:6VFMbZtngW63jusMV2SjZg,704b79ab3f4b470884593060712e8afd,2025-07-15T22:33:59Z,2,,ffff4b5e495c416598db8a58ef5d5e1e
spotify:track:75ZVHrrqaZS96DcI4ZJnfe,704b79ab3f4b470884593060712e8afd,2025-07-15T22:33:59Z,3,Interesting ,ffff4b5e495c416598db8a58ef5d5e1e
spotify:track:1sWYVBg7ix2WAq43J9nY7E,58386a2a504f4fd08caed77112bedc82,2025-07-16T02:10:58Z,4,,ffff4b5e495c416598db8a58ef5d5e1e
spotify:track:2zf1izCOz2F22PF27uhxRF,58386a2a504f4fd08caed77112bedc82,2025-07-16T02:10:58Z,4,,ffff4b5e495c416598db8a58ef5d5e1e
spotify:track:3caRFTnvIzPw6wlbwsZt2x,58386a2a504f4fd08caed77112bedc82,2025-07-16T02:10:58Z,4,,ffff4b5e495c416598db8a58ef5d5e1e
spotify:track:52NFoPnzxOKPIcJIQ9mb5Q,58386a2a504f4fd08caed77112bedc82,2025-07-16T02:10:58Z,4,,ffff4b5e495c416598db8a58ef5d5e1e
spotify:track:6VFMbZtngW63jusMV2SjZg,58386a2a504f4fd08caed77112bedc82,2025-07-16T02:10:58Z,10,Fucking loved this movie so take ten points,ffff4b5e495c416598db8a58ef5d5e1e
spotify:track:75ZVHrrqaZS96DcI4ZJnfe,58386a2a504f4fd08caed77112bedc82,2025-07-16T02:10:58Z,4,,ffff4b5e495c416598db8a58ef5d5e1e
spotify:track:08RLTPr4ABskR43IxOsNir,2ec875e45c3449718c71af2281043ff5,2025-07-22T13:35:19Z,3,,a6745d364cd54367b6e584c581d685ad
spotify:track:0HfeR2haHpPgi8hQmJBFGy,2ec875e45c3449718c71af2281043ff5,2025-07-22T13:35:19Z,3,,a6745d364cd54367b6e584c581d685ad
spotify:track:15qBdyeOsal1QJvB3ysW9g,2ec875e45c3449718c71af2281043ff5,2025-07-22T13:35:19Z,4,,a6745d364cd54367b6e584c581d685ad
spotify:track:3KoJckjaWGPpqfyVLrLjVS,2ec875e45c3449718c71af2281043ff5,2025-07-22T13:35:19Z,2,,a6745d364cd54367b6e584c581d685ad
spotify:track:3qV8W6cytQG53azQ5FnSE4,2ec875e45c3449718c71af2281043ff5,2025-07-22T13:35:19Z,2,,a6745d364cd54367b6e584c581d685ad
spotify:track:4LIFnSk0QUGy6Q08jiFwS4,2ec875e45c3449718c71af2281043ff5,2025-07-22T13:35:19Z,4,,a6745d364cd54367b6e584c581d685ad
spotify:track:5TszP4sLpUwuHY0IWLgzYG,2ec875e45c3449718c71af2281043ff5,2025-07-22T13:35:19Z,3,,a6745d364cd54367b6e584c581d685ad
spotify:track:5TZcyH9biCPfH8WDiPk8WA,2ec875e45c3449718c71af2281043ff5,2025-07-22T13:35:19Z,2,,a6745d364cd54367b6e584c581d685ad
spotify:track:6dfhF1BDGmhM69fnCb6wSC,2ec875e45c3449718c71af2281043ff5,2025-07-22T13:35:19Z,4,,a6745d364cd54367b6e584c581d685ad
spotify:track:7wycJtpVuWULKADBPtR6dV,2ec875e45c3449718c71af2281043ff5,2025-07-22T13:35:19Z,3,,a6745d364cd54367b6e584c581d685ad
spotify:track:08RLTPr4ABskR43IxOsNir,704b79ab3f4b470884593060712e8afd,2025-07-22T20:04:37Z,3,The instrumentals fit really well,a6745d364cd54367b6e584c581d685ad
spotify:track:0HfeR2haHpPgi8hQmJBFGy,704b79ab3f4b470884593060712e8afd,2025-07-22T20:04:37Z,1,,a6745d364cd54367b6e584c581d685ad
spotify:track:15qBdyeOsal1QJvB3ysW9g,704b79ab3f4b470884593060712e8afd,2025-07-22T20:04:37Z,4,,a6745d364cd54367b6e584c581d685ad
spotify:track:1Htkh4wKIhzbCLuGmSXiSq,704b79ab3f4b470884593060712e8afd,2025-07-22T20:04:37Z,4,The prominent vocals feel like workin’ on the railroad ,a6745d364cd54367b6e584c581d685ad
spotify:track:3KoJckjaWGPpqfyVLrLjVS,704b79ab3f4b470884593060712e8afd,2025-07-22T20:04:37Z,4,,a6745d364cd54367b6e584c581d685ad
spotify:track:3qV8W6cytQG53azQ5FnSE4,704b79ab3f4b470884593060712e8afd,2025-07-22T20:04:37Z,4,,a6745d364cd54367b6e584c581d685ad
spotify:track:5TszP4sLpUwuHY0IWLgzYG,704b79ab3f4b470884593060712e8afd,2025-07-22T20:04:37Z,2,,a6745d364cd54367b6e584c581d685ad
spotify:track:5TZcyH9biCPfH8WDiPk8WA,704b79ab3f4b470884593060712e8afd,2025-07-22T20:04:37Z,1,,a6745d364cd54367b6e584c581d685ad
spotify:track:6dfhF1BDGmhM69fnCb6wSC,704b79ab3f4b470884593060712e8afd,2025-07-22T20:04:37Z,7,,a6745d364cd54367b6e584c581d685ad
spotify:track:0HfeR2haHpPgi8hQmJBFGy,f0210a760ed4406e838b0b2e03fc2a7e,2025-07-23T03:45:29Z,2,,a6745d364cd54367b6e584c581d685ad
spotify:track:1Htkh4wKIhzbCLuGmSXiSq,f0210a760ed4406e838b0b2e03fc2a7e,2025-07-23T03:45:29Z,4,I like it! Very trancey,a6745d364cd54367b6e584c581d685ad
spotify:track:3KoJckjaWGPpqfyVLrLjVS,f0210a760ed4406e838b0b2e03fc2a7e,2025-07-23T03:45:29Z,4,Reminder that I need to listen to this band sometime ,a6745d364cd54367b6e584c581d685ad
spotify:track:3qV8W6cytQG53azQ5FnSE4,f0210a760ed4406e838b0b2e03fc2a7e,2025-07-23T03:45:29Z,3,,a6745d364cd54367b6e584c581d685ad
spotify:track:4LIFnSk0QUGy6Q08jiFwS4,f0210a760ed4406e838b0b2e03fc2a7e,2025-07-23T03:45:29Z,1,,a6745d364cd54367b6e584c581d685ad
spotify:track:5TszP4sLpUwuHY0IWLgzYG,f0210a760ed4406e838b0b2e03fc2a7e,2025-07-23T03:45:29Z,1,,a6745d364cd54367b6e584c581d685ad
spotify:track:5TZcyH9biCPfH8WDiPk8WA,f0210a760ed4406e838b0b2e03fc2a7e,2025-07-23T03:45:29Z,2,,a6745d364cd54367b6e584c581d685ad
spotify:track:6dfhF1BDGmhM69fnCb6wSC,f0210a760ed4406e838b0b2e03fc2a7e,2025-07-23T03:45:29Z,8,,a6745d364cd54367b6e584c581d685ad
spotify:track:7wycJtpVuWULKADBPtR6dV,f0210a760ed4406e838b0b2e03fc2a7e,2025-07-23T03:45:29Z,5,Yeah! ,a6745d364cd54367b6e584c581d685ad
spotify:track:08RLTPr4ABskR43IxOsNir,fd4c3b50daf548ffa16be6f215d5b883,2025-07-23T06:57:13Z,3,I think if it was a long solo train journey this would work quite nicely,a6745d364cd54367b6e584c581d685ad
spotify:track:0HfeR2haHpPgi8hQmJBFGy,fd4c3b50daf548ffa16be6f215d5b883,2025-07-23T06:57:13Z,3,"Oh yes nice comment I can see this perfectly, like I'm coming home after a long day up in Dublin. It's got that nice happy/sad transient vibe",a6745d364cd54367b6e584c581d685ad
spotify:track:15qBdyeOsal1QJvB3ysW9g,fd4c3b50daf548ffa16be6f215d5b883,2025-07-23T06:57:13Z,4,I really like that this is an actual train song and also I'm a sucker for listening to country while I'm travelling so that I can really hit that meloncholy in the excitement,a6745d364cd54367b6e584c581d685ad
spotify:track:1Htkh4wKIhzbCLuGmSXiSq,fd4c3b50daf548ffa16be6f215d5b883,2025-07-23T06:57:13Z,0,I can nearly see the logic here but if this was playing while I was on a train I'd have to keep pausing it thinking there's some sort of emergency alarm going off,a6745d364cd54367b6e584c581d685ad
spotify:track:3KoJckjaWGPpqfyVLrLjVS,fd4c3b50daf548ffa16be6f215d5b883,2025-07-23T06:57:13Z,5,"Yes!!!!!! I absolutely love this choice. It's on the nose for a reason, this is the perfect heading off on the train for the big smoke sound",a6745d364cd54367b6e584c581d685ad
spotify:track:3qV8W6cytQG53azQ5FnSE4,fd4c3b50daf548ffa16be6f215d5b883,2025-07-23T06:57:13Z,4,I love this story. There's something about trains that really allow you to properly think and feel. It's a special thing. I think this is a great choice for capturing that,a6745d364cd54367b6e584c581d685ad
spotify:track:4LIFnSk0QUGy6Q08jiFwS4,fd4c3b50daf548ffa16be6f215d5b883,2025-07-23T06:57:13Z,2,"Aw, I don't really like this song but I like your story",a6745d364cd54367b6e584c581d685ad
spotify:track:5TszP4sLpUwuHY0IWLgzYG,fd4c3b50daf548ffa16be6f215d5b883,2025-07-23T06:57:13Z,1,I nearly like this,a6745d364cd54367b6e584c581d685ad
spotify:track:6dfhF1BDGmhM69fnCb6wSC,fd4c3b50daf548ffa16be6f215d5b883,2025-07-23T06:57:13Z,6,Nailed it. It's perfect for train emotions.,a6745d364cd54367b6e584c581d685ad
spotify:track:7wycJtpVuWULKADBPtR6dV,fd4c3b50daf548ffa16be6f215d5b883,2025-07-23T06:57:13Z,2,I'm really enjoying the marriage of country and travel that this group is putting in. I don't quite like this song but it may work middle of a playlist ,a6745d364cd54367b6e584c581d685ad
spotify:track:08RLTPr4ABskR43IxOsNir,9885fc6ccffc4dd198f2ba810d533ea6,2025-07-23T12:51:03Z,2,,a6745d364cd54367b6e584c581d685ad
spotify:track:0HfeR2haHpPgi8hQmJBFGy,9885fc6ccffc4dd198f2ba810d533ea6,2025-07-23T12:51:03Z,2,,a6745d364cd54367b6e584c581d685ad
spotify:track:15qBdyeOsal1QJvB3ysW9g,9885fc6ccffc4dd198f2ba810d533ea6,2025-07-23T12:51:03Z,5,,a6745d364cd54367b6e584c581d685ad
