Spotify URI,Voter ID,Created,Points Assigned,Comment,Round ID
spotify:track:5ZLUm9eab8y3tqQ1OhQSHI,e305e2cab85b4f929234bfdf98d6c6d0,2025-04-28T21:35:44Z,7,,9a4d5f453c394ba49ec6cae991956f55
spotify:track:6SIV02mskzzc3KXK7t4NHj,e305e2cab85b4f929234bfdf98d6c6d0,2025-04-28T21:35:44Z,1,,9a4d5f453c394ba49ec6cae991956f55
spotify:track:75z2YLg5Lkqf6qL9XOY8tV,e305e2cab85b4f929234bfdf98d6c6d0,2025-04-28T21:35:44Z,4,,9a4d5f453c394ba49ec6cae991956f55
spotify:track:1tuwC1Ob5vnYZhvg3zyzJg,1dacffd0545140b2970d73e29fe6cf33,2025-04-29T00:26:58Z,6,,9a4d5f453c394ba49ec6cae991956f55
spotify:track:2wUlYDGGXlSvm2NkGj0Qio,1dacffd0545140b2970d73e29fe6cf33,2025-04-29T00:26:58Z,4,,9a4d5f453c394ba49ec6cae991956f55
spotify:track:39GlvOWOpXXPmQPDnQcpV5,1dacffd0545140b2970d73e29fe6cf33,2025-04-29T00:26:58Z,1,,9a4d5f453c394ba49ec6cae991956f55
spotify:track:4t0Pj3iBnSCZv5pDEPNmzG,1dacffd0545140b2970d73e29fe6cf33,2025-04-29T00:26:58Z,7,,9a4d5f453c394ba49ec6cae991956f55
spotify:track:4xdBrk0nFZaP54vvZj0yx7,1dacffd0545140b2970d73e29fe6cf33,2025-04-29T00:26:58Z,4,,9a4d5f453c394ba49ec6cae991956f55
spotify:track:5c6gkexa2eWCCBmEb0zXCZ,1dacffd0545140b2970d73e29fe6cf33,2025-04-29T00:26:58Z,3,,9a4d5f453c394ba49ec6cae991956f55
spotify:track:6SIV02mskzzc3KXK7t4NHj,1dacffd0545140b2970d73e29fe6cf33,2025-04-29T00:26:58Z,5,,9a4d5f453c394ba49ec6cae991956f55
spotify:track:28LRSVfLH4wJN8MRsoyr8z,704b79ab3f4b470884593060712e8afd,2025-04-29T02:17:20Z,2,,9a4d5f453c394ba49ec6cae991956f55
spotify:track:2m1hi0nfMR9vdGC8UcrnwU,704b79ab3f4b470884593060712e8afd,2025-04-29T02:17:20Z,1,,9a4d5f453c394ba49ec6cae991956f55
spotify:track:2wUlYDGGXlSvm2NkGj0Qio,704b79ab3f4b470884593060712e8afd,2025-04-29T02:17:20Z,7,"Yesss! This is so him 

Would be ten points if you included a couple lines",9a4d5f453c394ba49ec6cae991956f55
spotify:track:39GlvOWOpXXPmQPDnQcpV5,704b79ab3f4b470884593060712e8afd,2025-04-29T02:17:20Z,4,Ha,9a4d5f453c394ba49ec6cae991956f55
spotify:track:5ZLUm9eab8y3tqQ1OhQSHI,704b79ab3f4b470884593060712e8afd,2025-04-29T02:17:20Z,2,,9a4d5f453c394ba49ec6cae991956f55
spotify:track:6SIV02mskzzc3KXK7t4NHj,704b79ab3f4b470884593060712e8afd,2025-04-29T02:17:20Z,7,,9a4d5f453c394ba49ec6cae991956f55
spotify:track:75z2YLg5Lkqf6qL9XOY8tV,704b79ab3f4b470884593060712e8afd,2025-04-29T02:17:20Z,7,,9a4d5f453c394ba49ec6cae991956f55
spotify:track:0Coai3QxvjCXWMhVN1hpgE,8be09f03fa73411fbe152872376053d5,2025-04-29T02:41:57Z,2,,9a4d5f453c394ba49ec6cae991956f55
spotify:track:1tuwC1Ob5vnYZhvg3zyzJg,8be09f03fa73411fbe152872376053d5,2025-04-29T02:41:57Z,4,Points for the amount of thought put into this one,9a4d5f453c394ba49ec6cae991956f55
spotify:track:28LRSVfLH4wJN8MRsoyr8z,8be09f03fa73411fbe152872376053d5,2025-04-29T02:41:57Z,2,,9a4d5f453c394ba49ec6cae991956f55
spotify:track:2m1hi0nfMR9vdGC8UcrnwU,8be09f03fa73411fbe152872376053d5,2025-04-29T02:41:57Z,2,"He must have already done this one, right?",9a4d5f453c394ba49ec6cae991956f55
spotify:track:2wUlYDGGXlSvm2NkGj0Qio,8be09f03fa73411fbe152872376053d5,2025-04-29T02:41:57Z,2,,9a4d5f453c394ba49ec6cae991956f55
spotify:track:4t0Pj3iBnSCZv5pDEPNmzG,8be09f03fa73411fbe152872376053d5,2025-04-29T02:41:57Z,2,,9a4d5f453c394ba49ec6cae991956f55
spotify:track:4xdBrk0nFZaP54vvZj0yx7,8be09f03fa73411fbe152872376053d5,2025-04-29T02:41:57Z,2,,9a4d5f453c394ba49ec6cae991956f55
spotify:track:5c6gkexa2eWCCBmEb0zXCZ,8be09f03fa73411fbe152872376053d5,2025-04-29T02:41:57Z,2,,9a4d5f453c394ba49ec6cae991956f55
spotify:track:5ZLUm9eab8y3tqQ1OhQSHI,8be09f03fa73411fbe152872376053d5,2025-04-29T02:41:57Z,2,,9a4d5f453c394ba49ec6cae991956f55
spotify:track:6SIV02mskzzc3KXK7t4NHj,8be09f03fa73411fbe152872376053d5,2025-04-29T02:41:57Z,2,,9a4d5f453c394ba49ec6cae991956f55
spotify:track:75z2YLg5Lkqf6qL9XOY8tV,8be09f03fa73411fbe152872376053d5,2025-04-29T02:41:57Z,8,I was not on board until I read your very convincing argument. Mr Yankovic needs to get on this immediately. ,9a4d5f453c394ba49ec6cae991956f55
spotify:track:0Coai3QxvjCXWMhVN1hpgE,375890ae19ed48e6a2255b2692d6b3d8,2025-04-29T02:51:47Z,4,,9a4d5f453c394ba49ec6cae991956f55
spotify:track:1tuwC1Ob5vnYZhvg3zyzJg,375890ae19ed48e6a2255b2692d6b3d8,2025-04-29T02:51:47Z,3,,9a4d5f453c394ba49ec6cae991956f55
spotify:track:28LRSVfLH4wJN8MRsoyr8z,375890ae19ed48e6a2255b2692d6b3d8,2025-04-29T02:51:47Z,3,,9a4d5f453c394ba49ec6cae991956f55
spotify:track:2m1hi0nfMR9vdGC8UcrnwU,375890ae19ed48e6a2255b2692d6b3d8,2025-04-29T02:51:47Z,4,,9a4d5f453c394ba49ec6cae991956f55
spotify:track:2wUlYDGGXlSvm2NkGj0Qio,375890ae19ed48e6a2255b2692d6b3d8,2025-04-29T02:51:47Z,3,,9a4d5f453c394ba49ec6cae991956f55
spotify:track:39GlvOWOpXXPmQPDnQcpV5,375890ae19ed48e6a2255b2692d6b3d8,2025-04-29T02:51:47Z,2,,9a4d5f453c394ba49ec6cae991956f55
spotify:track:4xdBrk0nFZaP54vvZj0yx7,375890ae19ed48e6a2255b2692d6b3d8,2025-04-29T02:51:47Z,3,,9a4d5f453c394ba49ec6cae991956f55
spotify:track:5c6gkexa2eWCCBmEb0zXCZ,375890ae19ed48e6a2255b2692d6b3d8,2025-04-29T02:51:47Z,2,Lol,9a4d5f453c394ba49ec6cae991956f55
spotify:track:5ZLUm9eab8y3tqQ1OhQSHI,375890ae19ed48e6a2255b2692d6b3d8,2025-04-29T02:51:47Z,0,Abracawhatnow,9a4d5f453c394ba49ec6cae991956f55
spotify:track:6SIV02mskzzc3KXK7t4NHj,375890ae19ed48e6a2255b2692d6b3d8,2025-04-29T02:51:47Z,4,,9a4d5f453c394ba49ec6cae991956f55
spotify:track:75z2YLg5Lkqf6qL9XOY8tV,375890ae19ed48e6a2255b2692d6b3d8,2025-04-29T02:51:47Z,2,,9a4d5f453c394ba49ec6cae991956f55
spotify:track:7FA1ppdbeJfRW7OnXQByNX,8488014f1ae545f5b57a9e641f9b1ace,2025-05-04T10:28:23Z,4,,aef08792b8f3459e8a059f39eb37f8da
spotify:track:6Zj3YsYfj8YTY9aGMDnpn8,8488014f1ae545f5b57a9e641f9b1ace,2025-05-04T10:28:23Z,2,,aef08792b8f3459e8a059f39eb37f8da
spotify:track:6WzI5kA2T3hyH2izTeLTO3,8488014f1ae545f5b57a9e641f9b1ace,2025-05-04T10:28:23Z,5,,aef08792b8f3459e8a059f39eb37f8da
spotify:track:5Qy9MMyffBWAios7mOPACp,8488014f1ae545f5b57a9e641f9b1ace,2025-05-04T10:28:23Z,5,,aef08792b8f3459e8a059f39eb37f8da
spotify:track:5C0fPsJ3xSuPJAaORyO6MK,8488014f1ae545f5b57a9e641f9b1ace,2025-05-04T10:28:23Z,0,"Man this song just doesn't hit my ears the way it once did. I found it unlistenable, and I remember never skipping anything on it before.",aef08792b8f3459e8a059f39eb37f8da
spotify:track:4rpfA2rFOC7FMGxFNktB0i,8488014f1ae545f5b57a9e641f9b1ace,2025-05-04T10:28:23Z,3,"I just realized that Griff Tannen sounds kind of like Jesse, but nothing could ruin OpIvy ",aef08792b8f3459e8a059f39eb37f8da
spotify:track:27AHAtAirQapVldIm4c9ZX,8488014f1ae545f5b57a9e641f9b1ace,2025-05-04T10:28:23Z,2,Warm It Up Kris (Remix) slaps,aef08792b8f3459e8a059f39eb37f8da
spotify:track:0QsIQuRbTQRFiCE0DNbWBJ,8488014f1ae545f5b57a9e641f9b1ace,2025-05-04T10:28:23Z,6,,aef08792b8f3459e8a059f39eb37f8da
spotify:track:03gsb1WnVQUuLqChBvzmoo,8488014f1ae545f5b57a9e641f9b1ace,2025-05-04T10:28:23Z,3,"This song is such cornball, ""please like me cool people--especially you, black guy!"" shit, but they're good at making songs like that that still stick with you in spite of themselves. I mean that as a compliment.",aef08792b8f3459e8a059f39eb37f8da
spotify:track:7FIhuHZUdUxWX2hDMGdIbF,1dacffd0545140b2970d73e29fe6cf33,2025-05-05T12:45:00Z,3,,aef08792b8f3459e8a059f39eb37f8da
spotify:track:0QsIQuRbTQRFiCE0DNbWBJ,1dacffd0545140b2970d73e29fe6cf33,2025-05-05T12:45:00Z,2,,aef08792b8f3459e8a059f39eb37f8da
spotify:track:7FA1ppdbeJfRW7OnXQByNX,1dacffd0545140b2970d73e29fe6cf33,2025-05-05T12:45:00Z,3,,aef08792b8f3459e8a059f39eb37f8da
spotify:track:6Zj3YsYfj8YTY9aGMDnpn8,1dacffd0545140b2970d73e29fe6cf33,2025-05-05T12:45:00Z,4,,aef08792b8f3459e8a059f39eb37f8da
spotify:track:6WzI5kA2T3hyH2izTeLTO3,1dacffd0545140b2970d73e29fe6cf33,2025-05-05T12:45:00Z,5,,aef08792b8f3459e8a059f39eb37f8da
spotify:track:5Qy9MMyffBWAios7mOPACp,1dacffd0545140b2970d73e29fe6cf33,2025-05-05T12:45:00Z,5,,aef08792b8f3459e8a059f39eb37f8da
spotify:track:5C0fPsJ3xSuPJAaORyO6MK,1dacffd0545140b2970d73e29fe6cf33,2025-05-05T12:45:00Z,2,,aef08792b8f3459e8a059f39eb37f8da
spotify:track:4rpfA2rFOC7FMGxFNktB0i,1dacffd0545140b2970d73e29fe6cf33,2025-05-05T12:45:00Z,3,,aef08792b8f3459e8a059f39eb37f8da
spotify:track:27AHAtAirQapVldIm4c9ZX,1dacffd0545140b2970d73e29fe6cf33,2025-05-05T12:45:00Z,3,,aef08792b8f3459e8a059f39eb37f8da
spotify:track:7FIhuHZUdUxWX2hDMGdIbF,bdd60b40c4ca4c78a0cbf518560cd06c,2025-05-05T16:51:58Z,5,"Dinosaur Jr. is from really close to where I grew up. I was in a metalcore band at the time, and we had good friends in a local punk band. I remember being so jealous when they got to open for Dinosaur Jr — we were all like 16. Made no sense that a metalcore band would open for them, but still…

TL;DR: Dinosaur Jr. is very cool.",aef08792b8f3459e8a059f39eb37f8da
spotify:track:03gsb1WnVQUuLqChBvzmoo,bdd60b40c4ca4c78a0cbf518560cd06c,2025-05-05T16:51:58Z,6,Also got this CD at strawberries! (at a time when I had no idea not liking disco was maybe a dog whistle),aef08792b8f3459e8a059f39eb37f8da
spotify:track:0QsIQuRbTQRFiCE0DNbWBJ,bdd60b40c4ca4c78a0cbf518560cd06c,2025-05-05T16:51:58Z,4,,aef08792b8f3459e8a059f39eb37f8da
spotify:track:27AHAtAirQapVldIm4c9ZX,bdd60b40c4ca4c78a0cbf518560cd06c,2025-05-05T16:51:58Z,2,,aef08792b8f3459e8a059f39eb37f8da
spotify:track:5C0fPsJ3xSuPJAaORyO6MK,bdd60b40c4ca4c78a0cbf518560cd06c,2025-05-05T16:51:58Z,2,,aef08792b8f3459e8a059f39eb37f8da
spotify:track:5Qy9MMyffBWAios7mOPACp,bdd60b40c4ca4c78a0cbf518560cd06c,2025-05-05T16:51:58Z,5,never heard Cay before. now i feel cool!,aef08792b8f3459e8a059f39eb37f8da
spotify:track:6WzI5kA2T3hyH2izTeLTO3,bdd60b40c4ca4c78a0cbf518560cd06c,2025-05-05T16:51:58Z,2,,aef08792b8f3459e8a059f39eb37f8da
spotify:track:6Zj3YsYfj8YTY9aGMDnpn8,bdd60b40c4ca4c78a0cbf518560cd06c,2025-05-05T16:51:58Z,3,"Point for the honesty. Any good 4th grader should appreciate a butthole reference, even if you didn't get it.",aef08792b8f3459e8a059f39eb37f8da
spotify:track:7FA1ppdbeJfRW7OnXQByNX,bdd60b40c4ca4c78a0cbf518560cd06c,2025-05-05T16:51:58Z,1,I almost broke up with my high school gf because she liked dispatch (and went to an OAR show),aef08792b8f3459e8a059f39eb37f8da
spotify:track:7FIhuHZUdUxWX2hDMGdIbF,f4192118aa6049b7bf4aeab8f345d4bf,2025-05-05T21:16:31Z,4,,aef08792b8f3459e8a059f39eb37f8da
spotify:track:03gsb1WnVQUuLqChBvzmoo,f4192118aa6049b7bf4aeab8f345d4bf,2025-05-05T21:16:31Z,5,Love the KHJ intro,aef08792b8f3459e8a059f39eb37f8da
spotify:track:0QsIQuRbTQRFiCE0DNbWBJ,f4192118aa6049b7bf4aeab8f345d4bf,2025-05-05T21:16:31Z,3," KH",aef08792b8f3459e8a059f39eb37f8da
spotify:track:27AHAtAirQapVldIm4c9ZX,f4192118aa6049b7bf4aeab8f345d4bf,2025-05-05T21:16:31Z,6,Pretty cool,aef08792b8f3459e8a059f39eb37f8da
spotify:track:4rpfA2rFOC7FMGxFNktB0i,f4192118aa6049b7bf4aeab8f345d4bf,2025-05-05T21:16:31Z,7,Wise lyrics,aef08792b8f3459e8a059f39eb37f8da
spotify:track:5C0fPsJ3xSuPJAaORyO6MK,f4192118aa6049b7bf4aeab8f345d4bf,2025-05-05T21:16:31Z,3,,aef08792b8f3459e8a059f39eb37f8da
spotify:track:5Qy9MMyffBWAios7mOPACp,f4192118aa6049b7bf4aeab8f345d4bf,2025-05-05T21:16:31Z,2,,aef08792b8f3459e8a059f39eb37f8da
spotify:track:6WzI5kA2T3hyH2izTeLTO3,f4192118aa6049b7bf4aeab8f345d4bf,2025-05-05T21:16:31Z,0,A wee bit boring. Still better than The National,aef08792b8f3459e8a059f39eb37f8da
spotify:track:7FA1ppdbeJfRW7OnXQByNX,f4192118aa6049b7bf4aeab8f345d4bf,2025-05-05T21:16:31Z,0,Can’t stand dispatch for reasons I cannot quite place. ,aef08792b8f3459e8a059f39eb37f8da
spotify:track:7FA1ppdbeJfRW7OnXQByNX,9885fc6ccffc4dd198f2ba810d533ea6,2025-05-05T21:20:37Z,2,,aef08792b8f3459e8a059f39eb37f8da
spotify:track:6Zj3YsYfj8YTY9aGMDnpn8,9885fc6ccffc4dd198f2ba810d533ea6,2025-05-05T21:20:37Z,4,,aef08792b8f3459e8a059f39eb37f8da
spotify:track:6WzI5kA2T3hyH2izTeLTO3,9885fc6ccffc4dd198f2ba810d533ea6,2025-05-05T21:20:37Z,3,,aef08792b8f3459e8a059f39eb37f8da
spotify:track:5Qy9MMyffBWAios7mOPACp,9885fc6ccffc4dd198f2ba810d533ea6,2025-05-05T21:20:37Z,3,,aef08792b8f3459e8a059f39eb37f8da
