Spotify URI,Voter ID,Created,Points Assigned,Comment,Round ID
spotify:track:5ka7NFOlZUpVLJmA2tO0o4,f4192118aa6049b7bf4aeab8f345d4bf,2024-09-03T02:42:29Z,3,"I love this song, but the prompt is just ok",bbb96d678a4e4585b60984d760e05c80
spotify:track:7I5xyxOlUC6429zvGe7Ahc,f4192118aa6049b7bf4aeab8f345d4bf,2024-09-03T02:42:29Z,3,"I don’t get quite the same rush as you, but I admire your attention detail and the song is quite fun. ",bbb96d678a4e4585b60984d760e05c80
spotify:track:7vFoFDWqTX0mHzLfrF1Cfy,f4192118aa6049b7bf4aeab8f345d4bf,2024-09-03T02:42:29Z,5,"Happy for you and your est. 2015 relationship. I love the idea of a signal song and will romantically appropriate this next time I’m taken. 

Your comment and the song made me a bit wistful as it came out when I was in a relationship with someone who I was in love with and have since parted with. 

With that said, I kinda like this stupid song. ",bbb96d678a4e4585b60984d760e05c80
spotify:track:1lYOlG9ZNtz5p3eSgnMn0Z,bdd60b40c4ca4c78a0cbf518560cd06c,2024-09-03T12:49:53Z,2,Always happy to shit on JD,bbb96d678a4e4585b60984d760e05c80
spotify:track:1NgOE9DQOTnCKsxsfbksyt,bdd60b40c4ca4c78a0cbf518560cd06c,2024-09-03T12:49:53Z,3,,bbb96d678a4e4585b60984d760e05c80
spotify:track:23Ao6E2tFiKQEXCnuufP8S,bdd60b40c4ca4c78a0cbf518560cd06c,2024-09-03T12:49:53Z,1,,bbb96d678a4e4585b60984d760e05c80
spotify:track:2K22nUTdyr48JDwI5t906t,bdd60b40c4ca4c78a0cbf518560cd06c,2024-09-03T12:49:53Z,1,,bbb96d678a4e4585b60984d760e05c80
spotify:track:2YzX6tkixg2Cp0xVha00Th,bdd60b40c4ca4c78a0cbf518560cd06c,2024-09-03T12:49:53Z,3,,bbb96d678a4e4585b60984d760e05c80
spotify:track:3790QauBhqoqzibKqFG3Rt,bdd60b40c4ca4c78a0cbf518560cd06c,2024-09-03T12:49:53Z,2,,bbb96d678a4e4585b60984d760e05c80
spotify:track:3wmheeuyJHqbD3ao4cI5d9,bdd60b40c4ca4c78a0cbf518560cd06c,2024-09-03T12:49:53Z,3,"We've done ""Songs named after cities"" but I like this too",bbb96d678a4e4585b60984d760e05c80
spotify:track:40rTEmuVXHK2aXYWFIl91A,bdd60b40c4ca4c78a0cbf518560cd06c,2024-09-03T12:49:53Z,2,"This is a tough one to ""nail"" but I like this idea for a future round ",bbb96d678a4e4585b60984d760e05c80
spotify:track:4BVE5tIIpYabZcYCbephNW,bdd60b40c4ca4c78a0cbf518560cd06c,2024-09-03T12:49:53Z,3,,bbb96d678a4e4585b60984d760e05c80
spotify:track:4ThYidN9URLbpQUvOVxkRt,bdd60b40c4ca4c78a0cbf518560cd06c,2024-09-03T12:49:53Z,2,,bbb96d678a4e4585b60984d760e05c80
spotify:track:5ka7NFOlZUpVLJmA2tO0o4,bdd60b40c4ca4c78a0cbf518560cd06c,2024-09-03T12:49:53Z,3,,bbb96d678a4e4585b60984d760e05c80
spotify:track:7I5xyxOlUC6429zvGe7Ahc,bdd60b40c4ca4c78a0cbf518560cd06c,2024-09-03T12:49:53Z,1,,bbb96d678a4e4585b60984d760e05c80
spotify:track:7vFoFDWqTX0mHzLfrF1Cfy,bdd60b40c4ca4c78a0cbf518560cd06c,2024-09-03T12:49:53Z,4,great round idea,bbb96d678a4e4585b60984d760e05c80
spotify:track:1lYOlG9ZNtz5p3eSgnMn0Z,f0210a760ed4406e838b0b2e03fc2a7e,2024-09-03T13:08:16Z,2,,bbb96d678a4e4585b60984d760e05c80
spotify:track:1NgOE9DQOTnCKsxsfbksyt,f0210a760ed4406e838b0b2e03fc2a7e,2024-09-03T13:08:16Z,2,,bbb96d678a4e4585b60984d760e05c80
spotify:track:23Ao6E2tFiKQEXCnuufP8S,f0210a760ed4406e838b0b2e03fc2a7e,2024-09-03T13:08:16Z,7,"At first I was like, this is obnoxious and hilarious and then the chorus kicks in. And then Full House?!!! Love it.",bbb96d678a4e4585b60984d760e05c80
spotify:track:2drtd6SptpMJ1KylMQ7mrE,f0210a760ed4406e838b0b2e03fc2a7e,2024-09-03T13:08:16Z,2,,bbb96d678a4e4585b60984d760e05c80
spotify:track:2K22nUTdyr48JDwI5t906t,f0210a760ed4406e838b0b2e03fc2a7e,2024-09-03T13:08:16Z,3,,bbb96d678a4e4585b60984d760e05c80
spotify:track:3790QauBhqoqzibKqFG3Rt,f0210a760ed4406e838b0b2e03fc2a7e,2024-09-03T13:08:16Z,1,,bbb96d678a4e4585b60984d760e05c80
spotify:track:40rTEmuVXHK2aXYWFIl91A,f0210a760ed4406e838b0b2e03fc2a7e,2024-09-03T13:08:16Z,2,"I immediately thought that I could see this song on a new Tony Hawk game and thought, that’s a possible category! Good tune!",bbb96d678a4e4585b60984d760e05c80
spotify:track:4BVE5tIIpYabZcYCbephNW,f0210a760ed4406e838b0b2e03fc2a7e,2024-09-03T13:08:16Z,3,Love the category idea,bbb96d678a4e4585b60984d760e05c80
spotify:track:4ThYidN9URLbpQUvOVxkRt,f0210a760ed4406e838b0b2e03fc2a7e,2024-09-03T13:08:16Z,4,This is primed for a horror movie intro song. Love how creepy it sounds ,bbb96d678a4e4585b60984d760e05c80
spotify:track:7I5xyxOlUC6429zvGe7Ahc,f0210a760ed4406e838b0b2e03fc2a7e,2024-09-03T13:08:16Z,3,Very cool. Love it!,bbb96d678a4e4585b60984d760e05c80
spotify:track:7vFoFDWqTX0mHzLfrF1Cfy,f0210a760ed4406e838b0b2e03fc2a7e,2024-09-03T13:08:16Z,1,,bbb96d678a4e4585b60984d760e05c80
spotify:track:1lYOlG9ZNtz5p3eSgnMn0Z,1dacffd0545140b2970d73e29fe6cf33,2024-09-03T18:48:15Z,3,,bbb96d678a4e4585b60984d760e05c80
spotify:track:1NgOE9DQOTnCKsxsfbksyt,1dacffd0545140b2970d73e29fe6cf33,2024-09-03T18:48:15Z,2,,bbb96d678a4e4585b60984d760e05c80
spotify:track:23Ao6E2tFiKQEXCnuufP8S,1dacffd0545140b2970d73e29fe6cf33,2024-09-03T18:48:15Z,2,,bbb96d678a4e4585b60984d760e05c80
spotify:track:2drtd6SptpMJ1KylMQ7mrE,1dacffd0545140b2970d73e29fe6cf33,2024-09-03T18:48:15Z,4,,bbb96d678a4e4585b60984d760e05c80
spotify:track:2YzX6tkixg2Cp0xVha00Th,1dacffd0545140b2970d73e29fe6cf33,2024-09-03T18:48:15Z,2,,bbb96d678a4e4585b60984d760e05c80
spotify:track:3790QauBhqoqzibKqFG3Rt,1dacffd0545140b2970d73e29fe6cf33,2024-09-03T18:48:15Z,3,,bbb96d678a4e4585b60984d760e05c80
spotify:track:3wmheeuyJHqbD3ao4cI5d9,1dacffd0545140b2970d73e29fe6cf33,2024-09-03T18:48:15Z,2,,bbb96d678a4e4585b60984d760e05c80
spotify:track:40rTEmuVXHK2aXYWFIl91A,1dacffd0545140b2970d73e29fe6cf33,2024-09-03T18:48:15Z,3,,bbb96d678a4e4585b60984d760e05c80
spotify:track:4BVE5tIIpYabZcYCbephNW,1dacffd0545140b2970d73e29fe6cf33,2024-09-03T18:48:15Z,2,,bbb96d678a4e4585b60984d760e05c80
spotify:track:4ThYidN9URLbpQUvOVxkRt,1dacffd0545140b2970d73e29fe6cf33,2024-09-03T18:48:15Z,2,,bbb96d678a4e4585b60984d760e05c80
spotify:track:5ka7NFOlZUpVLJmA2tO0o4,1dacffd0545140b2970d73e29fe6cf33,2024-09-03T18:48:15Z,2,,bbb96d678a4e4585b60984d760e05c80
spotify:track:7I5xyxOlUC6429zvGe7Ahc,1dacffd0545140b2970d73e29fe6cf33,2024-09-03T18:48:15Z,2,,bbb96d678a4e4585b60984d760e05c80
spotify:track:7vFoFDWqTX0mHzLfrF1Cfy,1dacffd0545140b2970d73e29fe6cf33,2024-09-03T18:48:15Z,1,,bbb96d678a4e4585b60984d760e05c80
spotify:track:1NgOE9DQOTnCKsxsfbksyt,e305e2cab85b4f929234bfdf98d6c6d0,2024-09-04T21:43:09Z,4,,bbb96d678a4e4585b60984d760e05c80
spotify:track:23Ao6E2tFiKQEXCnuufP8S,e305e2cab85b4f929234bfdf98d6c6d0,2024-09-04T21:43:09Z,2,,bbb96d678a4e4585b60984d760e05c80
spotify:track:2drtd6SptpMJ1KylMQ7mrE,e305e2cab85b4f929234bfdf98d6c6d0,2024-09-04T21:43:09Z,4,,bbb96d678a4e4585b60984d760e05c80
spotify:track:2K22nUTdyr48JDwI5t906t,e305e2cab85b4f929234bfdf98d6c6d0,2024-09-04T21:43:09Z,1,,bbb96d678a4e4585b60984d760e05c80
spotify:track:2YzX6tkixg2Cp0xVha00Th,e305e2cab85b4f929234bfdf98d6c6d0,2024-09-04T21:43:09Z,1,,bbb96d678a4e4585b60984d760e05c80
spotify:track:3790QauBhqoqzibKqFG3Rt,e305e2cab85b4f929234bfdf98d6c6d0,2024-09-04T21:43:09Z,5,,bbb96d678a4e4585b60984d760e05c80
spotify:track:3wmheeuyJHqbD3ao4cI5d9,e305e2cab85b4f929234bfdf98d6c6d0,2024-09-04T21:43:09Z,3,,bbb96d678a4e4585b60984d760e05c80
spotify:track:40rTEmuVXHK2aXYWFIl91A,e305e2cab85b4f929234bfdf98d6c6d0,2024-09-04T21:43:09Z,3,,bbb96d678a4e4585b60984d760e05c80
spotify:track:4ThYidN9URLbpQUvOVxkRt,e305e2cab85b4f929234bfdf98d6c6d0,2024-09-04T21:43:09Z,4,,bbb96d678a4e4585b60984d760e05c80
spotify:track:5ka7NFOlZUpVLJmA2tO0o4,e305e2cab85b4f929234bfdf98d6c6d0,2024-09-04T21:43:09Z,3,Let's definitely do this round even if it doesn't place highly,bbb96d678a4e4585b60984d760e05c80
spotify:track:2YzX6tkixg2Cp0xVha00Th,fd4c3b50daf548ffa16be6f215d5b883,2024-09-04T23:37:19Z,2,"this sounded great til he started singing. Not a fan. Interesting bio though . Haha okay from your prompt now I get it!! Interesting prompt but hard to pick for, but this fits it okay. ",bbb96d678a4e4585b60984d760e05c80
spotify:track:7I5xyxOlUC6429zvGe7Ahc,fd4c3b50daf548ffa16be6f215d5b883,2024-09-04T23:37:19Z,2,I really like this song and think this is a great prompt but not sure its the right prompt for this song. From a fun thing that happened today I would submit Heat of the Moment by Asia for this,bbb96d678a4e4585b60984d760e05c80
spotify:track:5ka7NFOlZUpVLJmA2tO0o4,fd4c3b50daf548ffa16be6f215d5b883,2024-09-04T23:37:19Z,0,I hate Bob Dylan so much. I like this prompt though. But automatic boo. ,bbb96d678a4e4585b60984d760e05c80
spotify:track:4ThYidN9URLbpQUvOVxkRt,fd4c3b50daf548ffa16be6f215d5b883,2024-09-04T23:37:19Z,0,i like this a lot. I feel it in my chest. I don't get your comment? Is it a prompt?,bbb96d678a4e4585b60984d760e05c80
spotify:track:4BVE5tIIpYabZcYCbephNW,fd4c3b50daf548ffa16be6f215d5b883,2024-09-04T23:37:19Z,3,"I mean another great song. Love the descriptiveness of this prompt!!!!!! And fitting song then. On a similar vein, I'd submit Touch Me by Sam Fox",bbb96d678a4e4585b60984d760e05c80
spotify:track:40rTEmuVXHK2aXYWFIl91A,fd4c3b50daf548ffa16be6f215d5b883,2024-09-04T23:37:19Z,3,I am a known sucker for a gravelly voice. Sounds like it would on the soundtrack for a really bad not-associated with anyone famous skateboarding game (complimentary). I really like this. Good prompt that could be really fun! Mine is taylor swift though so ye would kill me (i can fix him from TTPD if anyone cares),bbb96d678a4e4585b60984d760e05c80
spotify:track:3wmheeuyJHqbD3ao4cI5d9,fd4c3b50daf548ffa16be6f215d5b883,2024-09-04T23:37:19Z,2,they sound like they should have existed in 2009 and stayed there. I like the prompt though! I'd pick Palm Tree by GhostkingIsDead which is about Cork City (greatest place on earth),bbb96d678a4e4585b60984d760e05c80
spotify:track:3790QauBhqoqzibKqFG3Rt,fd4c3b50daf548ffa16be6f215d5b883,2024-09-04T23:37:19Z,2,"i kinda like this, i feel like I'd have to be in the right mood to listen to it and enjoy it properly but I might. I refuse to believe sex with any man warrants a song like this. I think this prompt would be too difficult to be particularly fun. ",bbb96d678a4e4585b60984d760e05c80
spotify:track:1lYOlG9ZNtz5p3eSgnMn0Z,fd4c3b50daf548ffa16be6f215d5b883,2024-09-04T23:37:19Z,5,i do love this song. I like your round idea and also like how well this fits your prompt,bbb96d678a4e4585b60984d760e05c80
spotify:track:1NgOE9DQOTnCKsxsfbksyt,fd4c3b50daf548ffa16be6f215d5b883,2024-09-04T23:37:19Z,5,okay i was going to say strong opening for this song but it just fully kicked in and i love it. LOVE this prompt. Think its a great fit for the prompt,bbb96d678a4e4585b60984d760e05c80
spotify:track:23Ao6E2tFiKQEXCnuufP8S,fd4c3b50daf548ffa16be6f215d5b883,2024-09-04T23:37:19Z,4,"this must have been everyone's brains while waiting in the ticketmaster queue for tickets last week. This is better than the original, why am I genuinely enjoying it?? This is what it sounds like when I have a song stuck in my head that I can't quite remember the lyrics / tune for. I like this round idea and think this would fit well",bbb96d678a4e4585b60984d760e05c80
spotify:track:2drtd6SptpMJ1KylMQ7mrE,fd4c3b50daf548ffa16be6f215d5b883,2024-09-04T23:37:19Z,2,really like the nostalgic sound of this. But omg reading your prompt YES i knew it reminded me of something hahaha. Good prompt! Good fit,bbb96d678a4e4585b60984d760e05c80
spotify:track:2K22nUTdyr48JDwI5t906t,fd4c3b50daf548ffa16be6f215d5b883,2024-09-04T23:37:19Z,0,"this is objectively a fantastic song. Your prompt idea very much doesn't allow for much scope for people to submit songs and i don't think Relax drives the plot, only Wake Me Up Before You Go Go does really so you shot yourself in the foot here. Outraged at the thought of FGTH being thought to be made more famous by this...",bbb96d678a4e4585b60984d760e05c80
spotify:track:2drtd6SptpMJ1KylMQ7mrE,375890ae19ed48e6a2255b2692d6b3d8,2024-09-04T23:44:26Z,4,"Oh no this one hurt my brain. I listened to the one you linked first and could only hear Wonderwall, then played Circle the Drain because it’s one of my favorite Soccer Mommy tunes.

Great theme ",bbb96d678a4e4585b60984d760e05c80
spotify:track:1lYOlG9ZNtz5p3eSgnMn0Z,375890ae19ed48e6a2255b2692d6b3d8,2024-09-04T23:44:26Z,2,Ok this cracked me up. This alone should defeat the one-hit wonder allegations around Song 2 but it won’t (in JD Vance’s America),bbb96d678a4e4585b60984d760e05c80
spotify:track:1NgOE9DQOTnCKsxsfbksyt,375890ae19ed48e6a2255b2692d6b3d8,2024-09-04T23:44:26Z,2,"This reminds of Skrillex’s Scary Monsters Nice Sprites, but I think he did it better. For some reason given the prompt I still just think Mission Impossible theme but I dig the tune",bbb96d678a4e4585b60984d760e05c80
spotify:track:23Ao6E2tFiKQEXCnuufP8S,375890ae19ed48e6a2255b2692d6b3d8,2024-09-04T23:44:26Z,3,"Oh god, I was gonna submit this for a minute. I have a playlist I made some time ago you might enjoy:

https://youtube.com/playlist?list=PLMVYt3uATfiJrypfzZmixLiw-8beYkZp-&si=XtLMKEmmikZJvVAf

I also have one for covers created from household appliance noises, unrelated
",bbb96d678a4e4585b60984d760e05c80
spotify:track:2K22nUTdyr48JDwI5t906t,375890ae19ed48e6a2255b2692d6b3d8,2024-09-04T23:44:26Z,2,This just makes me think of the “Please do not come / I’m gonna come” Kamala/Trump meme now my brain is broken,bbb96d678a4e4585b60984d760e05c80
spotify:track:2YzX6tkixg2Cp0xVha00Th,375890ae19ed48e6a2255b2692d6b3d8,2024-09-04T23:44:26Z,2,"Anecdotal but I was hungover once and listened to all the Jonestown tapes, then a bunch of Manson’s music. Never do that. 

This creeped me out after reading the prompt, well done ",bbb96d678a4e4585b60984d760e05c80
spotify:track:3790QauBhqoqzibKqFG3Rt,375890ae19ed48e6a2255b2692d6b3d8,2024-09-04T23:44:26Z,2,"For some reason Primadonna by MARINA comes to mind, which also could fit another theme in the list. Would drum up quite a variety of genres but I’m into it ",bbb96d678a4e4585b60984d760e05c80
spotify:track:3wmheeuyJHqbD3ao4cI5d9,375890ae19ed48e6a2255b2692d6b3d8,2024-09-04T23:44:26Z,3,"Oh man, I’d have so many potential bangers for this. Great song too!",bbb96d678a4e4585b60984d760e05c80
spotify:track:40rTEmuVXHK2aXYWFIl91A,375890ae19ed48e6a2255b2692d6b3d8,2024-09-04T23:44:26Z,2,Also loved this one. Almost glad mine is from this league as the next two are not exactly what I’d thought lol,bbb96d678a4e4585b60984d760e05c80
spotify:track:4ThYidN9URLbpQUvOVxkRt,375890ae19ed48e6a2255b2692d6b3d8,2024-09-04T23:44:26Z,0,Not exactly my kind of music and a little confused on the theme,bbb96d678a4e4585b60984d760e05c80
spotify:track:5ka7NFOlZUpVLJmA2tO0o4,375890ae19ed48e6a2255b2692d6b3d8,2024-09-04T23:44:26Z,2,Now that would be a niche/tough one haha but Dylan genuinely cracking up got me so points for that,bbb96d678a4e4585b60984d760e05c80
spotify:track:7I5xyxOlUC6429zvGe7Ahc,375890ae19ed48e6a2255b2692d6b3d8,2024-09-04T23:44:26Z,3,I’m sure this is highly person dependent and we’ll get some bangers. I don’t think I’d be flailing into objects over this one but I absolutely do that for a specific few songs ,bbb96d678a4e4585b60984d760e05c80
spotify:track:7vFoFDWqTX0mHzLfrF1Cfy,375890ae19ed48e6a2255b2692d6b3d8,2024-09-04T23:44:26Z,3,"I love trumpet in the background of this one, that does it for me. Fun idea too - probably only works once or twice, as my friends would pick up on “wow he always Irish goodbyes during that one tune” 😅",bbb96d678a4e4585b60984d760e05c80
spotify:track:7I5xyxOlUC6429zvGe7Ahc,58386a2a504f4fd08caed77112bedc82,2024-09-05T02:06:52Z,3,,bbb96d678a4e4585b60984d760e05c80
spotify:track:7vFoFDWqTX0mHzLfrF1Cfy,58386a2a504f4fd08caed77112bedc82,2024-09-05T02:06:52Z,4,,bbb96d678a4e4585b60984d760e05c80
spotify:track:23Ao6E2tFiKQEXCnuufP8S,58386a2a504f4fd08caed77112bedc82,2024-09-05T02:06:52Z,10,,bbb96d678a4e4585b60984d760e05c80
spotify:track:4BVE5tIIpYabZcYCbephNW,58386a2a504f4fd08caed77112bedc82,2024-09-05T02:06:52Z,10,,bbb96d678a4e4585b60984d760e05c80
spotify:track:4ThYidN9URLbpQUvOVxkRt,58386a2a504f4fd08caed77112bedc82,2024-09-05T02:06:52Z,3,,bbb96d678a4e4585b60984d760e05c80
spotify:track:2YzX6tkixg2Cp0xVha00Th,704b79ab3f4b470884593060712e8afd,2024-09-05T02:22:15Z,1,,bbb96d678a4e4585b60984d760e05c80
spotify:track:3790QauBhqoqzibKqFG3Rt,704b79ab3f4b470884593060712e8afd,2024-09-05T02:22:15Z,6,"The vocals are sooo good hell yeah
And I like that rule ",bbb96d678a4e4585b60984d760e05c80
spotify:track:3wmheeuyJHqbD3ao4cI5d9,704b79ab3f4b470884593060712e8afd,2024-09-05T02:22:15Z,2,,bbb96d678a4e4585b60984d760e05c80
spotify:track:7I5xyxOlUC6429zvGe7Ahc,704b79ab3f4b470884593060712e8afd,2024-09-05T02:22:15Z,4,,bbb96d678a4e4585b60984d760e05c80
spotify:track:5ka7NFOlZUpVLJmA2tO0o4,704b79ab3f4b470884593060712e8afd,2024-09-05T02:22:15Z,1,I don’t know if I fully believe that wasn’t intentional but ,bbb96d678a4e4585b60984d760e05c80
spotify:track:4BVE5tIIpYabZcYCbephNW,704b79ab3f4b470884593060712e8afd,2024-09-05T02:22:15Z,5,Hahahahahaha,bbb96d678a4e4585b60984d760e05c80
spotify:track:40rTEmuVXHK2aXYWFIl91A,704b79ab3f4b470884593060712e8afd,2024-09-05T02:22:15Z,3,"Fun idea, what if we already submitted our #1?",bbb96d678a4e4585b60984d760e05c80
spotify:track:1lYOlG9ZNtz5p3eSgnMn0Z,704b79ab3f4b470884593060712e8afd,2024-09-05T02:22:15Z,3,,bbb96d678a4e4585b60984d760e05c80
spotify:track:23Ao6E2tFiKQEXCnuufP8S,704b79ab3f4b470884593060712e8afd,2024-09-05T02:22:15Z,1,Ok but did you forget it should still be a good song?,bbb96d678a4e4585b60984d760e05c80
spotify:track:2drtd6SptpMJ1KylMQ7mrE,704b79ab3f4b470884593060712e8afd,2024-09-05T02:22:15Z,4,,bbb96d678a4e4585b60984d760e05c80
spotify:track:2drtd6SptpMJ1KylMQ7mrE,8be09f03fa73411fbe152872376053d5,2024-09-05T03:03:01Z,5,This one comes with homework. Not sure I'm organized enough to do this 13 times and keep track of them all in my head if this was chosen for a round. But these are the exact same vibe. Good execution,bbb96d678a4e4585b60984d760e05c80
spotify:track:2YzX6tkixg2Cp0xVha00Th,8be09f03fa73411fbe152872376053d5,2024-09-05T03:03:01Z,2,,bbb96d678a4e4585b60984d760e05c80
spotify:track:3790QauBhqoqzibKqFG3Rt,8be09f03fa73411fbe152872376053d5,2024-09-05T03:03:01Z,4,I like this idea for a round,bbb96d678a4e4585b60984d760e05c80
spotify:track:3wmheeuyJHqbD3ao4cI5d9,8be09f03fa73411fbe152872376053d5,2024-09-05T03:03:01Z,5,Good round idea. This song sounds like all the alt rock that came out in the early 2000s but it seems to have just been released this year? I'm not sure if that's good or bad,bbb96d678a4e4585b60984d760e05c80
spotify:track:4BVE5tIIpYabZcYCbephNW,8be09f03fa73411fbe152872376053d5,2024-09-05T03:03:01Z,3,That's a lot to follow for a round idea. But I would probably push the button. Points for rich backstory,bbb96d678a4e4585b60984d760e05c80
spotify:track:4ThYidN9URLbpQUvOVxkRt,8be09f03fa73411fbe152872376053d5,2024-09-05T03:03:01Z,0,"Sorry, I don't like this",bbb96d678a4e4585b60984d760e05c80
spotify:track:5ka7NFOlZUpVLJmA2tO0o4,8be09f03fa73411fbe152872376053d5,2024-09-05T03:03:01Z,4,"I'm not listening to six minutes of Bob Dylan, but I trust you aren't lying about the outtake. I like this round idea more than I dislike Bob Dylan, so points for that",bbb96d678a4e4585b60984d760e05c80
spotify:track:7I5xyxOlUC6429zvGe7Ahc,8be09f03fa73411fbe152872376053d5,2024-09-05T03:03:01Z,1,,bbb96d678a4e4585b60984d760e05c80
spotify:track:1lYOlG9ZNtz5p3eSgnMn0Z,8be09f03fa73411fbe152872376053d5,2024-09-05T03:03:01Z,2,Potential here. Song fits,bbb96d678a4e4585b60984d760e05c80
spotify:track:1NgOE9DQOTnCKsxsfbksyt,8be09f03fa73411fbe152872376053d5,2024-09-05T03:03:01Z,1,"Fits the description, but I don't care for this song",bbb96d678a4e4585b60984d760e05c80
spotify:track:23Ao6E2tFiKQEXCnuufP8S,8be09f03fa73411fbe152872376053d5,2024-09-05T03:03:01Z,1,"Like the idea, not this song",bbb96d678a4e4585b60984d760e05c80
spotify:track:2K22nUTdyr48JDwI5t906t,8be09f03fa73411fbe152872376053d5,2024-09-05T03:03:01Z,2,"This round would be limited to whoever submitted first. And maybe a few pity points to the person that chose ""Wake ame Up Before You Go-Go"". Not much potential here. But yes, this song fits that very specific prompt well. ",bbb96d678a4e4585b60984d760e05c80
spotify:track:40rTEmuVXHK2aXYWFIl91A,fee7e973fd6f45d48299e77843f5cb17,2024-09-05T03:24:11Z,3,I expect some form of proof for this,bbb96d678a4e4585b60984d760e05c80
spotify:track:3790QauBhqoqzibKqFG3Rt,fee7e973fd6f45d48299e77843f5cb17,2024-09-05T03:24:11Z,2,,bbb96d678a4e4585b60984d760e05c80
spotify:track:2YzX6tkixg2Cp0xVha00Th,fee7e973fd6f45d48299e77843f5cb17,2024-09-05T03:24:11Z,1,,bbb96d678a4e4585b60984d760e05c80
spotify:track:2K22nUTdyr48JDwI5t906t,fee7e973fd6f45d48299e77843f5cb17,2024-09-05T03:24:11Z,1,,bbb96d678a4e4585b60984d760e05c80
spotify:track:2drtd6SptpMJ1KylMQ7mrE,fee7e973fd6f45d48299e77843f5cb17,2024-09-05T03:24:11Z,4,,bbb96d678a4e4585b60984d760e05c80
spotify:track:23Ao6E2tFiKQEXCnuufP8S,fee7e973fd6f45d48299e77843f5cb17,2024-09-05T03:24:11Z,8,"Man I love this song so much. The part where he isolates the vocals, the part where you get the musical equivalent of a flashbang with the Full House theme at the end. Love it, and a good round idea to boot",bbb96d678a4e4585b60984d760e05c80
spotify:track:1NgOE9DQOTnCKsxsfbksyt,fee7e973fd6f45d48299e77843f5cb17,2024-09-05T03:24:11Z,2,,bbb96d678a4e4585b60984d760e05c80
spotify:track:1lYOlG9ZNtz5p3eSgnMn0Z,fee7e973fd6f45d48299e77843f5cb17,2024-09-05T03:24:11Z,2,,bbb96d678a4e4585b60984d760e05c80
spotify:track:7vFoFDWqTX0mHzLfrF1Cfy,fee7e973fd6f45d48299e77843f5cb17,2024-09-05T03:24:11Z,1,,bbb96d678a4e4585b60984d760e05c80
spotify:track:7I5xyxOlUC6429zvGe7Ahc,fee7e973fd6f45d48299e77843f5cb17,2024-09-05T03:24:11Z,2,,bbb96d678a4e4585b60984d760e05c80
spotify:track:5ka7NFOlZUpVLJmA2tO0o4,fee7e973fd6f45d48299e77843f5cb17,2024-09-05T03:24:11Z,2,,bbb96d678a4e4585b60984d760e05c80
spotify:track:4BVE5tIIpYabZcYCbephNW,fee7e973fd6f45d48299e77843f5cb17,2024-09-05T03:24:11Z,2,,bbb96d678a4e4585b60984d760e05c80
spotify:track:1XttrkZg4yEkyCM9hSnCqd,6e74e3bbc8e643a0b2ed5c998b8bb5ce,2024-09-07T22:11:06Z,4,Fantastic track - will be revisiting this one often ,54b10fa336f748778bdbf7beba87d2a4
spotify:track:7nooiDjzjE0IAQOTHN4Ql0,6e74e3bbc8e643a0b2ed5c998b8bb5ce,2024-09-07T22:11:06Z,4,Great final song on a great playlist ,54b10fa336f748778bdbf7beba87d2a4
spotify:track:7jKqMdcoqniWv4ppxD4rAH,6e74e3bbc8e643a0b2ed5c998b8bb5ce,2024-09-07T22:11:06Z,0,The only real miss on this list. Did not care for it. Sad! (Zero points) ,54b10fa336f748778bdbf7beba87d2a4
spotify:track:6Nk7GwP97SFiDmdMCMXLmk,6e74e3bbc8e643a0b2ed5c998b8bb5ce,2024-09-07T22:11:06Z,4,A fun and good song ,54b10fa336f748778bdbf7beba87d2a4
spotify:track:4zsDpaFJnc2LsYtzdVs14o,6e74e3bbc8e643a0b2ed5c998b8bb5ce,2024-09-07T22:11:06Z,4,Maybe the best one ,54b10fa336f748778bdbf7beba87d2a4
spotify:track:4ytfNcKDQfUu7x1HSGXdsb,6e74e3bbc8e643a0b2ed5c998b8bb5ce,2024-09-07T22:11:06Z,4,Nice ,54b10fa336f748778bdbf7beba87d2a4
spotify:track:43c0AYOYxFDalYRvJh7XT6,6e74e3bbc8e643a0b2ed5c998b8bb5ce,2024-09-07T22:11:06Z,4,Enjoyed it,54b10fa336f748778bdbf7beba87d2a4
spotify:track:3St0CuLCZghaJrT33e7RT5,6e74e3bbc8e643a0b2ed5c998b8bb5ce,2024-09-07T22:11:06Z,4,A fun tune ,54b10fa336f748778bdbf7beba87d2a4
spotify:track:0q00BGwAHojnuz9PEXUahB,6e74e3bbc8e643a0b2ed5c998b8bb5ce,2024-09-07T22:11:06Z,2,A good start to a great playlist! ,54b10fa336f748778bdbf7beba87d2a4
spotify:track:7nooiDjzjE0IAQOTHN4Ql0,d16b02d16f77415da273094af63d462e,2024-09-08T11:24:49Z,7,,54b10fa336f748778bdbf7beba87d2a4
spotify:track:0q00BGwAHojnuz9PEXUahB,d16b02d16f77415da273094af63d462e,2024-09-08T11:24:49Z,3,,54b10fa336f748778bdbf7beba87d2a4
spotify:track:1QdjVSrQg0xOOuIpX4KkYo,d16b02d16f77415da273094af63d462e,2024-09-08T11:24:49Z,3,,54b10fa336f748778bdbf7beba87d2a4
spotify:track:1XttrkZg4yEkyCM9hSnCqd,d16b02d16f77415da273094af63d462e,2024-09-08T11:24:49Z,5,,54b10fa336f748778bdbf7beba87d2a4
