Spotify URI,Voter ID,Created,Points Assigned,Comment,Round ID
spotify:track:6ihL9TjfRjadfEePzXXyVF,9885fc6ccffc4dd198f2ba810d533ea6,2023-09-08T02:09:38Z,5,Also in my cover band list and I loooooved it,e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:5WzdX4iArSQZELuxI0Oq5Q,9885fc6ccffc4dd198f2ba810d533ea6,2023-09-08T02:09:38Z,0,No,e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:6ihL9TjfRjadfEePzXXyVF,6e74e3bbc8e643a0b2ed5c998b8bb5ce,2023-09-08T02:59:27Z,5,Wow I forgot how awful this song is. Can you imagine what it would be like to be in this band and have to play this year round? NO THANK YEWWWW ,e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:5W8YXBz9MTIDyrpYaCg2Ky,6e74e3bbc8e643a0b2ed5c998b8bb5ce,2023-09-08T02:59:27Z,5,Yes this song does suck. And yes I saw Papa Roach live like 8 times when I was in high school around 2000-2001. Sadly some of my most pleasant sexual awakening memories are paired with this song playing in the background. Fellas I ain’t so cool,e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:7b4yGtR0rujvLi5EBfKKJ2,6e74e3bbc8e643a0b2ed5c998b8bb5ce,2023-09-08T02:59:27Z,3,A good choice (in regards to terrible choices) ,e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:4bHsxqR3GMrXTxEPLuK5ue,6e74e3bbc8e643a0b2ed5c998b8bb5ce,2023-09-08T02:59:27Z,3,I don’t mind listening to this song but I’ll only do it behind closed doors ,e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:3SpS1YrqjhPisiTsUlOXNy,6e74e3bbc8e643a0b2ed5c998b8bb5ce,2023-09-08T02:59:27Z,1,God I could listen to Dolly all day I’m sorry I ain’t so cool am I ,e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:3QmesrvdbPjwf7i40nht1D,6e74e3bbc8e643a0b2ed5c998b8bb5ce,2023-09-08T02:59:27Z,0,I actually really like this song a ton it melts my dead black heart and I guess that means I’m probably as cool/old as your mom ,e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:3ExNcJ7LkInTekJg13FQSq,6e74e3bbc8e643a0b2ed5c998b8bb5ce,2023-09-08T02:59:27Z,1,"Haha this song sucks, gross. Thanks for nothing. Yikes. ",e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:37ZJ0p5Jm13JPevGcx4SkF,6e74e3bbc8e643a0b2ed5c998b8bb5ce,2023-09-08T02:59:27Z,3,BARFORAMA - I like to pretend the weird ass noises at the beginning of this song are being made by a friendly mechanical cow monster ,e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:1OxcIUqVmVYxT6427tbhDW,6e74e3bbc8e643a0b2ed5c998b8bb5ce,2023-09-08T02:59:27Z,4,"This song sucked before neil cicierega got his hands on it, and he took it to new heights of suckitude",e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:0PdM2a6oIjqepoEfcJo0RO,6e74e3bbc8e643a0b2ed5c998b8bb5ce,2023-09-08T02:59:27Z,4,THIS SONG SUCKS! Good work ,e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:5X7vdW9Ib2i1nkNlLEstcL,6e74e3bbc8e643a0b2ed5c998b8bb5ce,2023-09-08T02:59:27Z,1,Haha I’ve never heard this before and now I rather like it whoops ,e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:2jWuNKBlgkfb3M0WDKexY8,1f8ca948510946fa8edffd20518859ea,2023-09-08T03:10:31Z,5,Good choice for the prompt!,e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:6ihL9TjfRjadfEePzXXyVF,1f8ca948510946fa8edffd20518859ea,2023-09-08T03:10:31Z,4,,e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:5W8YXBz9MTIDyrpYaCg2Ky,1f8ca948510946fa8edffd20518859ea,2023-09-08T03:10:31Z,5,,e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:5EOoMWIB9iK4ZpcSex9Ec7,1f8ca948510946fa8edffd20518859ea,2023-09-08T03:10:31Z,3,,e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:4bHsxqR3GMrXTxEPLuK5ue,1f8ca948510946fa8edffd20518859ea,2023-09-08T03:10:31Z,3,,e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:3SpS1YrqjhPisiTsUlOXNy,1f8ca948510946fa8edffd20518859ea,2023-09-08T03:10:31Z,2,,e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:3ExNcJ7LkInTekJg13FQSq,1f8ca948510946fa8edffd20518859ea,2023-09-08T03:10:31Z,2,,e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:28IEbk5a7twNTbUEvWslUb,1f8ca948510946fa8edffd20518859ea,2023-09-08T03:10:31Z,4,agreed with this ,e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:1OxcIUqVmVYxT6427tbhDW,1f8ca948510946fa8edffd20518859ea,2023-09-08T03:10:31Z,2,Good call ,e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:7b4yGtR0rujvLi5EBfKKJ2,942db94f20df4bbf8653da742bb672bd,2023-09-08T11:30:22Z,1,Could use some help listing which instrument but a fun song regardless,e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:46Rq56w2y1DrDskiG2rQXQ,942db94f20df4bbf8653da742bb672bd,2023-09-08T11:30:22Z,5,Covering every possible interpretation of this round. Well done.,e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:4bHsxqR3GMrXTxEPLuK5ue,942db94f20df4bbf8653da742bb672bd,2023-09-08T11:30:22Z,2,Great backstory,e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:5EOoMWIB9iK4ZpcSex9Ec7,942db94f20df4bbf8653da742bb672bd,2023-09-08T11:30:22Z,1,"Ok, but the rest of the song though?",e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:5W8YXBz9MTIDyrpYaCg2Ky,942db94f20df4bbf8653da742bb672bd,2023-09-08T11:30:22Z,3,Bonus points for including a deeply unreadable guitar tab in your response,e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:3ExNcJ7LkInTekJg13FQSq,942db94f20df4bbf8653da742bb672bd,2023-09-08T11:30:22Z,4,Damn. Joe Fucking Satriani. He's definitely the patron saint of this round.,e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:3SpS1YrqjhPisiTsUlOXNy,942db94f20df4bbf8653da742bb672bd,2023-09-08T11:30:22Z,2,This is some Disney ass country. Great pick.,e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:0PdM2a6oIjqepoEfcJo0RO,942db94f20df4bbf8653da742bb672bd,2023-09-08T11:30:22Z,3,"Fun riff, great backstory, horrible ass song. Well done.",e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:3QmesrvdbPjwf7i40nht1D,942db94f20df4bbf8653da742bb672bd,2023-09-08T11:30:22Z,2,Bonus point for the unnecessarily acoustic version,e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:1OxcIUqVmVYxT6427tbhDW,942db94f20df4bbf8653da742bb672bd,2023-09-08T11:30:22Z,0,I feel like there are songs with similar riffs that are good that I would rather play,e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:1y4eb6hmAvsqlDOl3fx9kk,942db94f20df4bbf8653da742bb672bd,2023-09-08T11:30:22Z,2,Extra points for the unnecessary ukulele cover,e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:28IEbk5a7twNTbUEvWslUb,942db94f20df4bbf8653da742bb672bd,2023-09-08T11:30:22Z,1,A nice bouncy jaunt. I can feel it,e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:5WzdX4iArSQZELuxI0Oq5Q,942db94f20df4bbf8653da742bb672bd,2023-09-08T11:30:22Z,0,Nope. Primus rules and that includes this song.,e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:5X7vdW9Ib2i1nkNlLEstcL,942db94f20df4bbf8653da742bb672bd,2023-09-08T11:30:22Z,2,"I respect the weirdness of this choice because, as far as I can tell, there is no whistling or humming?",e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:6ihL9TjfRjadfEePzXXyVF,942db94f20df4bbf8653da742bb672bd,2023-09-08T11:30:22Z,1,I can see it. Also my favorite/weird brag that one of the members of this band sang this song to me + some other folks while we were eating brunch. Thanks for giving me an opportunity to bring up that weird brag again.,e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:37ZJ0p5Jm13JPevGcx4SkF,942db94f20df4bbf8653da742bb672bd,2023-09-08T11:30:22Z,1,"Getting a sing along going on this is probably a lot of fun, but otherwise this sems like a slog to play through.",e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:6WUfWf1nQ6KH4OTXdqfi9j,942db94f20df4bbf8653da742bb672bd,2023-09-08T11:30:22Z,0,No points because the song is kind of good,e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:4bHsxqR3GMrXTxEPLuK5ue,bdd60b40c4ca4c78a0cbf518560cd06c,2023-09-08T12:56:36Z,2,"I will always remember sitting in a bar, watching a cover band (who was surprisingly good) and a drunk guy would not stop shouting ""DON'T STOP BELIEVING!""

After about an hour, the band caved. And the man just left. They were so mad.",e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:0PdM2a6oIjqepoEfcJo0RO,bdd60b40c4ca4c78a0cbf518560cd06c,2023-09-08T12:56:36Z,4,Extra points for the comment,e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:1OxcIUqVmVYxT6427tbhDW,bdd60b40c4ca4c78a0cbf518560cd06c,2023-09-08T12:56:36Z,4,"Oh god. This does seem fun to play, but I am absolutely skipping it.",e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:1y4eb6hmAvsqlDOl3fx9kk,bdd60b40c4ca4c78a0cbf518560cd06c,2023-09-08T12:56:36Z,3,I do have a few infamous stories of getting a little too into Katy Perry at karaoke. Maybe I've stolen some mics and knocked some drinks out of hands.,e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:28IEbk5a7twNTbUEvWslUb,bdd60b40c4ca4c78a0cbf518560cd06c,2023-09-08T12:56:36Z,1,"This does feel fun to play but I barely recall this song, only the band name (which I think is probably gross)",e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:2jWuNKBlgkfb3M0WDKexY8,bdd60b40c4ca4c78a0cbf518560cd06c,2023-09-08T12:56:36Z,2,I picture Paul Rudd slapping this bass,e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:37ZJ0p5Jm13JPevGcx4SkF,bdd60b40c4ca4c78a0cbf518560cd06c,2023-09-08T12:56:36Z,2,,e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:3ExNcJ7LkInTekJg13FQSq,bdd60b40c4ca4c78a0cbf518560cd06c,2023-09-08T12:56:36Z,3,It is amazing to me that guitarists like Joe Satriani and Steve Vai seem to be able to master their instruments but can't write a good song to save their lives. I know they're different skills but maybe just one time by accident.,e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:3QmesrvdbPjwf7i40nht1D,bdd60b40c4ca4c78a0cbf518560cd06c,2023-09-08T12:56:36Z,5,"This is indeed a fun song to play, but I just can't listen to the Foo Fighters. Maybe my second choice for the round.

Also: My wife bought our toddler a Foo Fighters shirt at Target recently and I did have a slight meltdown. ""He doesn't like the Foo Figthers! He's not even old enough to decide that yet but also he's not a Foo Fighters fan! We can have people thinking that!""",e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:3SpS1YrqjhPisiTsUlOXNy,bdd60b40c4ca4c78a0cbf518560cd06c,2023-09-08T12:56:36Z,0,I just don't think Dolly belongs on this list,e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:46Rq56w2y1DrDskiG2rQXQ,bdd60b40c4ca4c78a0cbf518560cd06c,2023-09-08T12:56:36Z,2,Unexpected but sure,e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:5EOoMWIB9iK4ZpcSex9Ec7,bdd60b40c4ca4c78a0cbf518560cd06c,2023-09-08T12:56:36Z,1,,e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:5WzdX4iArSQZELuxI0Oq5Q,bdd60b40c4ca4c78a0cbf518560cd06c,2023-09-08T12:56:36Z,1,1995.. what a time to be alive.,e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:5X7vdW9Ib2i1nkNlLEstcL,bdd60b40c4ca4c78a0cbf518560cd06c,2023-09-08T12:56:36Z,0,"Not a bad choice, just too many other songs to vote for that are a better fit",e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:6ihL9TjfRjadfEePzXXyVF,bdd60b40c4ca4c78a0cbf518560cd06c,2023-09-08T12:56:36Z,0,Another one that's not a bad choice but I would think of other AAR songs for this round.,e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:6WUfWf1nQ6KH4OTXdqfi9j,bdd60b40c4ca4c78a0cbf518560cd06c,2023-09-08T12:56:36Z,0,I get it but just not a great fit for the round.,e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:7b4yGtR0rujvLi5EBfKKJ2,bdd60b40c4ca4c78a0cbf518560cd06c,2023-09-08T12:56:36Z,0,I need more from the comment. Good to sing? Good to play?,e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:0PdM2a6oIjqepoEfcJo0RO,1dacffd0545140b2970d73e29fe6cf33,2023-09-08T13:44:47Z,2,,e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:6WUfWf1nQ6KH4OTXdqfi9j,1dacffd0545140b2970d73e29fe6cf33,2023-09-08T13:44:47Z,1,,e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:6ihL9TjfRjadfEePzXXyVF,1dacffd0545140b2970d73e29fe6cf33,2023-09-08T13:44:47Z,1,,e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:5WzdX4iArSQZELuxI0Oq5Q,1dacffd0545140b2970d73e29fe6cf33,2023-09-08T13:44:47Z,2,,e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:5EOoMWIB9iK4ZpcSex9Ec7,1dacffd0545140b2970d73e29fe6cf33,2023-09-08T13:44:47Z,3,,e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:4bHsxqR3GMrXTxEPLuK5ue,1dacffd0545140b2970d73e29fe6cf33,2023-09-08T13:44:47Z,6,This is 100% the perfect song for this round,e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:46Rq56w2y1DrDskiG2rQXQ,1dacffd0545140b2970d73e29fe6cf33,2023-09-08T13:44:47Z,1,,e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:3SpS1YrqjhPisiTsUlOXNy,1dacffd0545140b2970d73e29fe6cf33,2023-09-08T13:44:47Z,2,,e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:3QmesrvdbPjwf7i40nht1D,1dacffd0545140b2970d73e29fe6cf33,2023-09-08T13:44:47Z,2,,e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:3ExNcJ7LkInTekJg13FQSq,1dacffd0545140b2970d73e29fe6cf33,2023-09-08T13:44:47Z,3,,e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:37ZJ0p5Jm13JPevGcx4SkF,1dacffd0545140b2970d73e29fe6cf33,2023-09-08T13:44:47Z,3,,e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:2jWuNKBlgkfb3M0WDKexY8,1dacffd0545140b2970d73e29fe6cf33,2023-09-08T13:44:47Z,2,,e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:28IEbk5a7twNTbUEvWslUb,1dacffd0545140b2970d73e29fe6cf33,2023-09-08T13:44:47Z,1,,e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:1OxcIUqVmVYxT6427tbhDW,1dacffd0545140b2970d73e29fe6cf33,2023-09-08T13:44:47Z,1,,e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:7b4yGtR0rujvLi5EBfKKJ2,2ba87e2af1a24e13a9082becf806f540,2023-09-08T16:24:40Z,4,,e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:1OxcIUqVmVYxT6427tbhDW,2ba87e2af1a24e13a9082becf806f540,2023-09-08T16:24:40Z,3,,e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:1y4eb6hmAvsqlDOl3fx9kk,2ba87e2af1a24e13a9082becf806f540,2023-09-08T16:24:40Z,3,,e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:2jWuNKBlgkfb3M0WDKexY8,2ba87e2af1a24e13a9082becf806f540,2023-09-08T16:24:40Z,1,,e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:37ZJ0p5Jm13JPevGcx4SkF,2ba87e2af1a24e13a9082becf806f540,2023-09-08T16:24:40Z,1,,e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:3ExNcJ7LkInTekJg13FQSq,2ba87e2af1a24e13a9082becf806f540,2023-09-08T16:24:40Z,2,,e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:3QmesrvdbPjwf7i40nht1D,2ba87e2af1a24e13a9082becf806f540,2023-09-08T16:24:40Z,3,,e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:46Rq56w2y1DrDskiG2rQXQ,2ba87e2af1a24e13a9082becf806f540,2023-09-08T16:24:40Z,2,,e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:4bHsxqR3GMrXTxEPLuK5ue,2ba87e2af1a24e13a9082becf806f540,2023-09-08T16:24:40Z,2,,e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:5EOoMWIB9iK4ZpcSex9Ec7,2ba87e2af1a24e13a9082becf806f540,2023-09-08T16:24:40Z,4,,e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:5W8YXBz9MTIDyrpYaCg2Ky,2ba87e2af1a24e13a9082becf806f540,2023-09-08T16:24:40Z,2,,e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:6ihL9TjfRjadfEePzXXyVF,2ba87e2af1a24e13a9082becf806f540,2023-09-08T16:24:40Z,2,,e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:0PdM2a6oIjqepoEfcJo0RO,2ba87e2af1a24e13a9082becf806f540,2023-09-08T16:24:40Z,1,,e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:46Rq56w2y1DrDskiG2rQXQ,e305e2cab85b4f929234bfdf98d6c6d0,2023-09-08T20:10:38Z,3,,e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:4bHsxqR3GMrXTxEPLuK5ue,e305e2cab85b4f929234bfdf98d6c6d0,2023-09-08T20:10:38Z,2,,e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:1OxcIUqVmVYxT6427tbhDW,e305e2cab85b4f929234bfdf98d6c6d0,2023-09-08T20:10:38Z,1,,e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:7b4yGtR0rujvLi5EBfKKJ2,e305e2cab85b4f929234bfdf98d6c6d0,2023-09-08T20:10:38Z,5,,e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:6ihL9TjfRjadfEePzXXyVF,e305e2cab85b4f929234bfdf98d6c6d0,2023-09-08T20:10:38Z,1,,e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:5X7vdW9Ib2i1nkNlLEstcL,e305e2cab85b4f929234bfdf98d6c6d0,2023-09-08T20:10:38Z,4,,e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:5W8YXBz9MTIDyrpYaCg2Ky,e305e2cab85b4f929234bfdf98d6c6d0,2023-09-08T20:10:38Z,3,,e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:28IEbk5a7twNTbUEvWslUb,e305e2cab85b4f929234bfdf98d6c6d0,2023-09-08T20:10:38Z,1,,e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:1y4eb6hmAvsqlDOl3fx9kk,e305e2cab85b4f929234bfdf98d6c6d0,2023-09-08T20:10:38Z,3,,e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:37ZJ0p5Jm13JPevGcx4SkF,e305e2cab85b4f929234bfdf98d6c6d0,2023-09-08T20:10:38Z,3,,e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:3QmesrvdbPjwf7i40nht1D,e305e2cab85b4f929234bfdf98d6c6d0,2023-09-08T20:10:38Z,1,,e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:3SpS1YrqjhPisiTsUlOXNy,e305e2cab85b4f929234bfdf98d6c6d0,2023-09-08T20:10:38Z,3,,e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:0PdM2a6oIjqepoEfcJo0RO,3f3b3254d9e849b58ae1b5b6f85cff85,2023-09-08T20:22:30Z,2,,e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:6ihL9TjfRjadfEePzXXyVF,3f3b3254d9e849b58ae1b5b6f85cff85,2023-09-08T20:22:30Z,3,,e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:5WzdX4iArSQZELuxI0Oq5Q,3f3b3254d9e849b58ae1b5b6f85cff85,2023-09-08T20:22:30Z,6,,e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:4bHsxqR3GMrXTxEPLuK5ue,3f3b3254d9e849b58ae1b5b6f85cff85,2023-09-08T20:22:30Z,3,,e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:3QmesrvdbPjwf7i40nht1D,3f3b3254d9e849b58ae1b5b6f85cff85,2023-09-08T20:22:30Z,1,,e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:3ExNcJ7LkInTekJg13FQSq,3f3b3254d9e849b58ae1b5b6f85cff85,2023-09-08T20:22:30Z,5,,e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:2jWuNKBlgkfb3M0WDKexY8,3f3b3254d9e849b58ae1b5b6f85cff85,2023-09-08T20:22:30Z,4,,e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:37ZJ0p5Jm13JPevGcx4SkF,3f3b3254d9e849b58ae1b5b6f85cff85,2023-09-08T20:22:30Z,2,,e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:1y4eb6hmAvsqlDOl3fx9kk,3f3b3254d9e849b58ae1b5b6f85cff85,2023-09-08T20:22:30Z,4,,e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:1OxcIUqVmVYxT6427tbhDW,fd4c3b50daf548ffa16be6f215d5b883,2023-09-09T08:43:10Z,2,Agree big time on this,e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:0PdM2a6oIjqepoEfcJo0RO,fd4c3b50daf548ffa16be6f215d5b883,2023-09-09T08:43:10Z,3,I love your reasoning but also I kind of love this song haha,e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:1y4eb6hmAvsqlDOl3fx9kk,fd4c3b50daf548ffa16be6f215d5b883,2023-09-09T08:43:10Z,2,"Yes, this is a genuinely fun song to play along to and also it is such an annoying song ",e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:28IEbk5a7twNTbUEvWslUb,fd4c3b50daf548ffa16be6f215d5b883,2023-09-09T08:43:10Z,2,,e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:2jWuNKBlgkfb3M0WDKexY8,fd4c3b50daf548ffa16be6f215d5b883,2023-09-09T08:43:10Z,2,Aw yeeeeaaaaa ,e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:37ZJ0p5Jm13JPevGcx4SkF,fd4c3b50daf548ffa16be6f215d5b883,2023-09-09T08:43:10Z,4,This is the same vibe as my pick so I'm agreeing but also when this comes on shuffle you will catch me singing every part including the ohweoohoohoohweoh bits,e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:3ExNcJ7LkInTekJg13FQSq,fd4c3b50daf548ffa16be6f215d5b883,2023-09-09T08:43:10Z,1,,e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:3QmesrvdbPjwf7i40nht1D,fd4c3b50daf548ffa16be6f215d5b883,2023-09-09T08:43:10Z,2,One of my fav songs so can't abide by the not listening to it rule but giving you points for playing it for your mom,e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:3SpS1YrqjhPisiTsUlOXNy,fd4c3b50daf548ffa16be6f215d5b883,2023-09-09T08:43:10Z,4,Great pick for this theme,e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:46Rq56w2y1DrDskiG2rQXQ,fd4c3b50daf548ffa16be6f215d5b883,2023-09-09T08:43:10Z,1,This scared me but I liked your story,e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:5EOoMWIB9iK4ZpcSex9Ec7,fd4c3b50daf548ffa16be6f215d5b883,2023-09-09T08:43:10Z,2,Haha very much agree with your reasoning,e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:5W8YXBz9MTIDyrpYaCg2Ky,fd4c3b50daf548ffa16be6f215d5b883,2023-09-09T08:43:10Z,1,,e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:5WzdX4iArSQZELuxI0Oq5Q,fd4c3b50daf548ffa16be6f215d5b883,2023-09-09T08:43:10Z,1,,e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:6ihL9TjfRjadfEePzXXyVF,fd4c3b50daf548ffa16be6f215d5b883,2023-09-09T08:43:10Z,2,100% singalong song that I'd never choose to listen to,e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:7b4yGtR0rujvLi5EBfKKJ2,fd4c3b50daf548ffa16be6f215d5b883,2023-09-09T08:43:10Z,1,,e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:28IEbk5a7twNTbUEvWslUb,ac2cbacc715846dba121cab12050f0c1,2023-09-09T18:32:06Z,3,,e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:1OxcIUqVmVYxT6427tbhDW,ac2cbacc715846dba121cab12050f0c1,2023-09-09T18:32:06Z,1,,e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:0PdM2a6oIjqepoEfcJo0RO,ac2cbacc715846dba121cab12050f0c1,2023-09-09T18:32:06Z,5,,e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:7b4yGtR0rujvLi5EBfKKJ2,ac2cbacc715846dba121cab12050f0c1,2023-09-09T18:32:06Z,5,,e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:6ihL9TjfRjadfEePzXXyVF,ac2cbacc715846dba121cab12050f0c1,2023-09-09T18:32:06Z,6,My middle school band covered this one... ,e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:5W8YXBz9MTIDyrpYaCg2Ky,ac2cbacc715846dba121cab12050f0c1,2023-09-09T18:32:06Z,4,,e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:4bHsxqR3GMrXTxEPLuK5ue,ac2cbacc715846dba121cab12050f0c1,2023-09-09T18:32:06Z,5,,e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:3QmesrvdbPjwf7i40nht1D,ac2cbacc715846dba121cab12050f0c1,2023-09-09T18:32:06Z,1,,e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:5WzdX4iArSQZELuxI0Oq5Q,3ceb8b04eb6f49139ce22d7c27a71e41,2023-09-10T01:18:31Z,2,One time a friend asked if I liked Primus and I had to ask what character flaw I had that would potentially indicate that I liked Primus so I could fix it post haste ,e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:6ihL9TjfRjadfEePzXXyVF,3ceb8b04eb6f49139ce22d7c27a71e41,2023-09-10T01:18:31Z,4,,e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:7b4yGtR0rujvLi5EBfKKJ2,3ceb8b04eb6f49139ce22d7c27a71e41,2023-09-10T01:18:31Z,1,,e40b132c3d2f4ccab4b4a816128cf5b8
spotify:track:0PdM2a6oIjqepoEfcJo0RO,3ceb8b04eb6f49139ce22d7c27a71e41,2023-09-10T01:18:31Z,2,,e40b132c3d2f4ccab4b4a816128cf5b8
