Spotify URI,Voter ID,Created,Points Assigned,Comment,Round ID
spotify:track:0FBW37wK2NgqSivxjxY2PM,1dacffd0545140b2970d73e29fe6cf33,2025-11-13T16:41:51Z,4,,27980503e35542acb7976a64eaeacdc6
spotify:track:1qCOC3y2zuswTq6PZoL2ID,1dacffd0545140b2970d73e29fe6cf33,2025-11-13T16:41:51Z,2,,27980503e35542acb7976a64eaeacdc6
spotify:track:2pZcZDxlgBy65EI1rTbNc2,1dacffd0545140b2970d73e29fe6cf33,2025-11-13T16:41:51Z,2,,27980503e35542acb7976a64eaeacdc6
spotify:track:44MuEHdlociG8KjhPhOVw5,1dacffd0545140b2970d73e29fe6cf33,2025-11-13T16:41:51Z,2,,27980503e35542acb7976a64eaeacdc6
spotify:track:4ijPmmfOtdbCxdNJMLQvF7,1dacffd0545140b2970d73e29fe6cf33,2025-11-13T16:41:51Z,4,,27980503e35542acb7976a64eaeacdc6
spotify:track:5fdfWoPHHzRDwNXGknppjh,1dacffd0545140b2970d73e29fe6cf33,2025-11-13T16:41:51Z,2,,27980503e35542acb7976a64eaeacdc6
spotify:track:6v9uVK1AjObTnejPSxgNMP,1dacffd0545140b2970d73e29fe6cf33,2025-11-13T16:41:51Z,4,,27980503e35542acb7976a64eaeacdc6
spotify:track:7y9jNvL0e0jTu0yr4OJ7Yd,1dacffd0545140b2970d73e29fe6cf33,2025-11-13T16:41:51Z,3,,27980503e35542acb7976a64eaeacdc6
spotify:track:05eGgfS1empJmZDTDY6U7t,9885fc6ccffc4dd198f2ba810d533ea6,2025-11-13T16:43:32Z,4,,27980503e35542acb7976a64eaeacdc6
spotify:track:0cXOyIxBEJBPvspi3XLoW3,9885fc6ccffc4dd198f2ba810d533ea6,2025-11-13T16:43:32Z,3,,27980503e35542acb7976a64eaeacdc6
spotify:track:0FBW37wK2NgqSivxjxY2PM,9885fc6ccffc4dd198f2ba810d533ea6,2025-11-13T16:43:32Z,4,,27980503e35542acb7976a64eaeacdc6
spotify:track:1qCOC3y2zuswTq6PZoL2ID,9885fc6ccffc4dd198f2ba810d533ea6,2025-11-13T16:43:32Z,4,,27980503e35542acb7976a64eaeacdc6
spotify:track:1Qz2S5n7qqBV009HPgcAyN,9885fc6ccffc4dd198f2ba810d533ea6,2025-11-13T16:43:32Z,2,,27980503e35542acb7976a64eaeacdc6
spotify:track:2pZcZDxlgBy65EI1rTbNc2,9885fc6ccffc4dd198f2ba810d533ea6,2025-11-13T16:43:32Z,4,,27980503e35542acb7976a64eaeacdc6
spotify:track:44MuEHdlociG8KjhPhOVw5,9885fc6ccffc4dd198f2ba810d533ea6,2025-11-13T16:43:32Z,2,,27980503e35542acb7976a64eaeacdc6
spotify:track:5fdfWoPHHzRDwNXGknppjh,9885fc6ccffc4dd198f2ba810d533ea6,2025-11-13T16:43:32Z,5,,27980503e35542acb7976a64eaeacdc6
spotify:track:6v9uVK1AjObTnejPSxgNMP,9885fc6ccffc4dd198f2ba810d533ea6,2025-11-13T16:43:32Z,1,,27980503e35542acb7976a64eaeacdc6
spotify:track:7y9jNvL0e0jTu0yr4OJ7Yd,9885fc6ccffc4dd198f2ba810d533ea6,2025-11-13T16:43:32Z,1,,27980503e35542acb7976a64eaeacdc6
spotify:track:0cXOyIxBEJBPvspi3XLoW3,58386a2a504f4fd08caed77112bedc82,2025-11-13T20:34:15Z,3,,27980503e35542acb7976a64eaeacdc6
spotify:track:0FBW37wK2NgqSivxjxY2PM,58386a2a504f4fd08caed77112bedc82,2025-11-13T20:34:15Z,5,,27980503e35542acb7976a64eaeacdc6
spotify:track:44MuEHdlociG8KjhPhOVw5,58386a2a504f4fd08caed77112bedc82,2025-11-13T20:34:15Z,10,"I'm a simple man, I see Kylie love I give it 10 points",27980503e35542acb7976a64eaeacdc6
spotify:track:6v9uVK1AjObTnejPSxgNMP,58386a2a504f4fd08caed77112bedc82,2025-11-13T20:34:15Z,10,Love this song!,27980503e35542acb7976a64eaeacdc6
spotify:track:7y9jNvL0e0jTu0yr4OJ7Yd,58386a2a504f4fd08caed77112bedc82,2025-11-13T20:34:15Z,2,,27980503e35542acb7976a64eaeacdc6
spotify:track:05eGgfS1empJmZDTDY6U7t,fd4c3b50daf548ffa16be6f215d5b883,2025-11-13T22:25:08Z,4,Class choice and cool story,27980503e35542acb7976a64eaeacdc6
spotify:track:0cXOyIxBEJBPvspi3XLoW3,fd4c3b50daf548ffa16be6f215d5b883,2025-11-13T22:25:08Z,0,This makes me scared,27980503e35542acb7976a64eaeacdc6
spotify:track:0FBW37wK2NgqSivxjxY2PM,fd4c3b50daf548ffa16be6f215d5b883,2025-11-13T22:25:08Z,6,Aw this is a great story and brilliant choice ,27980503e35542acb7976a64eaeacdc6
spotify:track:1qCOC3y2zuswTq6PZoL2ID,fd4c3b50daf548ffa16be6f215d5b883,2025-11-13T22:25:08Z,1,She should have taken up knitting instead,27980503e35542acb7976a64eaeacdc6
spotify:track:1Qz2S5n7qqBV009HPgcAyN,fd4c3b50daf548ffa16be6f215d5b883,2025-11-13T22:25:08Z,3,This is okay! ,27980503e35542acb7976a64eaeacdc6
spotify:track:2pZcZDxlgBy65EI1rTbNc2,fd4c3b50daf548ffa16be6f215d5b883,2025-11-13T22:25:08Z,2,It's alright,27980503e35542acb7976a64eaeacdc6
spotify:track:4ijPmmfOtdbCxdNJMLQvF7,fd4c3b50daf548ffa16be6f215d5b883,2025-11-13T22:25:08Z,1,Ya because 58 is famously the age your mind deteriorates.... I wish this band was good,27980503e35542acb7976a64eaeacdc6
spotify:track:5fdfWoPHHzRDwNXGknppjh,fd4c3b50daf548ffa16be6f215d5b883,2025-11-13T22:25:08Z,4,I like this!,27980503e35542acb7976a64eaeacdc6
spotify:track:6v9uVK1AjObTnejPSxgNMP,fd4c3b50daf548ffa16be6f215d5b883,2025-11-13T22:25:08Z,2,This is alright,27980503e35542acb7976a64eaeacdc6
spotify:track:7y9jNvL0e0jTu0yr4OJ7Yd,fd4c3b50daf548ffa16be6f215d5b883,2025-11-13T22:25:08Z,7,Perfect choice and comment. Love Shirley,27980503e35542acb7976a64eaeacdc6
spotify:track:05eGgfS1empJmZDTDY6U7t,704b79ab3f4b470884593060712e8afd,2025-11-14T00:40:28Z,1,,27980503e35542acb7976a64eaeacdc6
spotify:track:0FBW37wK2NgqSivxjxY2PM,704b79ab3f4b470884593060712e8afd,2025-11-14T00:40:28Z,6,,27980503e35542acb7976a64eaeacdc6
spotify:track:1qCOC3y2zuswTq6PZoL2ID,704b79ab3f4b470884593060712e8afd,2025-11-14T00:40:28Z,1,,27980503e35542acb7976a64eaeacdc6
spotify:track:1Qz2S5n7qqBV009HPgcAyN,704b79ab3f4b470884593060712e8afd,2025-11-14T00:40:28Z,3,,27980503e35542acb7976a64eaeacdc6
spotify:track:2pZcZDxlgBy65EI1rTbNc2,704b79ab3f4b470884593060712e8afd,2025-11-14T00:40:28Z,1,,27980503e35542acb7976a64eaeacdc6
spotify:track:44MuEHdlociG8KjhPhOVw5,704b79ab3f4b470884593060712e8afd,2025-11-14T00:40:28Z,5,,27980503e35542acb7976a64eaeacdc6
spotify:track:4ijPmmfOtdbCxdNJMLQvF7,704b79ab3f4b470884593060712e8afd,2025-11-14T00:40:28Z,3,,27980503e35542acb7976a64eaeacdc6
spotify:track:5fdfWoPHHzRDwNXGknppjh,704b79ab3f4b470884593060712e8afd,2025-11-14T00:40:28Z,2,Interesting album art ,27980503e35542acb7976a64eaeacdc6
spotify:track:6v9uVK1AjObTnejPSxgNMP,704b79ab3f4b470884593060712e8afd,2025-11-14T00:40:28Z,3,,27980503e35542acb7976a64eaeacdc6
spotify:track:7y9jNvL0e0jTu0yr4OJ7Yd,704b79ab3f4b470884593060712e8afd,2025-11-14T00:40:28Z,5,,27980503e35542acb7976a64eaeacdc6
spotify:track:05eGgfS1empJmZDTDY6U7t,5be35bf564744df2a445fae855878c05,2025-11-14T01:16:23Z,1,,27980503e35542acb7976a64eaeacdc6
spotify:track:0cXOyIxBEJBPvspi3XLoW3,5be35bf564744df2a445fae855878c05,2025-11-14T01:16:23Z,1,,27980503e35542acb7976a64eaeacdc6
spotify:track:0FBW37wK2NgqSivxjxY2PM,5be35bf564744df2a445fae855878c05,2025-11-14T01:16:23Z,3,,27980503e35542acb7976a64eaeacdc6
spotify:track:1qCOC3y2zuswTq6PZoL2ID,5be35bf564744df2a445fae855878c05,2025-11-14T01:16:23Z,5,,27980503e35542acb7976a64eaeacdc6
spotify:track:1Qz2S5n7qqBV009HPgcAyN,5be35bf564744df2a445fae855878c05,2025-11-14T01:16:23Z,4,,27980503e35542acb7976a64eaeacdc6
spotify:track:2pZcZDxlgBy65EI1rTbNc2,5be35bf564744df2a445fae855878c05,2025-11-14T01:16:23Z,4,,27980503e35542acb7976a64eaeacdc6
spotify:track:44MuEHdlociG8KjhPhOVw5,5be35bf564744df2a445fae855878c05,2025-11-14T01:16:23Z,3,,27980503e35542acb7976a64eaeacdc6
spotify:track:4ijPmmfOtdbCxdNJMLQvF7,5be35bf564744df2a445fae855878c05,2025-11-14T01:16:23Z,1,,27980503e35542acb7976a64eaeacdc6
spotify:track:5fdfWoPHHzRDwNXGknppjh,5be35bf564744df2a445fae855878c05,2025-11-14T01:16:23Z,4,,27980503e35542acb7976a64eaeacdc6
spotify:track:6v9uVK1AjObTnejPSxgNMP,5be35bf564744df2a445fae855878c05,2025-11-14T01:16:23Z,4,,27980503e35542acb7976a64eaeacdc6
spotify:track:1wAqhAF1dynDjMy7m5CSSE,9885fc6ccffc4dd198f2ba810d533ea6,2025-11-17T21:01:29Z,2,This works!,98220b53c0bb4b97b11fe5d00b24ff71
spotify:track:3oSEK4SrwRNkdkAXigagSb,9885fc6ccffc4dd198f2ba810d533ea6,2025-11-17T21:01:29Z,0,where’s the story??,98220b53c0bb4b97b11fe5d00b24ff71
spotify:track:45pp3blKvRSKIqvakIh6Vw,9885fc6ccffc4dd198f2ba810d533ea6,2025-11-17T21:01:29Z,4,I can see it,98220b53c0bb4b97b11fe5d00b24ff71
spotify:track:1I7Rm8dhIoC8dOs4C4bPaK,9885fc6ccffc4dd198f2ba810d533ea6,2025-11-17T21:01:29Z,3,Points for slayer,98220b53c0bb4b97b11fe5d00b24ff71
spotify:track:48EjSdYh8wz2gBxxqzrsLe,9885fc6ccffc4dd198f2ba810d533ea6,2025-11-17T21:01:29Z,2,,98220b53c0bb4b97b11fe5d00b24ff71
spotify:track:4O0sGJdqpHMaWz7KoVd7tb,9885fc6ccffc4dd198f2ba810d533ea6,2025-11-17T21:01:29Z,6,I’m legally obligated to give this an extra point having submitted a Dylan track. ,98220b53c0bb4b97b11fe5d00b24ff71
spotify:track:4QPSuLCv6zIRwGiWmL3PLL,9885fc6ccffc4dd198f2ba810d533ea6,2025-11-17T21:01:29Z,4,the effort here is as astounding as it is incredible,98220b53c0bb4b97b11fe5d00b24ff71
spotify:track:5KzuAU7zxcP0bq0CPdRRyr,9885fc6ccffc4dd198f2ba810d533ea6,2025-11-17T21:01:29Z,3,Damn,98220b53c0bb4b97b11fe5d00b24ff71
spotify:track:67yomabFTZKU1LdZRw8lMd,9885fc6ccffc4dd198f2ba810d533ea6,2025-11-17T21:01:29Z,4,spooooky,98220b53c0bb4b97b11fe5d00b24ff71
spotify:track:7eZbzL7QD69KAbOygX39lr,9885fc6ccffc4dd198f2ba810d533ea6,2025-11-17T21:01:29Z,2,points for the horse pun,98220b53c0bb4b97b11fe5d00b24ff71
spotify:track:1I7Rm8dhIoC8dOs4C4bPaK,bdd60b40c4ca4c78a0cbf518560cd06c,2025-11-18T03:34:19Z,5,"the award goes to ""Now the only loads I have to worry about is loads of fun!""",98220b53c0bb4b97b11fe5d00b24ff71
spotify:track:1meT5RL2ffrm15cee84oVt,bdd60b40c4ca4c78a0cbf518560cd06c,2025-11-18T03:34:19Z,3,,98220b53c0bb4b97b11fe5d00b24ff71
spotify:track:3oSEK4SrwRNkdkAXigagSb,bdd60b40c4ca4c78a0cbf518560cd06c,2025-11-18T03:34:19Z,0,"no commnet, no points",98220b53c0bb4b97b11fe5d00b24ff71
spotify:track:45pp3blKvRSKIqvakIh6Vw,bdd60b40c4ca4c78a0cbf518560cd06c,2025-11-18T03:34:19Z,4,"agreed, pace works nicely. ",98220b53c0bb4b97b11fe5d00b24ff71
spotify:track:48EjSdYh8wz2gBxxqzrsLe,bdd60b40c4ca4c78a0cbf518560cd06c,2025-11-18T03:34:19Z,3,,98220b53c0bb4b97b11fe5d00b24ff71
spotify:track:4O0sGJdqpHMaWz7KoVd7tb,bdd60b40c4ca4c78a0cbf518560cd06c,2025-11-18T03:34:19Z,3,comment ends a lot stronger than it starts,98220b53c0bb4b97b11fe5d00b24ff71
spotify:track:4QPSuLCv6zIRwGiWmL3PLL,bdd60b40c4ca4c78a0cbf518560cd06c,2025-11-18T03:34:19Z,5,"big points, love the horse/instrument layer timestamps",98220b53c0bb4b97b11fe5d00b24ff71
spotify:track:67yomabFTZKU1LdZRw8lMd,bdd60b40c4ca4c78a0cbf518560cd06c,2025-11-18T03:34:19Z,5,Major comment points. We need more of this story.,98220b53c0bb4b97b11fe5d00b24ff71
spotify:track:7eZbzL7QD69KAbOygX39lr,bdd60b40c4ca4c78a0cbf518560cd06c,2025-11-18T03:34:19Z,2,not a great fit but points for Dethklok,98220b53c0bb4b97b11fe5d00b24ff71
spotify:track:1I7Rm8dhIoC8dOs4C4bPaK,fd4c3b50daf548ffa16be6f215d5b883,2025-11-18T08:43:40Z,2,"Your movie is batshit crazy, I'm in. The music works? ",98220b53c0bb4b97b11fe5d00b24ff71
spotify:track:1meT5RL2ffrm15cee84oVt,fd4c3b50daf548ffa16be6f215d5b883,2025-11-18T08:43:40Z,2,I mean you know I'm never going to score Bobbie D very highly but man that premise is great,98220b53c0bb4b97b11fe5d00b24ff71
spotify:track:1wAqhAF1dynDjMy7m5CSSE,fd4c3b50daf548ffa16be6f215d5b883,2025-11-18T08:43:40Z,5,"Maybe it's an epiphany dream and the city slicker protag dreams a simpler life for himself and wakes up and makes a plan to leave it all behind for the country, a christmas tree farm, and a woman in flannel. The rest writes itself. Merry christmas everyone",98220b53c0bb4b97b11fe5d00b24ff71
spotify:track:3oSEK4SrwRNkdkAXigagSb,fd4c3b50daf548ffa16be6f215d5b883,2025-11-18T08:43:40Z,2,No comment? What's going on? You too big for words now? Song works nicely though,98220b53c0bb4b97b11fe5d00b24ff71
spotify:track:45pp3blKvRSKIqvakIh6Vw,fd4c3b50daf548ffa16be6f215d5b883,2025-11-18T08:43:40Z,2,I very much like your description. The music works really well but I'm not convinced by the vocals,98220b53c0bb4b97b11fe5d00b24ff71
spotify:track:48EjSdYh8wz2gBxxqzrsLe,fd4c3b50daf548ffa16be6f215d5b883,2025-11-18T08:43:40Z,3,This works - horses can be tonic for heartbreak. Just ask Jake Gyllenhal,98220b53c0bb4b97b11fe5d00b24ff71
spotify:track:4QPSuLCv6zIRwGiWmL3PLL,fd4c3b50daf548ffa16be6f215d5b883,2025-11-18T08:43:40Z,5,I like this a lot! Like all of your effort and the instrumental song is a great idea,98220b53c0bb4b97b11fe5d00b24ff71
spotify:track:5KzuAU7zxcP0bq0CPdRRyr,fd4c3b50daf548ffa16be6f215d5b883,2025-11-18T08:43:40Z,3,I very much like your description. Really nice narrative picture. I'm here for this combo! ,98220b53c0bb4b97b11fe5d00b24ff71
spotify:track:67yomabFTZKU1LdZRw8lMd,fd4c3b50daf548ffa16be6f215d5b883,2025-11-18T08:43:40Z,4,I want to watch this movie immediately. This song is great too! And a band with 34 listeners on such an early round? Rogue move,98220b53c0bb4b97b11fe5d00b24ff71
spotify:track:7eZbzL7QD69KAbOygX39lr,fd4c3b50daf548ffa16be6f215d5b883,2025-11-18T08:43:40Z,2,This is brilliant haha I can see it so clearly,98220b53c0bb4b97b11fe5d00b24ff71
spotify:track:1meT5RL2ffrm15cee84oVt,d16b02d16f77415da273094af63d462e,2025-11-18T10:03:33Z,6,,98220b53c0bb4b97b11fe5d00b24ff71
spotify:track:1wAqhAF1dynDjMy7m5CSSE,d16b02d16f77415da273094af63d462e,2025-11-18T10:03:33Z,1,,98220b53c0bb4b97b11fe5d00b24ff71
spotify:track:3oSEK4SrwRNkdkAXigagSb,d16b02d16f77415da273094af63d462e,2025-11-18T10:03:33Z,5,,98220b53c0bb4b97b11fe5d00b24ff71
spotify:track:48EjSdYh8wz2gBxxqzrsLe,d16b02d16f77415da273094af63d462e,2025-11-18T10:03:33Z,5,,98220b53c0bb4b97b11fe5d00b24ff71
spotify:track:4O0sGJdqpHMaWz7KoVd7tb,d16b02d16f77415da273094af63d462e,2025-11-18T10:03:33Z,6,,98220b53c0bb4b97b11fe5d00b24ff71
spotify:track:4QPSuLCv6zIRwGiWmL3PLL,d16b02d16f77415da273094af63d462e,2025-11-18T10:03:33Z,1,,98220b53c0bb4b97b11fe5d00b24ff71
spotify:track:5KzuAU7zxcP0bq0CPdRRyr,d16b02d16f77415da273094af63d462e,2025-11-18T10:03:33Z,3,,98220b53c0bb4b97b11fe5d00b24ff71
spotify:track:67yomabFTZKU1LdZRw8lMd,d16b02d16f77415da273094af63d462e,2025-11-18T10:03:33Z,3,,98220b53c0bb4b97b11fe5d00b24ff71
spotify:track:1meT5RL2ffrm15cee84oVt,8488014f1ae545f5b57a9e641f9b1ace,2025-11-18T12:36:19Z,3,,98220b53c0bb4b97b11fe5d00b24ff71
spotify:track:1wAqhAF1dynDjMy7m5CSSE,8488014f1ae545f5b57a9e641f9b1ace,2025-11-18T12:36:19Z,2,,98220b53c0bb4b97b11fe5d00b24ff71
spotify:track:3oSEK4SrwRNkdkAXigagSb,8488014f1ae545f5b57a9e641f9b1ace,2025-11-18T12:36:19Z,1,,98220b53c0bb4b97b11fe5d00b24ff71
spotify:track:45pp3blKvRSKIqvakIh6Vw,8488014f1ae545f5b57a9e641f9b1ace,2025-11-18T12:36:19Z,3,,98220b53c0bb4b97b11fe5d00b24ff71
spotify:track:48EjSdYh8wz2gBxxqzrsLe,8488014f1ae545f5b57a9e641f9b1ace,2025-11-18T12:36:19Z,2,,98220b53c0bb4b97b11fe5d00b24ff71
spotify:track:4O0sGJdqpHMaWz7KoVd7tb,8488014f1ae545f5b57a9e641f9b1ace,2025-11-18T12:36:19Z,5,,98220b53c0bb4b97b11fe5d00b24ff71
spotify:track:4QPSuLCv6zIRwGiWmL3PLL,8488014f1ae545f5b57a9e641f9b1ace,2025-11-18T12:36:19Z,3,,98220b53c0bb4b97b11fe5d00b24ff71
spotify:track:5KzuAU7zxcP0bq0CPdRRyr,8488014f1ae545f5b57a9e641f9b1ace,2025-11-18T12:36:19Z,5,,98220b53c0bb4b97b11fe5d00b24ff71
spotify:track:67yomabFTZKU1LdZRw8lMd,8488014f1ae545f5b57a9e641f9b1ace,2025-11-18T12:36:19Z,3,,98220b53c0bb4b97b11fe5d00b24ff71
spotify:track:7eZbzL7QD69KAbOygX39lr,8488014f1ae545f5b57a9e641f9b1ace,2025-11-18T12:36:19Z,3,,98220b53c0bb4b97b11fe5d00b24ff71
spotify:track:48EjSdYh8wz2gBxxqzrsLe,1dacffd0545140b2970d73e29fe6cf33,2025-11-18T20:54:11Z,2,,98220b53c0bb4b97b11fe5d00b24ff71
spotify:track:1I7Rm8dhIoC8dOs4C4bPaK,1dacffd0545140b2970d73e29fe6cf33,2025-11-18T20:54:11Z,3,,98220b53c0bb4b97b11fe5d00b24ff71
spotify:track:1meT5RL2ffrm15cee84oVt,1dacffd0545140b2970d73e29fe6cf33,2025-11-18T20:54:11Z,1,,98220b53c0bb4b97b11fe5d00b24ff71
spotify:track:3oSEK4SrwRNkdkAXigagSb,1dacffd0545140b2970d73e29fe6cf33,2025-11-18T20:54:11Z,10,This works way more than I thought it would,98220b53c0bb4b97b11fe5d00b24ff71
spotify:track:4O0sGJdqpHMaWz7KoVd7tb,1dacffd0545140b2970d73e29fe6cf33,2025-11-18T20:54:11Z,3,,98220b53c0bb4b97b11fe5d00b24ff71
spotify:track:67yomabFTZKU1LdZRw8lMd,1dacffd0545140b2970d73e29fe6cf33,2025-11-18T20:54:11Z,1,,98220b53c0bb4b97b11fe5d00b24ff71
